# Tempo(us) Tensione(mV)
501664.000000	-734.733116
502640.000000	-761.436811
503616.000000	-759.453108
504592.000000	-756.706442
505568.000000	-753.349406
506544.000000	-749.687185
507520.000000	-748.619037
508496.000000	-757.621998
509472.000000	-755.790887
510448.000000	-745.414594
511424.000000	-751.670888
512400.000000	-748.313852
513376.000000	-735.648671
514352.000000	-749.229408
515328.000000	-743.125706
516304.000000	-737.632374
517280.000000	-740.989410
518256.000000	-751.976073
519232.000000	-738.853114
520208.000000	-726.645711
521184.000000	-735.190893
522160.000000	-733.970153
523136.000000	-729.850154
524112.000000	-730.460524
525088.000000	-725.119785
526064.000000	-740.836818
527040.000000	-738.547929
528016.000000	-720.999786
528992.000000	-733.207190
529968.000000	-718.405713
530944.000000	-730.002747
531920.000000	-702.841273
532896.000000	-709.707938
533872.000000	-698.110904
534848.000000	-710.013123
535824.000000	-701.162755
536800.000000	-684.987945
537776.000000	-693.075350
538752.000000	-704.519791
539728.000000	-704.367199
540704.000000	-694.906461
541680.000000	-684.530168
542656.000000	-677.663503
543632.000000	-692.617573
544608.000000	-694.448683
545584.000000	-678.579058
546560.000000	-690.328684
547536.000000	-701.773125
548512.000000	-682.546464
549488.000000	-684.835353
550464.000000	-679.036836
551440.000000	-681.325724
552416.000000	-672.627949
553392.000000	-666.371654
554368.000000	-657.826472
555344.000000	-656.605731
556320.000000	-653.096103
557296.000000	-654.927213
558272.000000	-658.436842
559248.000000	-653.248695
560224.000000	-677.205725
561200.000000	-653.706473
562176.000000	-647.297586
563152.000000	-656.910916
564128.000000	-639.973144
565104.000000	-661.183508
566080.000000	-663.930174
567056.000000	-648.518326
568032.000000	-648.518326
569008.000000	-670.949431
569984.000000	-659.810175
570960.000000	-640.888699
571936.000000	-655.690176
572912.000000	-659.352397
573888.000000	-653.553880
574864.000000	-664.693136
575840.000000	-664.693136
576816.000000	-656.910916
577792.000000	-659.352397
578768.000000	-664.693136
579744.000000	-659.047212
580720.000000	-665.608692
581696.000000	-671.559801
582672.000000	-666.982025
583648.000000	-675.069430
584624.000000	-676.747948
585600.000000	-685.598315
586576.000000	-674.306467
587552.000000	-692.312387
588528.000000	-682.241279
589504.000000	-690.023499
590480.000000	-700.704978
591456.000000	-697.958312
592432.000000	-701.620533
593408.000000	-707.419050
594384.000000	-706.045717
595360.000000	-710.623493
596336.000000	-720.236824
597312.000000	-720.084231
598288.000000	-727.103488
599264.000000	-742.515336
600240.000000	-728.171636
601216.000000	-732.291635
602192.000000	-753.044221
603168.000000	-750.602741
604144.000000	-752.891629
605120.000000	-758.537553
606096.000000	-757.927183
607072.000000	-775.170141
608048.000000	-767.998291
609024.000000	-763.725700
610000.000000	-764.488662
610976.000000	-783.104953
611952.000000	-772.728660
612928.000000	-786.309397
613904.000000	-808.893094
614880.000000	-786.461989
615856.000000	-801.568651
616832.000000	-820.032350
617808.000000	-806.299020
618784.000000	-812.555315
619760.000000	-795.464949
620736.000000	-813.776055
621712.000000	-817.590869
622688.000000	-807.214576
623664.000000	-820.184942
624640.000000	-823.847163
625616.000000	-811.334574
626592.000000	-836.207160
627568.000000	-823.389386
628544.000000	-822.321238
629520.000000	-833.765679
630496.000000	-824.610126
631472.000000	-825.067904
632448.000000	-844.904935
633424.000000	-829.798273
634400.000000	-836.817530
635376.000000	-836.512345
636352.000000	-828.424940
637328.000000	-815.607166
638304.000000	-831.629383
639280.000000	-839.106418
640256.000000	-831.019013
641232.000000	-813.928648
642208.000000	-819.727165
643184.000000	-812.860500
644160.000000	-817.896054
645136.000000	-822.626423
646112.000000	-825.373089
647088.000000	-805.383465
648064.000000	-810.571612
649040.000000	-796.380505
650016.000000	-801.873836
650992.000000	-803.094577
651968.000000	-787.224952
652944.000000	-789.666433
653920.000000	-786.461989
654896.000000	-759.910886
655872.000000	-767.998291
656848.000000	-768.608661
657824.000000	-772.423475
658800.000000	-758.079775
659776.000000	-748.008667
660752.000000	-727.103488
661728.000000	-724.356822
662704.000000	-724.662008
663680.000000	-714.743492
664656.000000	-707.724235
665632.000000	-707.419050
666608.000000	-686.971648
667584.000000	-680.715354
668560.000000	-679.647206
669536.000000	-666.829432
670512.000000	-664.845729
671488.000000	-645.619068
672464.000000	-642.567217
673440.000000	-648.976104
674416.000000	-634.632405
675392.000000	-632.801294
676368.000000	-629.444258
677344.000000	-613.727226
678320.000000	-609.607227
