Time,Channel A
6.43125565,-3.05444503
6.43135965,-3.17789245
6.43146365,-2.95342875
6.43156765,-3.07763910
6.43167165,-3.10144353
6.43177565,-3.12402725
6.43187965,-3.02804661
6.43198365,-3.11212492
6.43208765,-3.08389544
6.43219165,-2.99615455
6.43229565,-3.05566573
6.43239965,-3.04437399
6.43250365,-3.17163610
6.43260765,-3.14279604
6.43271165,-3.14722133
6.43281565,-3.21924496
6.43291965,-2.91451764
6.43302365,-3.01431322
6.43312765,-3.22183895
6.43323165,-2.90398884
6.43333565,-3.18170714
6.43343965,-2.98547316
6.43354365,-3.12768936
6.43364765,-3.02240062
6.43375165,-3.13531899
6.43385565,-3.18735313
6.43395965,-2.98104811
6.43406365,-3.02621531
6.43416765,-3.07000947
6.43427165,-3.15652943
6.43437565,-3.08389544
6.43447965,-2.98730421
6.43458365,-3.01370287
6.43468765,-3.09701824
6.43479165,-3.19299912
6.43489565,-3.07000947
6.43499965,-3.06878877
6.43510365,-3.17468786
6.43520765,-3.01049829
6.43531165,-3.16095471
6.43541565,-3.00424218
6.43551965,-3.18857384
6.43562365,-3.21298862
6.43572765,-2.96349978
6.43583165,-3.07702875
6.43593565,-3.16095471
6.43603965,-3.22870564
6.43614365,-3.08572650
6.43624765,-3.01171899
6.43635165,-3.02682567
6.43645565,-3.10388494
6.43655965,-3.10892057
6.43666365,-3.09945989
6.43676765,-2.99920654
6.43687165,-3.08755755
6.43697565,-3.02621531
6.43707965,-3.03872800
6.43718365,-3.15530872
6.43728765,-3.06436348
6.43739165,-3.04376364
6.43749565,-2.98974586
6.43759965,-3.09381390
6.43770365,-2.99676514
6.43780765,-3.03750730
6.43791165,-3.06009102
6.43801565,-2.99920654
6.43811965,-3.00805688
6.43822365,-3.03308201
6.43832765,-3.02179027
6.43843165,-2.96914577
6.43853565,-3.03811765
6.43863965,-3.11517692
6.43874365,-3.04940939
6.43884765,-3.04620504
6.43895165,-2.93145537
6.43905565,-3.01431322
6.43915965,-2.91711164
6.43926365,-3.12906289
6.43936765,-2.98165846
6.43947165,-3.10510564
6.43957565,-3.09701824
6.43967965,-3.12341690
6.43978365,-3.02743626
6.43988765,-3.13715029
6.43999165,-3.10022283
6.44009565,-2.99295020
6.44019965,-3.03247166
6.44030365,-3.10510564
6.44040765,-3.05383468
6.44051165,-3.07824945
6.44061565,-3.10510564
6.44071965,-3.01293993
6.44082365,-2.92397833
6.44092765,-2.88262582
6.44103165,-3.08755755
6.44113565,-2.89010286
6.44123965,-3.04055905
6.44134365,-3.17285681
6.44144765,-3.04116940
6.44155165,-2.99295020
6.44165565,-3.04254270
6.44175965,-2.97601247
6.44186365,-2.97296071
6.44196765,-2.97479177
6.44207165,-2.96975613
6.44217565,-2.96731472
6.44227965,-3.05383468
6.44238365,-3.04742575
6.44248765,-3.16095471
6.44259165,-3.06009102
6.44269565,-3.07382417
6.44279965,-3.10953093
6.44290365,-3.07260346
6.44300765,-3.01858568
6.44311165,-3.05383468
6.44321565,-3.08389544
6.44331965,-3.17224646
6.44342365,-2.95602274
6.44352765,-2.99920654
6.44363165,-3.08511615
6.44373565,-3.17407751
6.44383965,-3.03125095
6.44394365,-2.95785403
6.44404765,-2.99111915
6.44415165,-3.07626581
6.44425565,-3.03430271
6.44435965,-3.10953093
6.44446365,-3.06131172
6.44456765,-3.07260346
6.44467165,-3.05307174
6.44477565,-2.94778275
6.44487965,-3.13028359
6.44498365,-2.94274735
6.44508765,-2.93588066
6.44519165,-3.02926731
6.44529565,-3.01370287
6.44539965,-3.11578727
6.44550365,-3.00180054
6.44560765,-3.09198284
6.44571165,-3.14218569
6.44581565,-3.08252215
6.44591965,-3.09137249
6.44602365,-3.07947016
6.44612765,-3.11700797
6.44623165,-3.11517692
6.44633565,-3.06375313
6.44643965,-3.01171899
6.44654365,-3.13211465
6.44664765,-3.02865696
6.44675165,-3.03186131
6.44685565,-3.19544053
6.44695965,-3.14279604
6.44706365,-3.08694720
6.44716765,-3.05932808
6.44727165,-3.05810714
6.44737565,-3.10892057
6.44747965,-3.10831022
6.44758365,-3.01553392
6.44768765,-3.17224646
6.44779165,-3.03430271
6.44789565,-3.06817842
6.44799965,-3.08130121
6.44810365,-3.06253242
6.44820765,-3.09259319
6.44831165,-2.95785403
6.44841565,-3.07504511
6.44851965,-3.07260346
6.44862365,-3.11960196
6.44872765,-3.11578727
6.44883165,-3.13898134
6.44893565,-3.02423167
6.44903965,-3.04315329
6.44914365,-3.03552365
6.44924765,-3.06009102
6.44935165,-3.05383468
6.44945565,-3.19223619
6.44955965,-3.00302124
6.44966365,-2.94152665
6.44976765,-2.74651337
6.44987165,-2.94778275
6.44997565,-3.16034436
6.45007965,-3.10083318
6.45018365,-3.03552365
6.45028765,-2.99050879
6.45039165,-3.00241089
6.45049565,-3.00668359
6.45059965,-3.01858568
6.45070365,-3.07565546
6.45080765,-3.10953093
6.45091165,-3.03552365
6.45101565,-3.05932808
6.45111965,-3.01934862
6.45122365,-3.02117991
6.45132765,-3.00988793
6.45143165,-3.06375313
6.45153565,-3.02423167
6.45163965,-3.01492357
6.45174365,-3.13394570
6.45184765,-3.06878877
6.45195165,-3.00180054
6.45205565,-2.98974586
6.45215965,-3.00866723
6.45226365,-3.05505538
6.45236765,-3.06131172
6.45247165,-3.03430271
6.45257565,-2.95281839
6.45267965,-3.14905238
6.45278365,-3.10205388
6.45288765,-3.18659019
6.45299165,-3.02987766
6.45309565,-3.14340639
6.45319965,-3.10892057
6.45330365,-3.02560496
6.45340765,-3.12967324
6.45351165,-3.06573677
6.45361565,-3.08511615
6.45371965,-3.18109679
6.45382365,-3.03369236
6.45392765,-3.12082267
6.45403165,-3.07260346
6.45413565,-3.10892057
6.45423965,-2.99676514
6.45434365,-2.99417090
6.45444765,-3.04254270
6.45455165,-3.09884953
6.45465565,-3.00607324
6.45475965,-2.96853542
6.45486365,-3.05566573
6.45496765,-3.06497383
6.45507165,-2.98974586
6.45517565,-3.05688643
6.45527965,-3.11960196
6.45538365,-3.09884953
6.45548765,-3.01675463
6.45559165,-3.03048801
6.45569565,-2.99676514
6.45579965,-3.03994870
6.45590365,-2.93343902
6.45600765,-3.10647917
6.45611165,-3.15149379
6.45621565,-3.00363159
6.45631965,-3.04254270
6.45642365,-3.08252215
6.45652765,-3.03811765
6.45663165,-3.20169687
6.45673565,-3.12265396
6.45683965,-3.11212492
6.45694365,-3.17102575
6.45704765,-3.06070137
6.45715165,-3.12265396
6.45725565,-3.01675463
6.45735965,-2.96975613
6.45746365,-3.03430271
6.45756765,-3.14401674
6.45767165,-3.09518719
6.45777565,-2.94717240
6.45787965,-3.03872800
6.45798365,-3.03872800
6.45808765,-3.15530872
6.45819165,-2.98974586
6.45829565,-3.09259319
6.45839965,-3.05063009
6.45850365,-3.16339612
6.45860765,-3.09259319
6.45871165,-2.99172950
6.45881565,-2.96914577
6.45891965,-3.14020205
6.45902365,-3.17606139
6.45912765,-3.03933835
6.45923165,-3.10953093
6.45933565,-3.12341690
6.45943965,-3.03750730
6.45954365,-2.95159769
6.45964765,-3.05505538
6.45975165,-2.99295020
6.45985565,-3.05871773
6.45995965,-3.12143326
6.46006365,-3.13776064
6.46016765,-3.07382417
6.46027165,-3.11334562
6.46037565,-3.09640789
6.46047965,-3.04620504
6.46058365,-2.97479177
6.46068765,-3.06695771
6.46079165,-3.12402725
6.46089565,-3.02987766
6.46099965,-3.02743626
6.46110365,-3.17468786
6.46120765,-3.01370287
6.46131165,-3.07504511
6.46141565,-3.05185103
6.46151965,-3.07061982
6.46162365,-3.06314278
6.46172765,-3.05566573
6.46183165,-3.01110864
6.46193565,-3.08191156
6.46203965,-3.05246139
6.46214365,-2.96090579
6.46224765,-3.17346716
6.46235165,-2.99233985
6.46245565,-3.00805688
6.46255965,-3.04116940
6.46266365,-3.14340639
6.46276765,-3.12341690
6.46287165,-3.02179027
6.46297565,-2.97982717
6.46307965,-3.19101524
6.46318365,-3.02621531
6.46328765,-3.06314278
6.46339165,-3.02804661
6.46349565,-2.99981689
6.46359965,-3.02240062
6.46370365,-3.01614428
6.46380765,-3.16782117
6.46391165,-3.10831022
6.46401565,-3.00103760
6.46411965,-3.03811765
6.46422365,-3.01370287
6.46432765,-3.11777091
6.46443165,-3.00668359
6.46453565,-3.01492357
6.46463965,-3.03247166
6.46474365,-3.03552365
6.46484765,-3.07565546
6.46495165,-3.01110864
6.46505565,-3.03247166
6.46515965,-3.03689694
6.46526365,-3.02423167
6.46536765,-2.97219753
6.46547165,-3.11578727
6.46557565,-3.08816791
6.46567965,-3.05124068
6.46578365,-3.05001974
6.46588765,-3.09198284
6.46599165,-3.02621531
6.46609565,-2.82738733
6.46619965,-3.00180054
6.46630365,-3.01614428
6.46640765,-2.96655178
6.46651165,-2.91528058
6.46661565,-3.06878877
6.46671965,-3.12402725
6.46682365,-3.12524796
6.46692765,-2.97479177
6.46703165,-2.98791456
6.46713565,-3.10388494
6.46723965,-3.02865696
6.46734365,-3.05688643
6.46744765,-2.98348951
6.46755165,-3.14340639
6.46765565,-3.17850280
6.46775965,-3.23175764
6.46786365,-3.05688643
6.46796765,-3.03689694
6.46807165,-3.07763910
6.46817565,-2.93023467
6.46827965,-3.09320354
6.46838365,-3.03430271
6.46848765,-3.03186131
6.46859165,-3.01293993
6.46869565,-3.00988793
6.46879965,-3.03689694
6.46890365,-3.03811765
6.46900765,-3.12906289
6.46911165,-3.05566573
6.46921565,-2.95159769
6.46931965,-2.94274735
6.46942365,-3.14218569
6.46952765,-3.08755755
6.46963165,-2.99050879
6.46973565,-3.04315329
6.46983965,-3.10769987
6.46994365,-3.03247166
6.47004765,-3.10831022
6.47015165,-2.98226881
6.47025565,-3.19223619
6.47035965,-3.01431322
6.47046365,-3.03491306
6.47056765,-2.89696956
6.47067165,-2.97296071
6.47077565,-3.13531899
6.47087965,-3.04879904
6.47098365,-2.92840362
6.47108765,-3.03552365
6.47119165,-3.15027308
6.47129565,-2.87820053
6.47139965,-2.95724368
6.47150365,-2.87072349
6.47160765,-2.95098734
6.47171165,-3.02682567
6.47181565,-3.14340639
6.47191965,-3.02423167
6.47202365,-3.07382417
6.47212765,-2.95663309
6.47223165,-3.06634712
6.47233565,-3.19223619
6.47243965,-3.12082267
6.47254365,-2.91894293
6.47264765,-2.87881088
6.47275165,-3.02682567
6.47285565,-3.18475914
6.47295965,-3.10388494
6.47306365,-3.02117991
6.47316765,-3.13592935
6.47327165,-3.07565546
6.47337565,-3.14966273
6.47347965,-2.89391756
6.47358365,-3.03369236
6.47368765,-3.07947016
6.47379165,-3.02560496
6.47389565,-3.00546288
6.47399965,-2.99798584
6.47410365,-3.02056956
6.47420765,-2.98852515
6.47431165,-3.00424218
6.47441565,-3.04437399
6.47451965,-3.07504511
6.47462365,-3.03994870
6.47472765,-2.94595170
6.47483165,-3.00866723
6.47493565,-3.11578727
6.47503965,-3.08755755
6.47514365,-3.14523768
6.47524765,-3.00363159
6.47535165,-3.01675463
6.47545565,-3.00866723
6.47555965,-3.03552365
6.47566365,-3.03369236
6.47576765,-3.09259319
6.47587165,-3.07626581
6.47597565,-2.99111915
6.47607965,-2.98608351
6.47618365,-3.06695771
6.47628765,-3.12829971
6.47639165,-2.96853542
6.47649565,-2.98974586
6.47659965,-3.02865696
6.47670365,-3.06070137
6.47680765,-3.03750730
6.47691165,-3.00241089
6.47701565,-2.99050879
6.47711965,-3.12402725
6.47722365,-3.05383468
6.47732765,-3.01110864
6.47743165,-3.10449529
6.47753565,-2.99615455
6.47763965,-3.12082267
6.47774365,-3.14096498
6.47784765,-3.03491306
6.47795165,-3.00988793
6.47805565,-3.19483018
6.47815965,-3.09579754
6.47826365,-3.02179027
6.47836765,-2.98287916
6.47847165,-2.94976664
6.47857565,-3.13959169
6.47867965,-3.10647917
6.47878365,-2.98287916
6.47888765,-3.13272500
6.47899165,-3.11960196
6.47909565,-3.02362132
6.47919965,-3.21924496
6.47930365,-3.07000947
6.47940765,-3.11395621
6.47951165,-3.13592935
6.47961565,-3.09579754
6.47971965,-3.01614428
6.47982365,-3.06375313
6.47992765,-2.94335771
6.48003165,-3.01293993
6.48013565,-2.99798584
6.48023965,-2.97662282
6.48034365,-3.11136198
6.48044765,-3.06314278
6.48055165,-3.07061982
6.48065565,-3.05688643
6.48075965,-2.97036648
6.48086365,-3.02499461
6.48096765,-3.06314278
6.48107165,-3.03689694
6.48117565,-3.06436348
6.48127965,-3.05124068
6.48138365,-3.06436348
6.48148765,-3.04498434
6.48159165,-2.99676514
6.48169565,-2.99111915
6.48179965,-2.84493542
6.48190365,-3.03186131
6.48200765,-2.92397833
6.48211165,-2.97723317
6.48221565,-3.12265396
6.48231965,-2.95663309
6.48242365,-3.07626581
6.48252765,-3.07443476
6.48263165,-3.02301097
6.48273565,-3.05063009
6.48283965,-2.98287916
6.48294365,-3.00103760
6.48304765,-3.07000947
6.48315165,-3.14722133
6.48325565,-3.05627608
6.48335965,-2.95785403
6.48346365,-2.95342875
6.48356765,-3.03689694
6.48367165,-3.07382417
6.48377565,-2.98730421
6.48387965,-2.98547316
6.48398365,-2.98730421
6.48408765,-3.04620504
6.48419165,-3.12021232
6.48429565,-3.04940939
6.48439965,-2.91894293
6.48450365,-3.04818869
6.48460765,-3.04177976
6.48471165,-3.03308201
6.48481565,-3.14462709
6.48491965,-2.97158718
6.48502365,-2.94335771
6.48512765,-3.03750730
6.48523165,-3.10205388
6.48533565,-2.96288943
6.48543965,-3.04681540
6.48554365,-2.98791456
6.48564765,-3.08252215
6.48575165,-3.03689694
6.48585565,-3.08694720
6.48595965,-2.94656205
6.48606365,-3.02056956
6.48616765,-2.90520954
6.48627165,-2.74849701
6.48637565,-2.91711164
6.48647965,-2.97219753
6.48658365,-3.06939912
6.48668765,-3.01232958
6.48679165,-3.05932808
6.48689565,-3.07260346
6.48699965,-3.07947016
6.48710365,-3.05871773
6.48720765,-2.97219753
6.48731165,-3.20673227
6.48741565,-3.12265396
6.48751965,-2.98348951
6.48762365,-3.14279604
6.48772765,-3.00042725
6.48783165,-3.21054721
6.48793565,-3.00042725
6.48803965,-3.18735313
6.48814365,-3.03933835
6.48824765,-2.95602274
6.48835165,-3.09198284
6.48845565,-2.96472049
6.48855965,-3.06375313
6.48866365,-3.04681540
6.48876765,-3.09259319
6.48887165,-3.04498434
6.48897565,-2.98043752
6.48907965,-3.17468786
6.48918365,-3.01492357
6.48928765,-3.13089395
6.48939165,-3.16721082
6.48949565,-3.06939912
6.48959965,-3.09823918
6.48970365,-3.15286732
6.48980765,-3.13028359
6.48991165,-3.00180054
6.49001565,-3.08389544
6.49011965,-3.07443476
6.49022365,-3.16095471
6.49032765,-3.02056956
6.49043165,-2.96411014
6.49053565,-3.09701824
6.49063965,-3.11960196
6.49074365,-3.04681540
6.49084765,-3.01370287
6.49095165,-3.04177976
6.49105565,-3.04498434
6.49115965,-3.15469837
6.49126365,-3.19925523
6.49136765,-3.08893085
6.49147165,-3.02240062
6.49157565,-2.98226881
6.49167965,-3.01049829
6.49178365,-3.02743626
6.49188765,-3.08389544
6.49199165,-3.14279604
6.49209565,-3.02621531
6.49219965,-3.20551157
6.49230365,-3.19925523
6.49240765,-3.01614428
6.49251165,-3.15851307
6.49261565,-3.07947016
6.49271965,-3.14523768
6.49282365,-3.08252215
6.49292765,-3.11075163
6.49303165,-3.09259319
6.49313565,-3.06573677
6.49323965,-3.08191156
6.49334365,-2.97921681
6.49344765,-3.20169687
6.49355165,-3.03872800
6.49365565,-3.10831022
6.49375965,-3.05810714
6.49386365,-3.12524796
6.49396765,-3.08008051
6.49407165,-2.95220804
6.49417565,-3.01675463
6.49427965,-3.04055905
6.49438365,-3.12341690
6.49448765,-3.02423167
6.49459165,-2.96288943
6.49469565,-2.95342875
6.49479965,-2.93023467
6.49490365,-3.12967324
6.49500765,-3.05383468
6.49511165,-3.02865696
6.49521565,-3.17102575
6.49531965,-3.05307174
6.49542365,-3.04620504
6.49552765,-3.07824945
6.49563165,-3.04742575
6.49573565,-3.06695771
6.49583965,-3.04055905
6.49594365,-3.00241089
6.49604765,-3.00805688
6.49615165,-3.08328509
6.49625565,-3.13394570
6.49635965,-3.14096498
6.49646365,-3.05383468
6.49656765,-3.03872800
6.49667165,-3.14584804
6.49677565,-3.19864488
6.49687965,-3.03552365
6.49698365,-3.04742575
6.49708765,-3.06070137
6.49719165,-3.01049829
6.49729565,-3.08252215
6.49739965,-3.01675463
6.49750365,-3.04620504
6.49760765,-3.08450580
6.49771165,-3.11136198
6.49781565,-3.09457684
6.49791965,-2.96533108
6.49802365,-3.10327458
6.49812765,-3.07260346
6.49823165,-3.00927758
6.49833565,-3.00805688
6.49843965,-3.00363159
6.49854365,-2.93145537
6.49864765,-3.01995921
6.49875165,-2.97357106
6.49885565,-2.90459919
6.49895965,-2.97662282
6.49906365,-3.03048801
6.49916765,-3.18109679
6.49927165,-3.09259319
6.49937565,-3.07199311
6.49947965,-3.12265396
6.49958365,-3.02179027
6.49968765,-2.98913550
6.49979165,-3.07947016
6.49989565,-3.06192207
6.49999965,-3.03872800
6.50010365,-2.94717240
6.50020765,-3.11517692
6.50031165,-3.01675463
6.50041565,-3.01171899
6.50051965,-3.09823918
6.50062365,-3.03613400
6.50072765,-3.18918419
6.50083165,-3.10266423
6.50093565,-3.06131172
6.50103965,-3.10144353
6.50114365,-3.22107601
6.50124765,-3.02743626
6.50135165,-3.11334562
6.50145565,-2.99859619
6.50155965,-3.08008051
6.50166365,-3.13150430
6.50176765,-3.02056956
6.50187165,-2.97921681
6.50197565,-2.99615455
6.50207965,-2.98348951
6.50218365,-3.15652943
6.50228765,-3.08130121
6.50239165,-3.03430271
6.50249565,-3.07504511
6.50259965,-3.01736498
6.50270365,-3.05444503
6.50280765,-3.14218569
6.50291165,-2.98486280
6.50301565,-2.95037699
6.50311965,-3.03491306
6.50322365,-3.01431322
6.50332765,-3.02560496
6.50343165,-3.05001974
6.50353565,-3.04055905
6.50363965,-3.04437399
6.50374365,-3.01934862
6.50384765,-3.01232958
6.50395165,-3.07947016
6.50405565,-3.13959169
6.50415965,-2.95602274
6.50426365,-3.02240062
6.50436765,-3.15973377
6.50447165,-2.96029544
6.50457565,-3.09884953
6.50467965,-2.95403910
6.50478365,-3.14020205
6.50488765,-3.19544053
6.50499165,-2.98974586
6.50509565,-3.01675463
6.50519965,-2.96227908
6.50530365,-3.04620504
6.50540765,-3.17667174
6.50551165,-3.11334562
6.50561565,-2.94778275
6.50571965,-3.11777091
6.50582365,-3.06314278
6.50592765,-3.07702875
6.50603165,-3.06192207
6.50613565,-3.07443476
6.50623965,-3.01736498
6.50634365,-3.06817842
6.50644765,-2.94717240
6.50655165,-2.89071321
6.50665565,-3.08450580
6.50675965,-3.10769987
6.50686365,-3.06573677
6.50696765,-3.13028359
6.50707165,-3.14783168
6.50717565,-3.16217542
6.50727965,-3.04177976
6.50738365,-3.03994870
6.50748765,-3.07824945
6.50759165,-3.09457684
6.50769565,-3.10327458
6.50779965,-3.06817842
6.50790365,-3.11075163
6.50800765,-3.01797533
6.50811165,-3.05932808
6.50821565,-3.14661098
6.50831965,-3.10708952
6.50842365,-3.03186131
6.50852765,-2.99478126
6.50863165,-3.05444503
6.50873565,-3.09076214
6.50883965,-3.17346716
6.50894365,-3.09579754
6.50904765,-3.10022283
6.50915165,-2.98974586
6.50925565,-3.16904211
6.50935965,-2.94091606
6.50946365,-3.05871773
6.50956765,-3.07260346
6.50967165,-3.04879904
6.50977565,-2.99615455
6.50987965,-3.02362132
6.50998365,-3.02682567
6.51008765,-3.11136198
6.51019165,-3.04116940
6.51029565,-3.08069086
6.51039965,-3.00424218
6.51050365,-2.97418141
6.51060765,-3.18292785
6.51071165,-3.15027308
6.51081565,-3.04620504
6.51091965,-3.14096498
6.51102365,-3.11838126
6.51112765,-3.15652943
6.51123165,-3.04742575
6.51133565,-3.11960196
6.51143965,-3.11899161
6.51154365,-3.09320354
6.51164765,-3.11899161
6.51175165,-3.06497383
6.51185565,-3.07702875
6.51195965,-3.05185103
6.51206365,-3.08572650
6.51216765,-3.11334562
6.51227165,-2.99172950
6.51237565,-3.03994870
6.51247965,-3.03689694
6.51258365,-3.11960196
6.51268765,-3.01934862
6.51279165,-2.99417090
6.51289565,-3.02621531
6.51299965,-3.08954120
6.51310365,-3.10647917
6.51320765,-3.13028359
6.51331165,-2.96914577
6.51341565,-3.05185103
6.51351965,-3.04498434
6.51362365,-2.89010286
6.51372765,-3.11395621
6.51383165,-2.95525980
6.51393565,-3.10083318
6.51403965,-3.05627608
6.51414365,-2.89956355
6.51424765,-2.98608351
6.51435165,-2.96533108
6.51445565,-3.01171899
6.51455965,-3.17224646
6.51466365,-3.09076214
6.51476765,-3.02621531
6.51487165,-2.88766146
6.51497565,-3.00485253
6.51507965,-2.99356055
6.51518365,-3.02682567
6.51528765,-2.96533108
6.51539165,-2.98730421
6.51549565,-3.01492357
6.51559965,-3.15851307
6.51570365,-3.02301097
6.51580765,-2.96594143
6.51591165,-3.01049829
6.51601565,-3.13150430
6.51611965,-3.06314278
6.51622365,-3.24304938
6.51632765,-3.05001974
6.51643165,-3.03872800
6.51653565,-3.10892057
6.51663965,-2.93282866
6.51674365,-3.10892057
6.51684765,-3.04559469
6.51695165,-3.14722133
6.51705565,-3.11777091
6.51715965,-3.10266423
6.51726365,-3.02621531
6.51736765,-3.04177976
6.51747165,-3.01110864
6.51757565,-3.01171899
6.51767965,-3.14783168
6.51778365,-3.10769987
6.51788765,-3.05932808
6.51799165,-3.01370287
6.51809565,-3.15149379
6.51819965,-3.05307174
6.51830365,-2.91955328
6.51840765,-3.02987766
6.51851165,-3.01934862
6.51861565,-3.01293993
6.51871965,-3.01049829
6.51882365,-3.10022283
6.51892765,-3.07565546
6.51903165,-3.03430271
6.51913565,-2.89391756
6.51923965,-2.97723317
6.51934365,-3.04940939
6.51944765,-3.07885981
6.51955165,-3.09015179
6.51965565,-3.06375313
6.51975965,-3.03125095
6.51986365,-3.03186131
6.51996765,-3.02560496
6.52007165,-2.93527031
6.52017565,-3.12021232
6.52027965,-3.04620504
6.52038365,-3.00729394
6.52048765,-2.99615455
6.52059165,-2.99737549
6.52069565,-3.02240062
6.52079965,-3.02560496
6.52090365,-3.12143326
6.52100765,-3.08954120
6.52111165,-2.87453842
6.52121565,-3.01797533
6.52131965,-3.05749679
6.52142365,-3.14783168
6.52152765,-3.09518719
6.52163165,-3.13028359
6.52173565,-3.00668359
6.52183965,-3.08069086
6.52194365,-3.04254270
6.52204765,-3.02179027
6.52215165,-3.05444503
6.52225565,-3.05124068
6.52235965,-3.09198284
6.52246365,-2.90459919
6.52256765,-2.93145537
6.52267165,-3.06253242
6.52277565,-2.97479177
6.52287965,-3.00241089
6.52298365,-2.92397833
6.52308765,-2.91390729
6.52319165,-2.96090579
6.52329565,-2.89895320
6.52339965,-2.89635921
6.52350365,-3.07061982
6.52360765,-3.02301097
6.52371165,-3.15530872
6.52381565,-2.98287916
6.52391965,-3.17285681
6.52402365,-3.08191156
6.52412765,-3.10327458
6.52423165,-3.19605088
6.52433565,-3.04055905
6.52443965,-3.06436348
6.52454365,-3.12768936
6.52464765,-3.07565546
6.52475165,-3.09823918
6.52485565,-3.10831022
6.52495965,-3.03247166
6.52506365,-2.97357106
6.52516765,-3.02301097
6.52527165,-3.07824945
6.52537565,-3.07443476
6.52547965,-3.08450580
6.52558365,-3.13959169
6.52568765,-3.04818869
6.52579165,-3.12524796
6.52589565,-3.08633685
6.52599965,-3.03689694
6.52610365,-2.97601247
6.52620765,-3.03369236
6.52631165,-3.14722133
6.52641565,-3.15027308
6.52651965,-3.07763910
6.52662365,-3.15790272
6.52672765,-3.07947016
6.52683165,-3.16843176
6.52693565,-3.16904211
6.52703965,-3.09884953
6.52714365,-3.01293993
6.52724765,-3.15225673
6.52735165,-3.08191156
6.52745565,-2.98409986
6.52755965,-2.94213700
6.52766365,-3.02423167
6.52776765,-3.09137249
6.52787165,-2.94335771
6.52797565,-3.05566573
6.52807965,-2.97540212
6.52818365,-3.05246139
6.52828765,-3.07702875
6.52839165,-3.02621531
6.52849565,-3.07702875
6.52859965,-3.13394570
6.52870365,-3.02179027
6.52880765,-2.95968509
6.52891165,-3.00668359
6.52901565,-3.08893085
6.52911965,-3.10953093
6.52922365,-3.07504511
6.52932765,-3.07504511
6.52943165,-3.12768936
6.52953565,-3.01995921
6.52963965,-3.02560496
6.52974365,-3.16415906
6.52984765,-3.16599011
6.52995165,-2.93649101
6.53005565,-3.08191156
6.53015965,-3.07443476
6.53026365,-2.97662282
6.53036765,-2.94778275
6.53047165,-3.06634712
6.53057565,-3.11395621
6.53067965,-2.99539161
6.53078365,-3.10144353
6.53088765,-3.01171899
6.53099165,-2.96853542
6.53109565,-2.99417090
6.53119965,-2.87881088
6.53130365,-3.00927758
6.53140765,-3.10769987
6.53151165,-2.89269686
6.53161565,-3.11700797
6.53171965,-2.99737549
6.53182365,-3.03552365
6.53192765,-3.10892057
6.53203165,-3.07885981
6.53213565,-2.99050879
6.53223965,-3.04376364
6.53234365,-3.10144353
6.53244765,-2.99050879
6.53255165,-3.13592935
6.53265565,-3.08008051
6.53275965,-3.05246139
6.53286365,-3.07199311
6.53296765,-3.01293993
6.53307165,-3.09320354
6.53317565,-2.99050879
6.53327965,-3.10708952
6.53338365,-3.04116940
6.53348765,-2.92840362
6.53359165,-3.08130121
6.53369565,-3.10586882
6.53379965,-3.22046566
6.53390365,-3.25876641
6.53400765,-3.02117991
6.53411165,-2.98486280
6.53421565,-3.01431322
6.53431965,-3.04376364
6.53442365,-3.01995921
6.53452765,-3.03933835
6.53463165,-3.00302124
6.53473565,-3.19727159
6.53483965,-3.04376364
6.53494365,-2.94976664
6.53504765,-3.04254270
6.53515165,-3.02423167
6.53525565,-3.08191156
6.53535965,-3.04940939
6.53546365,-3.06009102
6.53556765,-2.99920654
6.53567165,-2.88003182
6.53577565,-2.95098734
6.53587965,-2.97418141
6.53598365,-3.04376364
6.53608765,-3.02865696
6.53619165,-3.03552365
6.53629565,-3.13959169
6.53639965,-3.05001974
6.53650365,-3.04681540
6.53660765,-3.11334562
6.53671165,-3.09640789
6.53681565,-3.09259319
6.53691965,-2.96655178
6.53702365,-3.04498434
6.53712765,-3.06192207
6.53723165,-3.03369236
6.53733565,-3.14523768
6.53743965,-3.05627608
6.53754365,-3.09015179
6.53764765,-3.01858568
6.53775165,-3.05307174
6.53785565,-3.18918419
6.53795965,-3.01293993
6.53806365,-3.08633685
6.53816765,-3.03308201
6.53827165,-3.08572650
6.53837565,-2.98913550
6.53847965,-3.16660047
6.53858365,-3.03125095
6.53868765,-3.02362132
6.53879165,-3.17545080
6.53889565,-3.00607324
6.53899965,-3.14722133
6.53910365,-3.03994870
6.53920765,-3.12585831
6.53931165,-3.02682567
6.53941565,-3.05063009
6.53951965,-2.96533108
6.53962365,-3.05124068
6.53972765,-3.08130121
6.53983165,-3.09457684
6.53993565,-3.12967324
6.54003965,-3.11899161
6.54014365,-3.04742575
6.54024765,-3.05124068
6.54035165,-3.14218569
6.54045565,-3.02301097
6.54055965,-2.99233985
6.54066365,-3.14523768
6.54076765,-3.10022283
6.54087165,-3.03048801
6.54097565,-3.15149379
6.54107965,-3.02987766
6.54118365,-3.03491306
6.54128765,-3.07061982
6.54139165,-2.95785403
6.54149565,-3.10083318
6.54159965,-2.99676514
6.54170365,-3.07443476
6.54180765,-3.00042725
6.54191165,-3.13150430
6.54201565,-2.98730421
6.54211965,-2.99737549
6.54222365,-3.08511615
6.54232765,-3.08954120
6.54243165,-3.15591908
6.54253565,-3.03125095
6.54263965,-2.98348951
6.54274365,-2.95037699
6.54284765,-2.97357106
6.54295165,-3.05688643
6.54305565,-2.98974586
