Time,Channel A
3.93286379,-2.77916813
3.93296779,-2.78237247
3.93307179,-2.69646287
3.93317579,-2.82250428
3.93327979,-2.68639183
3.93338379,-2.94595170
3.93348779,-2.82052064
3.93359179,-2.57423615
3.93369579,-2.66380811
3.93379979,-2.78420353
3.93390379,-2.68318725
3.93400779,-2.92901397
3.93411179,-2.86324644
3.93421579,-2.86187315
3.93431979,-2.68074584
3.93442379,-2.77733684
3.93452779,-2.90459919
3.93463179,-2.71019626
3.93473579,-2.67387915
3.93483979,-2.79732656
3.93494379,-2.71202731
3.93504779,-2.75658441
3.93515179,-2.86324644
3.93525579,-2.90398884
3.93535979,-2.70210886
3.93546379,-2.73400068
3.93556779,-2.78359318
3.93567179,-2.71202731
3.93577579,-2.76223040
3.93587979,-2.73216963
3.93598379,-2.82113099
3.93608779,-2.91390729
3.93619179,-2.74651337
3.93629579,-2.69951487
3.93639979,-2.78923917
3.93650379,-2.80419326
3.93660779,-2.72270870
3.93671179,-2.85683775
3.93681579,-2.66823339
3.93691979,-2.84249401
3.93702379,-2.75536370
3.93712779,-2.77794743
3.93723179,-2.84249401
3.93733579,-2.84493542
3.93743979,-2.84249401
3.93754379,-2.85683775
3.93764779,-2.77047038
3.93775179,-2.82174134
3.93785579,-2.78984952
3.93795979,-2.73598433
3.93806379,-2.69829392
3.93816779,-2.77413249
3.93827179,-2.80053091
3.93837579,-2.80297256
3.93847979,-2.71202731
3.93858379,-2.71584225
3.93868779,-2.80739760
3.93879179,-2.64442873
3.93889579,-2.76970744
3.93899979,-2.74346137
3.93910379,-2.71202731
3.93920779,-2.71279025
3.93931179,-2.86248350
3.93941579,-2.75841546
3.93951979,-2.80175185
3.93962379,-2.79168057
3.93972779,-2.90078425
3.93983179,-2.86065245
3.93993579,-2.92657256
3.94003979,-2.76787615
3.94014379,-2.96166873
3.94024779,-2.82113099
3.94035179,-2.82738733
3.94045579,-2.79793692
3.94055979,-2.80236220
3.94066379,-2.64687037
3.94076779,-2.87316513
3.94087179,-2.84630871
3.94097579,-2.80556655
3.94107979,-2.85058141
3.94118379,-2.80480361
3.94128779,-2.82311463
3.94139179,-2.85119176
3.94149579,-2.78420353
3.94159979,-2.78160954
3.94170379,-2.69386888
3.94180779,-2.79045987
3.94191179,-2.83181238
3.94201579,-2.76223040
3.94211979,-2.76970744
3.94222379,-2.66136670
3.94232779,-2.73461103
3.94243179,-2.66701245
3.94253579,-2.66563916
3.94263979,-2.71019626
3.94274379,-2.67632079
3.94284779,-2.68013549
3.94295179,-2.77169108
3.94305579,-2.62810135
3.94315979,-2.82372499
3.94326379,-2.69203782
3.94336779,-2.64381838
3.94347179,-2.69951487
3.94357579,-2.75780511
3.94367979,-2.89834285
3.94378379,-2.78359318
3.94388779,-2.74651337
3.94399179,-2.64244509
3.94409579,-2.83120203
3.94419979,-2.73842597
3.94430379,-2.74025702
3.94440779,-2.78984952
3.94451179,-2.82052064
3.94461579,-2.62062430
3.94471979,-2.70516062
3.94482379,-2.70393991
3.94492779,-2.69203782
3.94503179,-2.69325852
3.94513579,-2.75032806
3.94523979,-2.69386888
3.94534379,-2.79915762
3.94544779,-2.68639183
3.94555179,-2.65190578
3.94565579,-2.71340060
3.94575979,-2.74285102
3.94586379,-2.78862882
3.94596779,-2.81868958
3.94607179,-2.64870143
3.94617579,-2.69829392
3.94627979,-2.82372499
3.94638379,-2.77169108
3.94648779,-2.69951487
3.94659179,-2.66563916
3.94669579,-2.69524217
3.94679979,-2.77535319
3.94690379,-2.76909685
3.94700779,-2.73094893
3.94711179,-2.88079476
3.94721579,-2.74346137
3.94731979,-2.87194443
3.94742379,-2.75597405
3.94752779,-2.86507773
3.94763179,-2.85561705
3.94773579,-2.63054299
3.94783979,-2.86812949
3.94794379,-2.70210886
3.94804779,-2.76345110
3.94815179,-2.75154877
3.94825579,-2.75276947
3.94835979,-2.90139461
3.94846379,-2.72591329
3.94856779,-2.72331929
3.94867179,-2.82876062
3.94877579,-2.72835469
3.94887979,-2.78099918
3.94898379,-2.75841546
3.94908779,-2.82738733
3.94919179,-2.87942147
3.94929579,-2.72270870
3.94939979,-2.78420353
3.94950379,-2.85058141
3.94960779,-2.69020653
3.94971179,-2.77047038
3.94981579,-2.79290128
3.94991979,-2.90398884
3.95002379,-2.89452791
3.95012779,-2.76039910
3.95023179,-2.81426430
3.95033579,-2.79045987
3.95043979,-2.86568809
3.95054379,-2.90078425
3.95064779,-2.85119176
3.95075179,-2.81304359
3.95085579,-2.81304359
3.95095979,-2.90581989
3.95106379,-2.70577097
3.95116779,-2.78725553
3.95127179,-2.77916813
3.95137579,-2.71141696
3.95147979,-2.72591329
3.95158379,-2.73461103
3.95168779,-2.82555628
3.95179179,-2.82738733
3.95189579,-2.78038883
3.95199979,-2.66441846
3.95210379,-2.82876062
3.95220779,-2.86568809
3.95231179,-2.71706295
3.95241579,-2.78603482
3.95251979,-2.86812949
3.95262379,-2.73277998
3.95272779,-2.88003182
3.95283179,-2.84814000
3.95293579,-2.80678725
3.95303979,-2.89132357
3.95314379,-2.72148800
3.95324779,-2.77535319
3.95335179,-2.73522139
3.95345579,-2.65129542
3.95355979,-2.65434742
3.95366379,-2.83928943
3.95376779,-2.87881088
3.95387179,-2.85195470
3.95397579,-2.78359318
3.95407979,-2.94091606
3.95418379,-2.70210886
3.95428779,-2.76482439
3.95439179,-2.81868958
3.95449579,-2.80114150
3.95459979,-2.67693114
3.95470379,-2.75093842
3.95480779,-2.83562732
3.95491179,-2.82250428
3.95501579,-2.84066296
3.95511979,-2.74468207
3.95522379,-2.74285102
3.95532779,-2.68761253
3.95543179,-2.76726580
3.95553579,-2.87011313
3.95563979,-2.66640210
3.95574379,-2.90963459
3.95584779,-2.96349978
3.95595179,-2.68517113
3.95605579,-2.82433558
3.95615979,-2.82616663
3.95626379,-2.76970744
3.95636779,-2.74346137
3.95647179,-2.78359318
3.95657579,-2.66762280
3.95667979,-2.77672648
3.95678379,-2.71141696
3.95688779,-2.75414300
3.95699179,-2.77474284
3.95709579,-2.88567758
3.95719979,-2.76039910
3.95730379,-2.75154877
3.95740779,-2.80678725
3.95751179,-2.74727631
3.95761579,-2.83181238
3.95771979,-2.71141696
3.95782379,-2.75658441
3.95792779,-2.78038883
3.95803179,-2.75154877
3.95813579,-2.72026730
3.95823979,-2.68639183
3.95834379,-2.77855778
3.95844779,-2.57423615
3.95855179,-2.63435769
3.95865579,-2.66945410
3.95875979,-2.68517113
3.95886379,-2.66441846
3.95896779,-2.73598433
3.95907179,-2.65511036
3.95917579,-2.70271921
3.95927979,-2.78099918
3.95938379,-2.64870143
3.95948779,-2.83623767
3.95959179,-2.85119176
3.95969579,-2.88201547
3.95979979,-2.74590278
3.95990379,-2.69890428
3.96000779,-2.57988214
3.96011179,-2.74651337
3.96021579,-2.73720503
3.96031979,-2.60673857
3.96042379,-2.75780511
3.96052779,-2.86690879
3.96063179,-2.75597405
3.96073579,-2.64503932
3.96083979,-2.85256505
3.96094379,-2.71080661
3.96104779,-2.71843624
3.96115179,-2.74727631
3.96125579,-2.65694141
3.96135979,-2.76604509
3.96146379,-2.77977848
3.96156779,-2.72591329
3.96167179,-2.72896504
3.96177579,-2.75353241
3.96187979,-2.72469258
3.96198379,-2.77413249
3.96208779,-2.65877247
3.96219179,-2.82433558
3.96229579,-2.69646287
3.96239979,-2.66762280
3.96250379,-2.71523190
3.96260779,-2.59422588
3.96271179,-2.43934441
3.96281579,-2.45826602
3.96291979,-2.66640210
3.96302379,-2.82052064
3.96312779,-2.74086738
3.96323179,-2.74971771
3.96333579,-2.77916813
3.96343979,-2.78420353
3.96354379,-2.74163032
3.96364779,-2.87514877
3.96375179,-2.82998133
3.96385579,-2.82311463
3.96395979,-2.87011313
3.96406379,-2.79549551
3.96416779,-2.77291179
3.96427179,-2.74086738
3.96437579,-2.72591329
3.96447979,-2.94091606
3.96458379,-2.74651337
3.96468779,-2.78237247
3.96479179,-2.70393991
3.96489579,-2.83242297
3.96499979,-2.69142723
3.96510379,-2.75841546
3.96520779,-2.75353241
3.96531179,-2.79854727
3.96541579,-2.71904659
3.96551979,-2.74086738
3.96562379,-2.81807923
3.96572779,-2.76848650
3.96583179,-2.68959618
3.96593579,-2.72270870
3.96603979,-2.93771172
3.96614379,-2.78664517
3.96624779,-2.82876062
3.96635179,-2.94030571
3.96645579,-2.78160954
3.96655979,-2.74285102
3.96666379,-2.80053091
3.96676779,-2.92840362
3.96687179,-2.79549551
3.96697579,-2.92214727
3.96707979,-2.85622740
3.96718379,-2.64183474
3.96728779,-2.89513850
3.96739179,-2.79992056
3.96749579,-2.73720503
3.96759979,-2.90322590
3.96770379,-2.98104811
3.96780779,-2.82799768
3.96791179,-2.73216963
3.96801579,-2.86248350
3.96811979,-2.86568809
3.96822379,-2.84630871
3.96832779,-2.90398884
3.96843179,-2.79045987
3.96853579,-2.69890428
3.96863979,-2.80480361
3.96874379,-2.85195470
3.96884779,-2.75597405
3.96895179,-2.84997106
3.96905579,-2.78603482
3.96915979,-2.77855778
3.96926379,-2.75719476
3.96936779,-2.69707322
3.96947179,-2.86004210
3.96957579,-2.78801847
3.96967979,-2.74346137
3.96978379,-2.71965694
3.96988779,-2.80861831
3.96999179,-2.79366446
3.97009579,-2.93527031
3.97019979,-2.79854727
3.97030379,-2.65999317
3.97040779,-2.65694141
3.97051179,-2.63557839
3.97061579,-2.65938282
3.97071979,-2.83059168
3.97082379,-2.61986136
3.97092779,-2.79107022
3.97103179,-2.73155928
3.97113579,-2.80617690
3.97123979,-2.80175185
3.97134379,-2.72331929
3.97144779,-2.62627029
3.97155179,-2.83562732
3.97165579,-2.74590278
3.97175979,-2.64564967
3.97186379,-2.68578148
3.97196779,-2.70958591
3.97207179,-2.80678725
3.97217579,-2.75353241
3.97227979,-2.77672648
3.97238379,-2.65129542
3.97248779,-2.64809108
3.97259179,-2.63756227
3.97269579,-2.78984952
3.97279979,-2.76665545
3.97290379,-2.82372499
3.97300779,-2.65755177
3.97311179,-2.78160954
3.97321579,-2.74224067
3.97331979,-2.87575912
3.97342379,-2.81487465
3.97352779,-2.90765095
3.97363179,-2.78984952
3.97373579,-2.79045987
3.97383979,-2.58980060
3.97394379,-2.59117413
3.97404779,-2.68883324
3.97415179,-2.81182289
3.97425579,-2.76604509
3.97435979,-2.65816212
3.97446379,-2.87011313
3.97456779,-2.69447923
3.97467179,-2.74971771
3.97477579,-2.61497855
3.97487979,-2.70516062
3.97498379,-2.84691906
3.97508779,-2.81243324
3.97519179,-2.66380811
3.97529579,-2.67448950
3.97539979,-2.83120203
3.97550379,-2.79290128
3.97560779,-2.75978875
3.97571179,-2.73400068
3.97581579,-2.72652364
3.97591979,-2.74086738
3.97602379,-2.76223040
3.97612779,-2.77352214
3.97623179,-2.63313699
3.97633579,-2.87697983
3.97643979,-2.81991029
3.97654379,-2.60933256
3.97664779,-2.80480361
3.97675179,-2.94778275
3.97685579,-2.71462131
3.97695979,-2.71080661
3.97706379,-2.74529243
3.97716779,-2.72713399
3.97727179,-2.68639183
3.97737579,-2.79366446
3.97747979,-2.70393991
3.97758379,-2.62749100
3.97768779,-2.84752941
3.97779179,-2.80800796
3.97789579,-2.78603482
3.97799979,-2.70073557
3.97810379,-2.82998133
3.97820779,-2.75841546
3.97831179,-2.59743023
3.97841579,-2.69386888
3.97851979,-2.75841546
3.97862379,-2.66762280
3.97872779,-2.79427481
3.97883179,-2.82876062
3.97893579,-2.74285102
3.97903979,-2.76406145
3.97914379,-2.63939333
3.97924779,-2.82174134
3.97935179,-2.85760069
3.97945579,-2.77474284
3.97955979,-2.82433558
3.97966379,-2.76482439
3.97976779,-2.81548500
3.97987179,-2.71904659
3.97997579,-2.70073557
3.98007979,-2.64626002
3.98018379,-2.77474284
3.98028779,-2.73461103
3.98039179,-2.85317540
3.98049579,-2.82494593
3.98059979,-2.77535319
3.98070379,-2.79610586
3.98080779,-2.82738733
3.98091179,-2.78923917
3.98101579,-2.92779326
3.98111979,-2.73339033
3.98122379,-2.77672648
3.98132779,-2.90261555
3.98143179,-2.81121254
3.98153579,-2.78725553
3.98163979,-2.73094893
3.98174379,-2.63496804
3.98184779,-2.81487465
3.98195179,-2.78420353
3.98205579,-2.87255478
3.98215979,-2.69203782
3.98226379,-2.70455027
3.98236779,-2.76604509
3.98247179,-2.75978875
3.98257579,-2.87255478
3.98267979,-2.66884375
3.98278379,-2.77596354
3.98288779,-2.82311463
3.98299179,-2.87194443
3.98309579,-2.75475335
3.98319979,-2.84310436
3.98330379,-2.73842597
3.98340779,-2.86568809
3.98351179,-2.72026730
3.98361579,-2.89010286
3.98371979,-2.82372499
3.98382379,-2.77733684
3.98392779,-2.76787615
3.98403179,-2.79229093
3.98413579,-2.82250428
3.98423979,-2.82677698
3.98434379,-2.86507773
3.98444779,-2.89956355
3.98455179,-2.76604509
3.98465579,-2.66136670
3.98475979,-2.65755177
3.98486379,-2.88323617
3.98496779,-2.82555628
3.98507179,-2.78801847
3.98517579,-2.84066296
3.98527979,-2.74285102
3.98538379,-2.82372499
3.98548779,-2.74224067
3.98559179,-2.77672648
3.98569579,-2.71584225
3.98579979,-2.71279025
3.98590379,-2.86629844
3.98600779,-2.83303332
3.98611179,-2.88506722
3.98621579,-2.73598433
3.98631979,-2.78801847
3.98642379,-2.79549551
3.98652779,-2.63435769
3.98663179,-2.86507773
3.98673579,-2.78298283
3.98683979,-2.63618875
3.98694379,-2.76345110
3.98704779,-2.80983925
3.98715179,-2.69829392
3.98725579,-2.66884375
3.98735979,-2.66945410
3.98746379,-2.84249401
3.98756779,-2.73216963
3.98767179,-2.81746888
3.98777579,-2.83181238
3.98787979,-2.75658441
3.98798379,-2.65633106
3.98808779,-2.65129542
3.98819179,-2.83745837
3.98829579,-2.78298283
3.98839979,-2.80358291
3.98850379,-2.82433558
3.98860779,-2.77230144
3.98871178,-2.78420353
3.98881578,-2.74468207
3.98891978,-2.63557839
3.98902378,-2.56920075
3.98912778,-2.65373707
3.98923178,-2.64564967
3.98933578,-2.72652364
3.98943978,-2.71340060
3.98954378,-2.80419326
3.98964778,-2.66502881
3.98975178,-2.71843624
3.98985578,-2.69890428
3.98995978,-2.79427481
3.99006378,-2.80739760
3.99016778,-2.75276947
3.99027178,-2.69081688
3.99037578,-2.81991029
3.99047978,-2.66762280
3.99058378,-2.62550735
3.99068778,-2.73339033
3.99079178,-2.79793692
3.99089578,-2.67632079
3.99099978,-2.75917840
3.99110378,-2.74910736
3.99120778,-2.84005260
3.99131178,-2.80617690
3.99141578,-2.78481388
3.99151978,-2.71584225
3.99162378,-2.74224067
3.99172778,-2.72591329
3.99183178,-2.76161981
3.99193578,-2.81487465
3.99203978,-2.62245560
3.99214378,-2.71904659
3.99224778,-2.68196654
3.99235178,-2.79671621
3.99245578,-2.79549551
3.99255978,-2.80419326
3.99266378,-2.85439610
3.99276778,-2.75917840
3.99287178,-2.76345110
3.99297578,-2.79045987
3.99307978,-2.87377548
3.99318378,-2.80053091
3.99328778,-2.81243324
3.99339178,-2.88445687
3.99349578,-2.69447923
3.99359978,-2.82433558
3.99370378,-2.72591329
3.99380778,-2.72835469
3.99391178,-2.83059168
3.99401578,-2.64061403
3.99411978,-2.92901397
3.99422378,-2.92901397
3.99432778,-2.75215912
3.99443178,-2.67952514
3.99453578,-2.65373707
3.99463978,-2.78237247
3.99474378,-2.87255478
3.99484778,-2.76345110
3.99495178,-2.90017390
3.99505578,-2.76909685
3.99515978,-2.69951487
3.99526378,-2.82998133
3.99536778,-2.75658441
3.99547178,-2.85561705
3.99557578,-2.76161981
3.99567978,-2.74788666
3.99578378,-2.72713399
3.99588778,-2.78481388
3.99599178,-2.82555628
3.99609578,-2.72148800
3.99619978,-2.78542447
3.99630378,-2.79045987
3.99640778,-2.75536370
3.99651178,-2.86446738
3.99661578,-2.78359318
3.99671978,-2.83501697
3.99682378,-2.97158718
3.99692778,-2.70775485
3.99703178,-2.69447923
3.99713578,-2.79992056
3.99723978,-2.89834285
3.99734378,-2.92016363
3.99744778,-2.96411014
3.99755178,-2.78664517
3.99765578,-2.81807923
3.99775978,-2.83562732
3.99786378,-2.63679934
3.99796778,-2.76665545
3.99807178,-2.75978875
3.99817578,-2.87377548
3.99827978,-2.80800796
3.99838378,-2.71462131
3.99848778,-2.78099918
3.99859178,-2.75414300
3.99869578,-2.69585252
3.99879978,-2.84066296
3.99890378,-2.79488516
3.99900778,-2.77474284
3.99911178,-2.84752941
3.99921578,-2.80678725
3.99931978,-2.70073557
3.99942378,-2.67265844
3.99952778,-2.87133408
3.99963178,-2.78481388
3.99973578,-2.63252664
3.99983978,-2.81487465
3.99994378,-2.71843624
4.00004778,-2.83562732
4.00015178,-2.81304359
4.00025578,-2.71401095
4.00035978,-2.71706295
4.00046378,-2.83867908
4.00056778,-2.86004210
4.00067178,-2.52403331
4.00077578,-2.48771620
4.00087978,-2.47138882
4.00098378,-2.62245560
4.00108778,-2.77352214
4.00119178,-2.72331929
4.00129578,-2.67891479
4.00139978,-2.73781538
4.00150378,-2.78862882
4.00160778,-2.82799768
4.00171178,-2.66319776
4.00181578,-2.75719476
4.00191978,-2.82113099
4.00202378,-2.74285102
4.00212778,-2.85378575
4.00223178,-2.57789850
4.00233578,-2.80053091
4.00243978,-2.59178448
4.00254378,-2.82998133
4.00264778,-2.85317540
4.00275178,-2.77474284
4.00285578,-2.86629844
4.00295978,-2.64000368
4.00306378,-2.57667780
4.00316778,-2.69646287
4.00327178,-2.73720503
4.00337578,-2.82250428
4.00347978,-2.77291179
4.00358378,-2.74025702
4.00368778,-2.69325852
4.00379178,-2.77047038
4.00389578,-2.67830443
4.00399978,-2.74849701
4.00410378,-2.71202731
4.00420778,-2.73781538
4.00431178,-2.89452791
4.00441578,-2.70012522
4.00451978,-2.81807923
4.00462378,-2.73400068
4.00472778,-2.72331929
4.00483178,-2.70455027
4.00493578,-2.74788666
4.00503978,-2.78664517
4.00514378,-2.81807923
4.00524778,-2.66762280
4.00535178,-2.83806872
4.00545578,-2.85943174
4.00555978,-2.67128515
4.00566378,-2.64442873
4.00576778,-2.72896504
4.00587178,-2.75780511
4.00597578,-2.75353241
4.00607978,-2.85119176
4.00618378,-2.69585252
4.00628778,-2.76726580
4.00639178,-2.83181238
4.00649578,-2.83440661
4.00659978,-2.63756227
4.00670378,-2.87316513
4.00680778,-2.74590278
4.00691178,-2.74788666
4.00701578,-2.81044960
4.00711978,-2.76284075
4.00722378,-2.81929994
4.00732778,-2.83242297
4.00743178,-2.82799768
4.00753578,-2.71202731
4.00763978,-2.94030571
4.00774378,-2.93527031
4.00784778,-2.74590278
4.00795178,-2.75978875
4.00805578,-2.73720503
4.00815978,-2.73522139
4.00826378,-2.72896504
4.00836778,-2.74590278
4.00847178,-2.85760069
4.00857578,-2.81609535
4.00867978,-2.77916813
4.00878378,-2.74346137
4.00888778,-2.85378575
4.00899178,-2.87316513
4.00909578,-2.89208651
4.00919978,-2.81426430
4.00930378,-2.83059168
4.00940778,-2.86690879
4.00951178,-2.84997106
4.00961578,-2.77794743
4.00971978,-2.77794743
4.00982378,-2.96090579
4.00992778,-2.80480361
4.01003178,-2.79549551
4.01013578,-2.81365395
4.01023978,-2.75215912
4.01034378,-2.84997106
4.01044778,-2.75276947
4.01055178,-2.81548500
4.01065578,-2.85882139
4.01075978,-2.91650128
4.01086378,-2.75215912
4.01096778,-2.92397833
4.01107178,-2.80236220
4.01117578,-2.79610586
4.01127978,-2.85683775
4.01138378,-2.71080661
4.01148778,-2.80922890
4.01159178,-2.70714450
4.01169578,-2.87377548
4.01179978,-2.85882139
4.01190378,-2.67265844
4.01200778,-2.77108073
4.01211178,-2.84066296
4.01221578,-2.85058141
4.01231978,-2.85439610
4.01242378,-2.73659468
4.01252778,-2.65129542
4.01263178,-2.72209835
4.01273578,-2.79290128
4.01283978,-2.88567758
4.01294378,-2.73033834
4.01304778,-2.86187315
4.01315178,-2.62550735
4.01325578,-2.59987187
4.01335978,-2.81548500
4.01346378,-2.87759018
4.01356778,-2.80114150
4.01367178,-2.77474284
4.01377578,-2.71141696
4.01387978,-2.92657256
4.01398378,-2.84936070
4.01408778,-2.93710136
4.01419178,-2.72896504
4.01429578,-2.86751914
4.01439978,-2.77855778
4.01450378,-2.83181238
4.01460778,-2.87881088
4.01471178,-2.77535319
4.01481578,-2.84997106
4.01491978,-2.68257689
4.01502378,-2.63939333
4.01512778,-2.68959618
4.01523178,-2.71767330
4.01533578,-2.76284075
4.01543978,-2.65129542
4.01554378,-2.86446738
4.01564778,-2.62428665
4.01575178,-2.81487465
4.01585578,-2.83745837
4.01595978,-2.64809108
4.01606378,-2.71767330
4.01616778,-2.86889243
4.01627178,-2.81243324
4.01637578,-2.77352214
4.01647978,-2.73964667
4.01658378,-2.78481388
4.01668778,-2.78237247
4.01679178,-2.70577097
4.01689578,-2.77794743
4.01699978,-2.71340060
4.01710378,-2.75658441
4.01720778,-2.82372499
4.01731178,-2.82677698
4.01741578,-2.73155928
4.01751978,-2.72209835
4.01762378,-2.65129542
4.01772778,-2.85821104
4.01783178,-2.75780511
4.01793578,-2.66640210
4.01803978,-2.65068507
4.01814378,-2.88003182
4.01824778,-2.79229093
4.01835178,-2.66563916
4.01845578,-2.62627029
4.01855978,-2.67632079
4.01866378,-2.69203782
4.01876778,-2.73400068
4.01887178,-2.68761253
4.01897578,-2.62932229
4.01907978,-2.84188366
4.01918378,-2.75215912
4.01928778,-2.69829392
4.01939178,-2.89452791
4.01949578,-2.72148800
4.01959978,-2.57484674
4.01970378,-2.74025702
4.01980778,-2.74788666
4.01991178,-2.79732656
4.02001578,-2.88003182
4.02011978,-2.55165267
4.02022378,-2.82052064
4.02032778,-2.81929994
4.02043178,-2.69585252
4.02053578,-2.78481388
4.02063978,-2.77047038
4.02074378,-2.73964667
4.02084778,-2.66762280
4.02095178,-2.74910736
4.02105578,-2.63435769
4.02115978,-2.82250428
4.02126378,-2.73277998
4.02136778,-2.65633106
4.02147178,-2.78664517
4.02157578,-2.77108073
4.02167978,-2.65007472
4.02178378,-2.74971771
4.02188778,-2.69203782
4.02199178,-2.77733684
4.02209578,-2.66701245
4.02219978,-2.85119176
4.02230378,-2.86187315
4.02240778,-2.58415484
4.02251178,-2.70073557
4.02261578,-2.74651337
4.02271978,-2.81365395
4.02282378,-2.79045987
4.02292778,-2.73522139
4.02303178,-2.72835469
4.02313578,-2.88140512
4.02323978,-2.75353241
4.02334378,-2.73522139
4.02344778,-2.66884375
4.02355178,-2.85317540
4.02365578,-2.87881088
4.02375978,-2.81426430
4.02386378,-2.57286286
4.02396778,-2.89071321
4.02407178,-2.85119176
4.02417578,-2.69585252
4.02427978,-2.77169108
4.02438378,-2.75719476
4.02448778,-2.77230144
4.02459178,-2.79992056
4.02469578,-2.78725553
4.02479978,-2.67693114
4.02490378,-2.63496804
4.02500778,-2.80922890
4.02511178,-2.76482439
4.02521578,-2.75978875
4.02531978,-2.87377548
4.02542378,-2.80861831
4.02552778,-2.63054299
4.02563178,-2.82113099
4.02573578,-2.87759018
4.02583978,-2.84997106
4.02594378,-2.63756227
4.02604778,-2.73720503
4.02615178,-2.70393991
4.02625578,-2.69890428
4.02635978,-2.77108073
4.02646378,-2.77047038
4.02656778,-2.76665545
4.02667178,-2.84875035
4.02677578,-2.78801847
4.02687978,-2.64687037
4.02698378,-2.79671621
4.02708778,-2.94030571
4.02719178,-2.72713399
4.02729578,-2.65511036
4.02739978,-2.76161981
4.02750378,-2.82052064
4.02760778,-2.83303332
4.02771178,-2.78801847
4.02781578,-2.78603482
4.02791978,-2.74086738
4.02802378,-2.86568809
4.02812778,-2.83364367
4.02823178,-2.81868958
4.02833578,-2.88949251
4.02843978,-2.69325852
4.02854378,-2.84814000
4.02864778,-2.86126280
4.02875178,-2.92718291
4.02885578,-2.83501697
4.02895978,-2.74971771
4.02906378,-2.77977848
4.02916778,-2.76161981
4.02927178,-2.79610586
4.02937578,-2.71645260
4.02947978,-2.79229093
4.02958378,-2.77047038
4.02968778,-2.77047038
4.02979178,-2.88506722
4.02989578,-2.85821104
4.02999978,-2.73094893
4.03010378,-2.75917840
4.03020778,-2.94091606
4.03031178,-2.81685853
4.03041578,-2.64870143
4.03051978,-2.84814000
4.03062378,-2.94152665
4.03072778,-2.72270870
4.03083178,-2.70332956
4.03093578,-2.79793692
4.03103978,-2.83928943
4.03114378,-2.73277998
4.03124778,-2.76345110
4.03135178,-2.73216963
4.03145578,-2.73842597
4.03155978,-2.89010286
4.03166378,-2.82311463
4.03176778,-2.61299467
4.03187178,-2.83440661
4.03197578,-2.75475335
4.03207978,-2.75093842
4.03218378,-2.80297256
4.03228778,-2.62688065
4.03239178,-2.83684802
4.03249578,-2.65251637
4.03259978,-2.79168057
4.03270378,-2.78099918
4.03280778,-2.64748073
4.03291178,-2.81991029
4.03301578,-2.79732656
4.03311978,-2.68196654
4.03322378,-2.62810135
4.03332778,-2.72392964
4.03343178,-2.78801847
4.03353578,-2.81304359
4.03363978,-2.77672648
4.03374378,-2.87881088
4.03384778,-2.65511036
4.03395178,-2.86248350
4.03405578,-2.64503932
4.03415978,-2.75154877
4.03426378,-2.70149851
4.03436778,-2.68578148
4.03447178,-2.73842597
4.03457578,-2.71706295
4.03467978,-2.69951487
4.03478378,-2.82372499
4.03488778,-2.78420353
4.03499178,-2.72713399
4.03509578,-2.72652364
4.03519978,-2.68013549
4.03530378,-2.62627029
4.03540778,-2.76665545
4.03551178,-2.68318725
4.03561578,-2.60612822
4.03571978,-2.75978875
4.03582378,-2.79168057
4.03592778,-2.76345110
4.03603178,-2.78099918
4.03613578,-2.64870143
4.03623978,-2.80800796
4.03634378,-2.77535319
4.03644778,-2.67571020
4.03655178,-2.88827181
4.03665578,-2.75093842
4.03675978,-2.69203782
4.03686378,-2.83684802
4.03696778,-2.87820053
4.03707178,-2.70897555
4.03717578,-2.77108073
4.03727978,-2.76848650
4.03738378,-2.75093842
4.03748778,-2.79992056
4.03759178,-2.79732656
4.03769578,-2.78862882
4.03779978,-2.86324644
4.03790378,-2.77855778
4.03800778,-2.72774434
4.03811178,-2.76787615
4.03821578,-2.78603482
4.03831978,-2.75536370
4.03842378,-2.68822289
4.03852778,-2.67067480
4.03863178,-2.72331929
4.03873578,-2.56233406
4.03883978,-2.53273106
4.03894378,-2.54158139
4.03904778,-2.55668807
4.03915178,-2.60673857
4.03925578,-2.78160954
4.03935978,-2.79168057
4.03946378,-2.71462131
4.03956778,-2.61864066
4.03967178,-2.73216963
4.03977578,-2.81426430
4.03987978,-2.84493542
4.03998378,-2.84875035
4.04008778,-2.71401095
4.04019178,-2.80480361
4.04029578,-2.86950278
4.04039978,-2.77108073
4.04050378,-2.78923917
4.04060778,-2.94091606
4.04071178,-2.74849701
4.04081578,-2.74849701
4.04091978,-2.65816212
4.04102378,-2.74727631
4.04112778,-2.90200496
4.04123178,-2.78862882
4.04133578,-2.86889243
4.04143978,-2.75093842
4.04154378,-2.76787615
4.04164778,-2.78923917
4.04175178,-2.81548500
4.04185578,-2.76482439
4.04195978,-2.84005260
4.04206378,-2.82799768
4.04216778,-2.87377548
4.04227178,-2.86065245
4.04237578,-2.84875035
4.04247978,-3.00546288
4.04258378,-2.82616663
4.04268778,-2.81365395
4.04279178,-2.93771172
4.04289578,-2.91528058
4.04299978,-2.82677698
4.04310378,-2.79488516
4.04320778,-2.83745837
4.04331178,-2.82677698
4.04341578,-2.79854727
4.04351978,-2.84630871
4.04362378,-2.74651337
4.04372778,-2.64946437
4.04383178,-2.75475335
4.04393578,-2.77733684
4.04403978,-2.79610586
4.04414378,-2.77291179
4.04424778,-2.68318725
4.04435178,-2.74224067
4.04445578,-2.69081688
4.04455978,-2.81426430
4.04466378,-2.89269686
