Time,Channel A
4.86293574,-2.02002025
4.86303974,-1.95608389
4.86314374,-1.70842612
4.86324774,-2.05954170
4.86335174,-1.88711202
4.86345574,-1.89458907
4.86355974,-2.07770014
4.86366374,-1.76671648
4.86376774,-1.89397871
4.86387174,-1.94158757
4.86397574,-1.81936097
4.86407974,-2.00613427
4.86418374,-1.76488543
4.86428774,-2.02810764
4.86439174,-1.79616690
4.86449574,-1.88894320
4.86459974,-1.74596393
4.86470374,-1.97164834
4.86480774,-1.85949278
4.86491174,-1.87765133
4.86501574,-1.85384691
4.86511974,-1.92846465
4.86522374,-1.89962459
4.86532774,-1.98431349
4.86543174,-1.85567796
4.86553574,-1.85201573
4.86563974,-1.94219792
4.86574374,-1.98919642
4.86584774,-1.97042751
4.86595174,-1.76854765
4.86605574,-1.79616690
4.86615974,-1.95547354
4.86626374,-1.98049867
4.86636774,-1.91839349
4.86647174,-1.95547354
4.86657574,-2.06884980
4.86667974,-1.83874023
4.86678374,-1.92037725
4.86688774,-1.96798611
4.86699174,-1.95410013
4.86709574,-1.85323644
4.86719974,-1.80867946
4.86730374,-1.75359356
4.86740774,-1.67958617
4.86751174,-1.51219213
4.86761574,-1.72338021
4.86771974,-1.95547354
4.86782374,-2.02566600
4.86792774,-1.99240088
4.86803174,-1.90206611
4.86813574,-1.97729421
4.86823974,-1.77922904
4.86834374,-1.98858607
4.86844774,-1.97424233
4.86855174,-1.85628831
4.86865574,-1.98355055
4.86875974,-1.88589132
4.86886374,-1.90404975
4.86896774,-1.86635947
4.86907174,-1.97607350
4.86917574,-1.93411052
4.86927974,-1.84316540
4.86938374,-1.88711202
4.86948774,-1.99804676
4.86959174,-1.94219792
4.86969574,-1.96539199
4.86979974,-1.82256544
4.86990374,-1.84438610
4.87000774,-1.88955355
4.87011174,-1.94845426
4.87021574,-1.89275801
4.87031974,-1.87017429
4.87042374,-2.06442451
4.87052774,-1.80806911
4.87063174,-2.00186157
4.87073574,-1.86452830
4.87083974,-1.93350017
4.87094374,-1.94601274
4.87104774,-1.91213715
4.87115174,-1.95165873
4.87125574,-1.90023494
4.87135974,-2.00613427
4.87146374,-1.93792534
4.87156774,-1.85705125
4.87167174,-1.90771198
4.87177574,-1.85140538
4.87187974,-1.99804676
4.87198374,-1.95791495
4.87208774,-1.81630909
4.87219174,-1.89336836
4.87229574,-1.81371498
4.87239974,-1.93090606
4.87250374,-1.96859646
4.87260774,-1.90206611
4.87271174,-2.04000974
4.87281574,-1.92526019
4.87291974,-1.96737576
4.87302374,-1.83751941
4.87312774,-2.01940966
4.87323174,-1.91656244
4.87333574,-2.00430322
4.87343974,-1.84133422
4.87354374,-1.85064244
4.87364774,-1.83568835
4.87375174,-1.95104825
4.87385574,-2.03497410
4.87395974,-1.77480388
4.87406374,-1.80364394
4.87416774,-1.95730460
4.87427174,-1.78106022
4.87437574,-2.01742601
4.87447974,-2.02185130
4.87458374,-1.75359356
4.87468774,-1.93655205
4.87479174,-1.96737576
4.87489574,-1.87459946
4.87499974,-1.92907500
4.87510374,-1.89397871
4.87520774,-2.06823945
4.87531174,-1.88207650
4.87541574,-1.73406172
4.87551974,-1.85201573
4.87562374,-2.00369263
4.87572774,-1.80745876
4.87583174,-2.00994897
4.87593574,-1.85766172
4.87603974,-1.75725579
4.87614374,-2.00811791
4.87624774,-1.88833272
4.87635174,-1.85949278
4.87645574,-1.78487504
4.87655974,-2.02627635
4.87666374,-1.76732683
4.87676774,-1.95974612
4.87687174,-1.89458907
4.87697574,-1.98553419
4.87707974,-2.03756833
4.87718374,-1.83812988
4.87728774,-2.11462760
4.87739174,-1.85140538
4.87749574,-2.03131199
4.87759974,-1.94601274
4.87770374,-1.83248389
4.87780774,-2.05877876
4.87791174,-1.95104825
4.87801574,-1.77053130
4.87811974,-2.01940966
4.87822374,-1.77983952
4.87832774,-2.04321432
4.87843174,-1.71285129
4.87853574,-1.94479203
4.87863974,-1.92098761
4.87874374,-1.82317579
4.87884774,-1.90206611
4.87895174,-1.87826169
4.87905574,-1.96035647
4.87915974,-1.75786614
4.87926374,-1.87459946
4.87936774,-2.00308228
4.87947174,-1.84133422
4.87957574,-1.71285129
4.87967974,-1.96600235
4.87978374,-1.73345137
4.87988774,-2.02307200
4.87999174,-1.83385718
4.88009574,-1.86452830
4.88019974,-2.02810764
4.88030374,-2.12775040
4.88040774,-1.88512838
4.88051174,-1.85705125
4.88061574,-1.96981716
4.88071974,-1.92403948
4.88082374,-1.86330760
4.88092774,-1.94845426
4.88103174,-2.02444530
4.88113574,-1.99056983
4.88123974,-1.88268685
4.88134374,-1.67271948
4.88144774,-1.87017429
4.88155174,-2.02246165
4.88165574,-1.84011352
4.88175974,-1.88451791
4.88186374,-1.97485280
4.88196774,-1.84881127
4.88207174,-1.97424233
4.88217574,-1.93288982
4.88227974,-1.99240088
4.88238374,-1.84133422
4.88248774,-1.92220831
4.88259174,-1.89214754
4.88269574,-1.95104825
4.88279974,-1.92846465
4.88290374,-1.86635947
4.88300774,-1.90527058
4.88311174,-1.94158757
4.88321574,-1.86574912
4.88331974,-1.83126318
4.88342374,-1.93288982
4.88352774,-2.01940966
4.88363174,-1.91961420
4.88373574,-1.68584251
4.88383974,-1.98355055
4.88394374,-2.01559496
4.88404774,-1.73909724
4.88415174,-1.96859646
4.88425574,-1.83568835
4.88435974,-1.98675501
4.88446374,-1.86834311
4.88456774,-2.00994897
4.88467174,-1.97485280
4.88477574,-1.70842612
4.88487974,-1.86071348
4.88498374,-1.74291205
4.88508774,-2.01437426
4.88519174,-1.81249428
4.88529574,-1.86010313
4.88539974,-1.97103798
4.88550374,-1.78807950
4.88560774,-1.85323644
4.88571174,-1.93472087
4.88581574,-1.88085568
4.88591974,-1.88268685
4.88602374,-1.86513865
4.88612774,-2.03253269
4.88623174,-2.03558469
4.88633574,-1.89275801
4.88643974,-2.01681566
4.88654374,-2.12591934
4.88664774,-1.92587054
4.88675174,-1.82256544
4.88685574,-1.94418168
4.88695974,-1.89519942
4.88706374,-1.83507800
4.88716774,-1.85201573
4.88727174,-1.85567796
4.88737574,-1.86574912
4.88747974,-1.82683802
4.88758374,-1.89642012
4.88768774,-1.87704098
4.88779174,-1.76671648
4.88789574,-1.80684841
4.88799974,-1.96737576
4.88810374,-1.88146615
4.88820774,-1.86758018
4.88831174,-1.93792534
4.88841574,-1.82439649
4.88851974,-1.95547354
4.88862374,-1.84133422
4.88872774,-1.83950317
4.88883174,-2.07266450
4.88893574,-1.89077425
4.88903974,-2.03695798
4.88914374,-1.77800834
4.88924774,-2.03436375
4.88935174,-1.89275801
4.88945574,-1.68645287
4.88955974,-1.91778314
4.88966374,-1.91595197
4.88976774,-1.80684841
4.88987174,-2.00552392
4.88997574,-1.91030610
4.89007974,-1.84438610
4.89018374,-1.86956394
4.89028774,-1.87582016
4.89039174,-1.81814015
4.89049574,-1.98675501
4.89059974,-1.83568835
4.89070374,-1.80745876
4.89080774,-1.95043790
4.89091174,-1.98919642
4.89101574,-1.89718318
4.89111974,-2.06076241
4.89122374,-1.73162019
4.89132774,-1.83507800
4.89143174,-1.93090606
4.89153574,-1.84133422
4.89163974,-1.74657428
4.89174374,-1.94845426
4.89184774,-1.98049867
4.89195174,-1.84942162
4.89205574,-1.89275801
4.89215974,-2.01239061
4.89226374,-1.94662309
4.89236774,-2.02932835
4.89247174,-1.84255505
4.89257574,-2.02566600
4.89267974,-1.85888243
4.89278374,-1.97302163
4.89288774,-1.89275801
4.89299174,-1.89275801
4.89309574,-1.99865723
4.89319974,-1.77617729
4.89330374,-1.99987793
4.89340774,-1.84255505
4.89351174,-1.98736537
4.89361574,-1.87261569
4.89371974,-1.94158757
4.89382374,-1.98171937
4.89392774,-1.74169135
4.89403174,-1.98995936
4.89413574,-1.88451791
4.89423974,-2.01239061
4.89434374,-2.05252242
4.89444774,-1.95608389
4.89455174,-2.01376390
4.89465574,-1.80806911
4.89475974,-1.95043790
4.89486374,-1.99743640
4.89496774,-2.09463787
4.89507174,-1.88085568
4.89517574,-1.85445726
4.89527974,-1.95104825
4.89538374,-1.86132383
4.89548774,-1.95226908
4.89559174,-1.89901423
4.89569574,-2.03756833
4.89579974,-1.95471048
4.89590374,-1.91961420
4.89600774,-1.99987793
4.89611174,-1.95852530
4.89621574,-1.68904686
4.89631974,-1.97103798
4.89642374,-1.86513865
4.89652774,-1.70583212
4.89663174,-1.99682605
4.89673574,-1.87765133
4.89683974,-1.93090606
4.89694374,-1.81371498
4.89704774,-1.87948239
4.89715174,-1.86071348
4.89725574,-1.87826169
4.89735974,-1.96920681
4.89746374,-1.95471048
4.89756774,-1.73787653
4.89767174,-1.90527058
4.89777574,-1.67516100
4.89787974,-2.00552392
4.89798374,-1.73604536
4.89808774,-1.77922904
4.89819174,-1.93853569
4.89829574,-1.69331944
4.89839974,-1.90023494
4.89850374,-1.90023494
4.89860774,-2.03192234
4.89871174,-1.88589132
4.89881574,-1.68401134
4.89891974,-1.93533123
4.89902374,-2.03131199
4.89912774,-2.02246165
4.89923174,-2.06762910
4.89933574,-2.17490149
4.89943974,-1.81814015
4.89954374,-1.72475362
4.89964774,-2.01178026
4.89975174,-1.98919642
4.89985574,-2.05755782
4.89995974,-1.91274762
4.90006374,-1.94097722
4.90016774,-2.04687643
4.90027174,-1.77678764
4.90037574,-1.82058167
4.90047974,-1.94219792
4.90058374,-1.87322617
4.90068774,-1.98675501
4.90079174,-1.88650167
4.90089574,-1.82439649
4.90099974,-1.91534162
4.90110374,-1.88512838
4.90120774,-1.90771198
4.90131174,-2.03192234
4.90141574,-1.78930020
4.90151974,-1.97546315
4.90162374,-1.71025729
4.90172774,-2.00994897
4.90183174,-1.89779353
4.90193574,-2.11523795
4.90203974,-1.73284101
4.90214374,-1.99560535
4.90224774,-1.94540238
4.90235174,-1.85323644
4.90245574,-1.96417129
4.90255974,-1.76549578
4.90266374,-1.95852530
4.90276774,-1.84942162
4.90287174,-1.93411052
4.90297574,-1.97042751
4.90307974,-1.92785430
4.90318374,-1.91656244
4.90328774,-1.90404975
4.90339174,-1.91717279
4.90349574,-1.90771198
4.90359974,-1.68706322
4.90370374,-1.84636986
4.90380774,-1.87887204
4.90391174,-1.65517139
4.90401574,-1.57856989
4.90411974,-1.82821131
4.90422374,-1.83187354
4.90432774,-2.00872827
4.90443174,-1.89016390
4.90453574,-2.00048828
4.90463974,-1.74230170
4.90474374,-1.79372537
4.90484774,-1.95043790
4.90495174,-1.90832245
4.90505574,-1.67699206
4.90515974,-1.94158757
4.90526374,-1.74169135
4.90536774,-2.00308228
4.90547174,-1.86574912
4.90557574,-1.71788692
4.90567974,-1.93227947
4.90578374,-1.94784391
4.90588774,-1.83507800
4.90599174,-1.97729421
4.90609574,-1.73223054
4.90619974,-1.87078464
4.90630374,-1.92663348
4.90640774,-1.87200534
4.90651174,-2.11645865
4.90661574,-1.95043790
4.90671974,-2.05511642
4.90682374,-1.98858607
4.90692774,-1.90145576
4.90703174,-2.07770014
4.90713574,-1.88268685
4.90723974,-2.05450606
4.90734374,-1.90145576
4.90744774,-2.00552392
4.90755174,-1.96417129
4.90765574,-1.95730460
4.90775974,-2.08334613
4.90786374,-1.94540238
4.90796774,-2.04504538
4.90807174,-1.94418168
4.90817574,-1.94921720
4.90827974,-1.94280827
4.90838374,-1.92464983
4.90848774,-1.95165873
4.90859174,-1.87765133
4.90869574,-1.93975651
4.90879974,-1.93594170
4.90890374,-1.91656244
4.90900774,-2.04687643
4.90911174,-1.76992095
4.90921574,-1.96737576
4.90931974,-2.07144380
4.90942374,-1.88146615
4.90952774,-1.92785430
4.90963174,-2.08014154
4.90973574,-1.77678764
4.90983974,-1.98736537
4.90994374,-1.92663348
4.91004774,-1.90969574
4.91015174,-1.94418168
4.91025574,-1.79372537
4.91035974,-1.89901423
4.91046374,-1.99987793
4.91056774,-1.95471048
4.91067174,-1.93853569
4.91077574,-1.98232973
4.91087974,-1.90404975
4.91098374,-2.01498461
4.91108774,-1.86391795
4.91119174,-2.00186157
4.91129574,-1.88650167
4.91139974,-1.87322617
4.91150374,-1.88146615
4.91160774,-1.97790456
4.91171174,-1.70400095
4.91181574,-1.81066322
4.91191974,-2.04824972
4.91202374,-2.02993870
4.91212774,-1.98110902
4.91223174,-1.72475362
4.91233574,-1.95730460
4.91243974,-1.74535358
4.91254374,-1.89962459
4.91264774,-1.92037725
4.91275174,-1.89016390
4.91285574,-1.79494607
4.91295974,-1.85766172
4.91306374,-1.94418168
4.91316774,-1.85827208
4.91327174,-1.98171937
4.91337574,-1.90588093
4.91347974,-1.77114165
4.91358374,-1.93533123
4.91368774,-2.07647943
4.91379174,-1.94723344
4.91389574,-1.92663348
4.91399974,-1.96111941
4.91410374,-1.81936097
4.91420774,-1.96539199
4.91431174,-1.78044987
4.91441574,-2.00308228
4.91451974,-1.86269724
4.91462374,-1.97546315
4.91472774,-1.94158757
4.91483174,-1.90527058
4.91493574,-1.96737576
4.91503974,-1.91839349
4.91514374,-1.87643051
4.91524774,-1.95348978
4.91535174,-1.82256544
4.91545574,-1.81066322
4.91555974,-1.88207650
4.91566374,-1.93029571
4.91576774,-1.90206611
4.91587174,-2.02749729
4.91597574,-2.10455632
4.91607974,-2.11157560
4.91618374,-1.94982755
4.91628773,-1.95669425
4.91639173,-1.92587054
4.91649573,-1.72902620
4.91659973,-1.97363198
4.91670373,-1.96798611
4.91680773,-1.97866762
4.91691173,-1.87704098
4.91701573,-1.90267646
4.91711973,-1.96111941
4.91722373,-1.96417129
4.91732773,-1.86696982
4.91743173,-2.03878903
4.91753573,-2.00048828
4.91763973,-1.99301124
4.91774373,-1.86193430
4.91784773,-1.95547354
4.91795173,-1.84881127
4.91805573,-2.04321432
4.91815973,-1.85766172
4.91826373,-1.68828392
4.91836773,-1.96111941
4.91847173,-1.98797572
4.91857573,-1.91030610
4.91867973,-1.96539199
4.91878373,-1.95226908
4.91888773,-1.88894320
4.91899173,-1.91961420
4.91909573,-1.99179053
4.91919973,-1.89840388
4.91930373,-1.82622766
4.91940773,-1.93227947
4.91951173,-1.81188393
4.91961573,-1.76549578
4.91971973,-1.91839349
4.91982373,-1.88711202
4.91992773,-1.88390756
4.92003173,-1.80501723
4.92013573,-1.88833272
4.92023973,-1.93914604
4.92034373,-1.97424233
4.92044773,-1.86635947
4.92055173,-2.06076241
4.92065573,-1.87826169
4.92075973,-1.95348978
4.92086373,-1.97790456
4.92096773,-1.82378614
4.92107173,-1.90710163
4.92117573,-1.99118018
4.92127973,-1.88268685
4.92138373,-1.81630909
4.92148773,-1.99301124
4.92159173,-1.92724383
4.92169573,-1.90084541
4.92179973,-2.00552392
4.92190373,-1.88268685
4.92200773,-1.95471048
4.92211173,-1.90588093
4.92221573,-1.93029571
4.92231973,-1.77053130
4.92242373,-1.86834311
4.92252773,-1.97042751
4.92263173,-1.73970759
4.92273573,-2.00430322
4.92283973,-1.88451791
4.92294373,-2.04062009
4.92304773,-1.92037725
4.92315173,-1.85567796
4.92325573,-1.91152680
4.92335973,-2.06518745
4.92346373,-1.89779353
4.92356773,-2.01559496
4.92367173,-1.96295047
4.92377573,-1.96600235
4.92387973,-2.09326458
4.92398373,-1.84072387
4.92408773,-2.03131199
4.92419173,-1.91656244
4.92429573,-1.86391795
4.92439973,-1.90267646
4.92450373,-1.97607350
4.92460773,-1.96234012
4.92471173,-1.83568835
4.92481573,-1.86269724
4.92491973,-1.92907500
4.92502373,-2.01239061
4.92512773,-1.96295047
4.92523173,-1.76046026
4.92533573,-1.97607350
4.92543973,-1.96676528
4.92554373,-1.90527058
4.92564773,-1.87582016
4.92575173,-1.93792534
4.92585573,-1.99926758
4.92595973,-1.96035647
4.92606373,-1.91274762
4.92616773,-1.94097722
4.92627173,-1.90145576
4.92637573,-1.93090606
4.92647973,-1.98736537
4.92658373,-2.02566600
4.92668773,-1.86071348
4.92679173,-1.97546315
4.92689573,-1.89397871
4.92699973,-1.95104825
4.92710373,-1.87017429
4.92720773,-1.87200534
4.92731173,-1.88711202
4.92741573,-1.83446765
4.92751973,-1.92907500
4.92762373,-1.96295047
4.92772773,-1.84759057
4.92783173,-1.91091645
4.92793573,-1.74413276
4.92803973,-1.97042751
4.92814373,-1.76427507
4.92824773,-1.95471048
4.92835173,-1.85888243
4.92845573,-2.00247192
4.92855973,-1.81371498
4.92866373,-1.95287943
4.92876773,-1.91274762
4.92887173,-1.93350017
4.92897573,-1.82439649
4.92907973,-1.86269724
4.92918373,-2.08273578
4.92928773,-1.77358317
4.92939173,-1.92037725
4.92949573,-2.00491357
4.92959973,-1.97866762
4.92970373,-1.94982755
4.92980773,-1.95287943
4.92991173,-1.79799795
4.93001573,-1.87398911
4.93011973,-1.89275801
4.93022373,-1.96356094
4.93032773,-1.86071348
4.93043173,-1.88268685
4.93053573,-1.88146615
4.93063973,-1.85201573
4.93074373,-1.86574912
4.93084773,-1.95791495
4.93095173,-1.84698021
4.93105573,-2.00552392
4.93115973,-1.98171937
4.93126373,-1.84698021
4.93136773,-1.87643051
4.93147173,-1.96859646
4.93157573,-1.95104825
4.93167973,-1.86132383
4.93178373,-1.87139499
4.93188773,-1.86391795
4.93199173,-1.90969574
4.93209573,-1.81752980
4.93219973,-1.82439649
4.93230373,-2.02307200
4.93240773,-1.99743640
4.93251173,-1.73848689
4.93261573,-2.00186157
4.93271973,-1.87261569
4.93282373,-1.88955355
4.93292773,-1.83751941
4.93303173,-1.93716240
4.93313573,-1.90343940
4.93323973,-1.86956394
4.93334373,-1.92037725
4.93344773,-1.94723344
4.93355173,-1.99179053
4.93365573,-1.87200534
4.93375973,-2.04886007
4.93386373,-1.84072387
4.93396773,-1.86071348
4.93407173,-1.89214754
4.93417573,-1.86513865
4.93427973,-1.84377575
4.93438373,-1.91274762
4.93448773,-1.86513865
4.93459173,-1.74413276
4.93469573,-1.92098761
4.93479973,-1.91778314
4.93490373,-1.88329720
4.93500773,-1.82317579
4.93511173,-1.80990016
4.93521573,-1.88329720
4.93531973,-1.80745876
4.93542373,-2.03817868
4.93552773,-1.91534162
4.93563173,-2.07449579
4.93573573,-1.89016390
4.93583973,-1.75664544
4.93594373,-1.74733722
4.93604773,-2.02307200
4.93615173,-1.97042751
4.93625573,-1.95913577
4.93635973,-1.92098761
4.93646373,-2.03375340
4.93656773,-1.85201573
4.93667173,-1.92907500
4.93677573,-1.83507800
4.93687973,-1.99423206
4.93698373,-2.00491357
4.93708773,-2.10898161
4.93719173,-1.92464983
4.93729573,-2.05755782
4.93739973,-1.86956394
4.93750373,-1.86071348
4.93760773,-1.93975651
4.93771173,-1.82119203
4.93781573,-2.00125122
4.93791973,-1.74413276
4.93802373,-2.00125122
4.93812773,-2.04565573
4.93823173,-1.72658467
4.93833573,-1.94158757
4.93843973,-1.83309424
4.93854373,-1.86452830
4.93864773,-1.94723344
4.93875173,-1.90404975
4.93885573,-2.00125122
4.93895973,-1.95287943
4.93906373,-1.98294020
4.93916773,-2.15475941
4.93927173,-1.85705125
4.93937573,-1.98355055
4.93947973,-2.03558469
4.93958373,-1.88650167
4.93968773,-2.07007051
4.93979173,-1.92037725
4.93989573,-1.96035647
4.93999973,-1.80684841
4.94010373,-1.96798611
4.94020773,-2.00933862
4.94031173,-1.77541423
4.94041573,-1.99865723
4.94051973,-1.98431349
4.94062373,-1.93029571
4.94072773,-1.89580977
4.94083173,-2.06381416
4.94093573,-1.77419353
4.94103973,-1.69209874
4.94114373,-1.59749138
4.94124773,-1.76107061
4.94135173,-1.68462169
4.94145573,-1.95104825
4.94155973,-1.92968535
4.94166373,-2.04565573
4.94176773,-1.91900384
4.94187173,-1.77297282
4.94197573,-1.86391795
4.94207973,-2.04382467
4.94218373,-1.96737576
4.94228773,-1.90145576
4.94239173,-1.77236247
4.94249573,-2.00369263
4.94259973,-2.01239061
4.94270373,-1.75984991
4.94280773,-1.97241127
4.94291173,-1.76290166
4.94301573,-1.93411052
4.94311973,-2.03939939
4.94322373,-1.87398911
4.94332773,-1.85628831
4.94343173,-1.93655205
4.94353573,-1.91213715
4.94363973,-1.94097722
4.94374373,-2.00125122
4.94384773,-1.92342901
4.94395173,-1.74855804
4.94405573,-1.95608389
4.94415973,-1.74031806
4.94426373,-2.03192234
4.94436773,-1.94784391
4.94447173,-1.80181277
4.94457573,-1.95104825
4.94467973,-2.02307200
4.94478373,-1.91091645
4.94488773,-1.71346176
4.94499173,-2.00369263
4.94509573,-1.96600235
4.94519973,-1.80990016
4.94530373,-1.99621570
4.94540773,-1.97729421
4.94551173,-2.00048828
4.94561573,-1.86895347
4.94571973,-1.89901423
4.94582373,-1.80928981
4.94592773,-1.71407211
4.94603173,-1.92785430
4.94613573,-1.80990016
4.94623973,-1.92464983
4.94634373,-1.92907500
4.94644773,-1.70400095
4.94655173,-1.98858607
4.94665573,-1.93716240
4.94675973,-1.84575939
4.94686373,-1.86071348
4.94696773,-2.05572677
4.94707173,-1.94097722
4.94717573,-2.05572677
4.94727973,-2.10592985
4.94738373,-1.87887204
4.94748773,-1.81691945
4.94759173,-1.95852530
4.94769573,-1.96920681
4.94779973,-1.85705125
4.94790373,-1.98171937
4.94800773,-1.72154915
4.94811173,-1.78426468
4.94821573,-1.85506761
4.94831973,-1.84255505
4.94842373,-1.83309424
4.94852773,-1.96035647
4.94863173,-2.06381416
4.94873573,-1.93151641
4.94883973,-2.05572677
4.94894373,-1.89718318
4.94904773,-1.92342901
4.94915173,-2.06518745
4.94925573,-1.93090606
4.94935973,-1.82744837
4.94946373,-1.89458907
4.94956773,-1.87139499
4.94967173,-1.94662309
4.94977573,-2.02932835
4.94987973,-1.94784391
4.94998373,-1.85064244
4.95008773,-2.02063060
4.95019173,-1.79738760
4.95029573,-1.88955355
4.95039973,-1.84438610
4.95050373,-1.86452830
4.95060773,-1.90267646
4.95071173,-1.95913577
4.95081573,-1.93288982
4.95091973,-1.85705125
4.95102373,-1.71086764
4.95112773,-1.98294020
4.95123173,-1.84255505
4.95133573,-1.79052091
4.95143973,-1.95852530
4.95154373,-1.81936097
4.95164773,-2.04321432
4.95175173,-1.88894320
4.95185573,-1.91595197
4.95195973,-1.83507800
4.95206373,-1.81997132
4.95216773,-1.89275801
4.95227173,-1.95730460
4.95237573,-1.96356094
4.95247973,-1.87887204
4.95258373,-1.78426468
4.95268773,-1.95791495
4.95279173,-1.94357133
4.95289573,-1.93914604
4.95299973,-1.98049867
4.95310373,-2.05511642
4.95320773,-2.01055932
4.95331173,-1.89901423
4.95341573,-2.05816817
4.95351973,-2.01437426
4.95362373,-1.75298321
4.95372773,-2.02002025
4.95383173,-2.07388520
4.95393573,-1.87322617
4.95403973,-2.08136225
4.95414373,-1.97042751
4.95424773,-1.94662309
4.95435173,-1.96172976
4.95445573,-1.91778314
4.95455973,-1.97866762
4.95466373,-1.86834311
4.95476773,-2.01681566
4.95487173,-1.98171937
4.95497573,-2.07831049
4.95507973,-1.78991055
4.95518373,-1.95669425
4.95528773,-1.98431349
4.95539173,-1.90527058
4.95549573,-1.95165873
4.95559973,-1.80990016
4.95570373,-2.04824972
4.95580773,-1.72536397
4.95591173,-1.99240088
4.95601573,-1.96920681
4.95611973,-1.86452830
4.95622373,-1.99743640
4.95632773,-2.01681566
4.95643173,-1.99804676
4.95653573,-1.81493580
4.95663973,-1.96859646
4.95674373,-1.91534162
4.95684773,-1.87826169
4.95695173,-1.80181277
4.95705573,-2.03878903
4.95715973,-1.93227947
4.95726373,-1.84072387
4.95736773,-1.96234012
4.95747173,-1.83309424
4.95757573,-1.97363198
4.95767973,-1.96798611
4.95778373,-1.94784391
4.95788773,-1.80562758
4.95799173,-1.92098761
4.95809573,-1.93411052
4.95819973,-1.79937136
4.95830373,-1.88711202
4.95840773,-1.69087803
4.95851173,-2.06198311
4.95861573,-1.86834311
4.95871973,-1.85323644
4.95882373,-1.98355055
4.95892773,-1.77678764
4.95903173,-1.98232973
4.95913573,-1.88268685
4.95923973,-1.71788692
4.95934373,-1.92724383
4.95944773,-1.85827208
4.95955173,-1.72658467
4.95965573,-1.88024533
4.95975973,-1.95348978
4.95986373,-1.87261569
4.95996773,-1.87322617
4.96007173,-1.95608389
4.96017573,-1.92968535
4.96027973,-1.91839349
4.96038373,-1.95669425
4.96048773,-1.89519942
4.96059173,-1.94662309
4.96069573,-1.94784391
4.96079973,-1.96417129
4.96090373,-2.08639789
4.96100773,-1.72338021
4.96111173,-1.96600235
4.96121573,-1.72475362
4.96131973,-2.00186157
4.96142373,-1.73467207
4.96152773,-1.92464983
4.96163173,-1.75603509
4.96173573,-2.05694747
4.96183973,-1.90466022
4.96194373,-1.93914604
4.96204773,-1.90343940
4.96215173,-1.88650167
4.96225573,-1.95791495
4.96235973,-1.95165873
4.96246373,-1.87398911
4.96256773,-1.93029571
4.96267173,-1.75984991
4.96277573,-1.79998171
4.96287973,-1.95791495
4.96298373,-1.79235208
4.96308773,-1.77983952
4.96319173,-1.95547354
4.96329573,-1.99987793
4.96339973,-1.91961420
4.96350373,-1.83446765
4.96360773,-2.02185130
4.96371173,-1.82943201
4.96381573,-1.74291205
4.96391973,-1.93411052
4.96402373,-1.86834311
4.96412773,-1.66646326
4.96423173,-1.90267646
4.96433573,-1.94723344
4.96443973,-1.76351202
4.96454373,-1.95348978
4.96464773,-1.94219792
4.96475173,-1.97103798
4.96485573,-1.86010313
4.96495973,-1.95608389
4.96506373,-1.98431349
4.96516773,-1.88085568
4.96527173,-1.89642012
4.96537573,-2.03695798
4.96547973,-1.89016390
4.96558373,-1.91717279
4.96568773,-1.74169135
4.96579173,-1.84377575
4.96589573,-1.95608389
4.96599973,-1.89397871
4.96610373,-1.71407211
4.96620773,-2.01116967
4.96631173,-1.86330760
4.96641573,-1.78426468
4.96651973,-2.00674462
4.96662373,-1.76427507
4.96672773,-1.97668386
4.96683173,-1.70461130
4.96693573,-1.88833272
4.96703973,-1.93472087
4.96714373,-1.74596393
4.96724773,-1.96676528
4.96735173,-1.89840388
4.96745573,-2.03558469
4.96755973,-1.80425429
4.96766373,-1.78487504
4.96776773,-2.04886007
4.96787173,-1.75298321
4.96797573,-1.95852530
4.96807973,-1.98919642
4.96818373,-1.88451791
4.96828773,-1.81493580
4.96839173,-1.90969574
4.96849573,-1.98797572
4.96859973,-1.89718318
4.96870373,-1.98858607
4.96880773,-2.02810764
4.96891173,-1.89153719
4.96901573,-1.81691945
4.96911973,-1.89840388
4.96922373,-1.89153719
4.96932773,-1.93716240
4.96943173,-1.86513865
4.96953573,-1.81066322
4.96963973,-1.97302163
4.96974373,-2.12530899
4.96984773,-1.86574912
4.96995173,-1.97607350
4.97005573,-2.00552392
4.97015973,-1.92464983
4.97026373,-1.89336836
4.97036773,-1.94219792
4.97047173,-1.85064244
4.97057573,-1.94097722
4.97067973,-1.87200534
4.97078373,-1.93975651
4.97088773,-1.88772237
4.97099173,-1.76549578
4.97109573,-1.98675501
4.97119973,-1.77739799
4.97130373,-1.92724383
4.97140773,-2.01559496
4.97151173,-1.93975651
4.97161573,-1.86391795
4.97171973,-1.87078464
4.97182373,-1.91900384
4.97192773,-1.72093880
4.97203173,-1.97927797
4.97213573,-1.77800834
4.97223973,-1.78304386
4.97234373,-1.98492384
4.97244773,-1.80059206
4.97255173,-1.91900384
4.97265573,-1.93792534
4.97275973,-1.72414315
4.97286373,-1.81127357
4.97296773,-1.95852530
4.97307173,-1.82821131
4.97317573,-1.99362159
4.97327973,-1.82561719
4.97338373,-1.97164834
4.97348773,-1.96111941
4.97359173,-1.91778314
4.97369573,-1.92846465
4.97379973,-1.97103798
4.97390373,-1.89901423
4.97400773,-1.97363198
4.97411173,-1.88207650
4.97421573,-1.82378614
4.97431973,-1.95547354
4.97442373,-2.00247192
4.97452773,-1.91274762
4.97463173,-2.04260373
4.97473573,-1.87078464
