Time,Channel A
4.38630376,-1.71529281
4.38640776,-1.46702480
4.38651176,-1.69774473
4.38661576,-1.39179659
4.38671976,-1.67012548
4.38682376,-1.44764555
4.38692776,-1.72215950
4.38703176,-1.73223054
4.38713576,-1.45008695
4.38723976,-1.70461130
4.38734376,-1.58864105
4.38744776,-1.40629292
4.38755176,-1.54164255
4.38765576,-1.68462169
4.38775976,-1.53096104
4.38786376,-1.60115361
4.38796776,-1.69469285
4.38807176,-1.66508985
4.38817576,-1.50898767
4.38827976,-1.69087803
4.38838376,-1.59062469
4.38848776,-1.57292402
4.38859176,-1.69774473
4.38869576,-1.62190616
4.38879976,-1.66447949
4.38890376,-1.74230170
4.38900776,-1.46076846
4.38911176,-1.67516100
4.38921576,-1.63441873
4.38931976,-1.64448988
4.38942376,-1.47206032
4.38952776,-1.57292402
4.38963176,-1.60679948
4.38973576,-1.71086764
4.38983976,-1.50593591
4.38994376,-1.68904686
4.39004776,-1.54606771
4.39015176,-1.50776696
4.39025576,-1.60557878
4.39035976,-1.68263805
4.39046376,-1.74916840
4.39056776,-1.60557878
4.39067176,-1.56987214
4.39077576,-1.73543501
4.39087976,-1.62694168
4.39098376,-1.55980098
4.39108776,-1.58497882
4.39119176,-1.68965733
4.39129576,-1.69774473
4.39139976,-1.72658467
4.39150376,-1.65135658
4.39160776,-1.68462169
4.39171176,-1.45390177
4.39181576,-1.69713426
4.39191976,-1.63441873
4.39202376,-1.52470469
4.39212776,-1.53721738
4.39223176,-1.76732683
4.39233576,-1.60115361
4.39243976,-1.60740983
4.39254376,-1.74855804
4.39264776,-1.74977875
4.39275176,-1.66020691
4.39285576,-1.72032833
4.39295976,-1.72093880
4.39306376,-1.70522177
4.39316776,-1.71346176
4.39327176,-1.63136697
4.39337576,-1.62572098
4.39347976,-1.71590316
4.39358376,-1.74977875
4.39368776,-1.69530320
4.39379176,-1.65318763
4.39389576,-1.80364394
4.39399976,-1.63762319
4.39410376,-1.52287364
4.39420776,-1.55415511
4.39431176,-1.67775500
4.39441576,-1.54972994
4.39451976,-1.55415511
4.39462376,-1.72597432
4.39472776,-1.60817289
4.39483176,-1.73100984
4.39493576,-1.71651351
4.39503976,-1.50715661
4.39514376,-1.65318763
4.39524776,-1.67775500
4.39535176,-1.54789877
4.39545576,-1.65944397
4.39555976,-1.64952540
4.39566376,-1.72154915
4.39576776,-1.51341283
4.39587176,-1.77175212
4.39597576,-1.60435808
4.39607976,-1.74535358
4.39618376,-1.51524401
4.39628776,-1.72154915
4.39639176,-1.46961880
4.39649576,-1.60374773
4.39659976,-1.51966918
4.39670376,-1.74855804
4.39680776,-1.43253887
4.39691176,-1.50212109
4.39701576,-1.43696404
4.39711976,-1.69392991
4.39722376,-1.62068546
4.39732776,-1.69392991
4.39743176,-1.76793730
4.39753576,-1.62816250
4.39763976,-1.65257728
4.39774376,-1.70094907
4.39784776,-1.62572098
4.39795176,-1.65456104
4.39805576,-1.67897582
4.39815976,-1.70094907
4.39826376,-1.64265883
4.39836776,-1.73543501
4.39847176,-1.70094907
4.39857576,-1.70278025
4.39867976,-1.45130777
4.39878376,-1.75099945
4.39888776,-1.87948239
4.39899176,-1.66386914
4.39909576,-1.71346176
4.39919976,-1.67134619
4.39930376,-1.69713426
4.39940776,-1.83187354
4.39951176,-1.44138920
4.39961576,-1.70964694
4.39971976,-1.59993291
4.39982376,-1.57994318
4.39992776,-1.75038910
4.40003176,-1.73345137
4.40013576,-1.48213136
4.40023976,-1.72032833
4.40034376,-1.51097143
4.40044776,-1.59871209
4.40055176,-1.62373734
4.40065576,-1.67699206
4.40075976,-1.56605732
4.40086376,-1.60740983
4.40096776,-1.78807950
4.40107176,-1.63060391
4.40117576,-1.74977875
4.40127976,-1.68462169
4.40138376,-1.57994318
4.40148776,-1.54408395
4.40159176,-1.72475362
4.40169576,-1.58360541
4.40179976,-1.43879509
4.40190376,-1.72658467
4.40200776,-1.53416550
4.40211176,-1.76854765
4.40221576,-1.48335218
4.40231976,-1.64571059
4.40242376,-1.58177435
4.40252776,-1.71346176
4.40263176,-1.41376996
4.40273576,-1.72093880
4.40283976,-1.38737142
4.40294376,-1.71971798
4.40304776,-1.67958617
4.40315176,-1.68462169
4.40325576,-1.78930020
4.40335976,-1.63624990
4.40346376,-1.55735958
4.40356776,-1.70461130
4.40367176,-1.54606771
4.40377576,-1.74916840
4.40387976,-1.40934479
4.40398376,-1.64387953
4.40408776,-1.70018613
4.40419176,-1.69331944
4.40429576,-1.63502920
4.40439976,-1.58497882
4.40450376,-1.69392991
4.40460776,-1.64754176
4.40471176,-1.51722765
4.40481576,-1.71224093
4.40491976,-1.50532544
4.40502376,-1.69331944
4.40512776,-1.59749138
4.40523176,-1.69774473
4.40533576,-1.77861869
4.40543976,-1.55674922
4.40554376,-1.70583212
4.40564776,-1.76610613
4.40575176,-1.60878325
4.40585576,-1.50410473
4.40595976,-1.74413276
4.40606376,-1.54286325
4.40616776,-1.75923944
4.40627176,-1.58238471
4.40637576,-1.51402330
4.40647976,-1.68706322
4.40658376,-1.78670609
4.40668776,-1.62633133
4.40679176,-1.74855804
4.40689576,-1.38996553
4.40699976,-1.73726618
4.40710376,-1.52851951
4.40720776,-1.77678764
4.40731176,-1.60939360
4.40741576,-1.77480388
4.40751976,-1.58421588
4.40762376,-1.74413276
4.40772776,-1.70400095
4.40783176,-1.44947660
4.40793576,-1.72338021
4.40803976,-1.69713426
4.40814376,-1.64693141
4.40824776,-1.61000395
4.40835176,-1.65013576
4.40845576,-1.80623794
4.40855976,-1.53599656
4.40866376,-1.72093880
4.40876776,-1.55537581
4.40887176,-1.54911959
4.40897576,-1.78106022
4.40907976,-1.47526479
4.40918376,-1.75298321
4.40928776,-1.59184551
4.40939176,-1.81936097
4.40949576,-1.70903659
4.40959976,-1.72475362
4.40970376,-1.58803070
4.40980776,-1.64448988
4.40991176,-1.68401134
4.41001576,-1.83812988
4.41011976,-1.59062469
4.41022376,-1.73909724
4.41032776,-1.64891505
4.41043176,-1.60313725
4.41053576,-1.72658467
4.41063976,-1.72093880
4.41074376,-1.50471509
4.41084776,-1.67394030
4.41095176,-1.76427507
4.41105576,-1.50471509
4.41115976,-1.59062469
4.41126376,-1.67073584
4.41136776,-1.57673883
4.41147176,-1.56422615
4.41157576,-1.74108100
4.41167976,-1.63258767
4.41178376,-1.58299506
4.41188776,-1.78487504
4.41199176,-1.46580398
4.41209576,-1.70278025
4.41219976,-1.76610613
4.41230376,-1.70522177
4.41240776,-1.65578175
4.41251176,-1.80623794
4.41261576,-1.71025729
4.41271976,-1.79372537
4.41282376,-1.70339060
4.41292776,-1.45130777
4.41303176,-1.75099945
4.41313576,-1.50334179
4.41323976,-1.77678764
4.41334376,-1.52592552
4.41344776,-1.46458328
4.41355176,-1.74413276
4.41365576,-1.62434769
4.41375976,-1.68584251
4.41386376,-1.69331944
4.41396776,-1.64265883
4.41407176,-1.68401134
4.41417576,-1.64067507
4.41427976,-1.45634329
4.41438376,-1.65517139
4.41448776,-1.72978914
4.41459176,-1.61061430
4.41469576,-1.66508985
4.41479976,-1.81066322
4.41490376,-1.51966918
4.41500776,-1.70659506
4.41511176,-1.68080688
4.41521576,-1.64693141
4.41531976,-1.71346176
4.41542376,-1.65257728
4.41552776,-1.73665583
4.41563176,-1.51966918
4.41573576,-1.74352241
4.41583976,-1.69591355
4.41594376,-1.71086764
4.41604776,-1.72414315
4.41615176,-1.54042172
4.41625576,-1.68202770
4.41635976,-1.64693141
4.41646376,-1.59428692
4.41656776,-1.65761280
4.41667176,-1.72276986
4.41677576,-1.59749138
4.41687976,-1.65517139
4.41698376,-1.70522177
4.41708776,-1.66386914
4.41719176,-1.61626029
4.41729576,-1.55537581
4.41739976,-1.70339060
4.41750376,-1.51783812
4.41760776,-1.68462169
4.41771176,-1.48213136
4.41781576,-1.66585279
4.41791976,-1.62816250
4.41802376,-1.62877285
4.41812776,-1.68462169
4.41823176,-1.43696404
4.41833576,-1.70155954
4.41843976,-1.61305583
4.41854376,-1.41254926
4.41864776,-1.72276986
4.41875176,-1.39622176
4.41885576,-1.62312698
4.41895976,-1.67577136
4.41906376,-1.39683223
4.41916776,-1.67394030
4.41927176,-1.59123504
4.41937576,-1.74031806
4.41947976,-1.59367657
4.41958376,-1.59245586
4.41968776,-1.78487504
4.41979176,-1.50212109
4.41989576,-1.72032833
4.41999976,-1.51402330
4.42010376,-1.60313725
4.42020776,-1.51722765
4.42031176,-1.51402330
4.42041576,-1.64006472
4.42051976,-1.66020691
4.42062376,-1.63060391
4.42072776,-1.75222027
4.42083176,-1.43009734
4.42093576,-1.60618913
4.42103976,-1.77175212
4.42114376,-1.58421588
4.42124776,-1.42384100
4.42135176,-1.67012548
4.42145576,-1.71086764
4.42155976,-1.69835508
4.42166376,-1.65456104
4.42176776,-1.84316540
4.42187176,-1.60618913
4.42197576,-1.74977875
4.42207976,-1.72902620
4.42218376,-1.50212109
4.42228776,-1.63380837
4.42239176,-1.62312698
4.42249576,-1.70155954
4.42259976,-1.60878325
4.42270376,-1.76671648
4.42280776,-1.60496843
4.42291176,-1.65639210
4.42301576,-1.57795954
4.42311976,-1.77297282
4.42322376,-1.69087803
4.42332776,-1.51097143
4.42343176,-1.73406172
4.42353576,-1.65456104
4.42363976,-1.71285129
4.42374376,-1.54347360
4.42384776,-1.74031806
4.42395176,-1.73039949
4.42405576,-1.67210913
4.42415976,-1.47083962
4.42426376,-1.78243351
4.42436776,-1.64448988
4.42447176,-1.58864105
4.42457576,-1.77358317
4.42467976,-1.58986175
4.42478376,-1.58864105
4.42488776,-1.59749138
4.42499176,-1.51158178
4.42509576,-1.67332983
4.42519976,-1.62251651
4.42530376,-1.60740983
4.42540776,-1.65013576
4.42551176,-1.60939360
4.42561576,-1.65257728
4.42571976,-1.77678764
4.42582376,-1.50410473
4.42592776,-1.70216990
4.42603176,-1.60496843
4.42613576,-1.76732683
4.42623976,-1.44642472
4.42634376,-1.66951501
4.42644776,-1.60176396
4.42655176,-1.67210913
4.42665576,-1.68584251
4.42675976,-1.69957578
4.42686376,-1.81493580
4.42696776,-1.66386914
4.42707176,-1.72338021
4.42717576,-1.68828392
4.42727976,-1.77739799
4.42738376,-1.68828392
4.42748776,-1.60496843
4.42759176,-1.69652390
4.42769576,-1.64067507
4.42779976,-1.81875062
4.42790376,-1.57673883
4.42800776,-1.59245586
4.42811176,-1.68263805
4.42821576,-1.63563955
4.42831976,-1.82378614
4.42842376,-1.67897582
4.42852776,-1.61931217
4.42863176,-1.69591355
4.42873576,-1.87948239
4.42883976,-1.48899806
4.42894376,-1.72032833
4.42904776,-1.71407211
4.42915176,-1.77678764
4.42925576,-1.64891505
4.42935976,-1.48396254
4.42946376,-1.66203797
4.42956776,-1.67516100
4.42967176,-1.66768396
4.42977576,-1.75542462
4.42987976,-1.66325879
4.42998376,-1.54484689
4.43008776,-1.75862908
4.43019176,-1.46137881
4.43029576,-1.70964694
4.43039976,-1.61442912
4.43050376,-1.59550762
4.43060776,-1.70522177
4.43071176,-1.75160980
4.43081576,-1.66585279
4.43091976,-1.67577136
4.43102376,-1.67394030
4.43112776,-1.70094907
4.43123176,-1.61000395
4.43133576,-1.59062469
4.43143976,-1.71849728
4.43154376,-1.50471509
4.43164776,-1.63945436
4.43175176,-1.67836547
4.43185576,-1.69896543
4.43195976,-1.65700245
4.43206376,-1.59306622
4.43216776,-1.79113138
4.43227176,-1.58619952
4.43237576,-1.72338021
4.43247976,-1.46961880
4.43258376,-1.74230170
4.43268776,-1.64693141
4.43279176,-1.66203797
4.43289576,-1.63060391
4.43299976,-1.72902620
4.43310376,-1.76671648
4.43320776,-1.67775500
4.43331176,-1.62755215
4.43341576,-1.60679948
4.43351976,-1.63441873
4.43362376,-1.65135658
4.43372776,-1.60313725
4.43383176,-1.71407211
4.43393576,-1.56804097
4.43403976,-1.68141723
4.43414376,-1.71712399
4.43424776,-1.63823354
4.43435176,-1.58299506
4.43445576,-1.64952540
4.43455976,-1.69835508
4.43466376,-1.59932244
4.43476776,-1.63762319
4.43487176,-1.61000395
4.43497576,-1.62877285
4.43507976,-1.51097143
4.43518376,-1.58177435
4.43528776,-1.24637592
4.43539176,-1.55735958
4.43549576,-1.39500105
4.43559976,-1.69469285
4.43570376,-1.61442912
4.43580776,-1.76732683
4.43591176,-1.57048249
4.43601576,-1.57994318
4.43611976,-1.54789877
4.43622376,-1.67775500
4.43632776,-1.61687064
4.43643176,-1.64265883
4.43653576,-1.69896543
4.43663976,-1.61305583
4.43674376,-1.78243351
4.43684776,-1.42887664
4.43695176,-1.73039949
4.43705576,-1.56041133
4.43715976,-1.56041133
4.43726376,-1.66890466
4.43736776,-1.59306622
4.43747176,-1.69896543
4.43757576,-1.56041133
4.43767976,-1.75038910
4.43778376,-1.63060391
4.43788776,-1.68904686
4.43799176,-1.67638171
4.43809576,-1.62312698
4.43819976,-1.77419353
4.43830376,-1.57612836
4.43840776,-1.63563955
4.43851176,-1.64189577
4.43861576,-1.66386914
4.43871976,-1.61244547
4.43882376,-1.68828392
4.43892776,-1.54606771
4.43903176,-1.76992095
4.43913576,-1.57490766
4.43923976,-1.76732683
4.43934376,-1.59932244
4.43944776,-1.62755215
4.43955176,-1.69957578
4.43965576,-1.81310463
4.43975976,-1.53035069
4.43986376,-1.70903659
4.43996776,-1.70094907
4.44007176,-1.73909724
4.44017576,-1.58116400
4.44027976,-1.61931217
4.44038376,-1.76427507
4.44048776,-1.65761280
4.44059176,-1.50028992
4.44069576,-1.75542462
4.44079976,-1.54728842
4.44090376,-1.75481427
4.44100776,-1.62190616
4.44111176,-1.72902620
4.44121576,-1.65822315
4.44131976,-1.71086764
4.44142376,-1.66768396
4.44152776,-1.85567796
4.44163176,-1.63762319
4.44173576,-1.74291205
4.44183976,-1.63380837
4.44194376,-1.66768396
4.44204776,-1.51783812
4.44215176,-1.70018613
4.44225576,-1.63884401
4.44235976,-1.78106022
4.44246376,-1.66890466
4.44256776,-1.62129581
4.44267176,-1.77358317
4.44277576,-1.57368696
4.44287976,-1.45329142
4.44298376,-1.68462169
4.44308776,-1.70018613
4.44319176,-1.77053130
4.44329576,-1.62129581
4.44339976,-1.43879509
4.44350376,-1.74291205
4.44360776,-1.71468246
4.44371176,-1.65257728
4.44381576,-1.71910763
4.44391976,-1.67958617
4.44402376,-1.50532544
4.44412776,-1.68080688
4.44423176,-1.65578175
4.44433576,-1.65822315
4.44443976,-1.77800834
4.44454376,-1.63563955
4.44464776,-1.67775500
4.44475176,-1.65318763
4.44485576,-1.43635368
4.44495976,-1.72215950
4.44506376,-1.52974033
4.44516776,-1.64006472
4.44527176,-1.67332983
4.44537576,-1.48518324
4.44547976,-1.64510024
4.44558376,-1.78991055
4.44568776,-1.74230170
4.44579176,-1.47892702
4.44589576,-1.69713426
4.44599976,-1.62877285
4.44610376,-1.71590316
4.44620776,-1.78365433
4.44631176,-1.59550762
4.44641576,-1.65379798
4.44651976,-1.67775500
4.44662376,-1.40812397
4.44672776,-1.67134619
4.44683176,-1.54225290
4.44693576,-1.42445147
4.44703976,-1.68828392
4.44714376,-1.65944397
4.44724776,-1.61748099
4.44735176,-1.65135658
4.44745576,-1.58742023
4.44755976,-1.69087803
4.44766376,-1.74230170
4.44776776,-1.75099945
4.44787176,-1.41880548
4.44797576,-1.69896543
4.44807976,-1.42567217
4.44818376,-1.71712399
4.44828776,-1.56300545
4.44839176,-1.67134619
4.44849576,-1.50776696
4.44859976,-1.72338021
4.44870376,-1.52348399
4.44880776,-1.46580398
4.44891176,-1.61564994
4.44901576,-1.55354476
4.44911976,-1.59489727
4.44922376,-1.72780538
4.44932776,-1.71788692
4.44943176,-1.44505143
4.44953576,-1.69331944
4.44963976,-1.56804097
4.44974376,-1.67332983
4.44984776,-1.42124701
4.44995176,-1.65517139
4.45005576,-1.48960841
4.45015976,-1.67455065
4.45026376,-1.40491962
4.45036776,-1.69713426
4.45047176,-1.56804097
4.45057576,-1.51463366
4.45067976,-1.65578175
4.45078376,-1.56544697
4.45088776,-1.67271948
4.45099176,-1.53416550
4.45109576,-1.62251651
4.45119976,-1.45634329
4.45130376,-1.69713426
4.45140776,-1.64693141
4.45151176,-1.50715661
4.45161576,-1.56483662
4.45171976,-1.65883362
4.45182376,-1.68965733
4.45192776,-1.73284101
4.45203176,-1.66508985
4.45213576,-1.74169135
4.45223976,-1.61442912
4.45234376,-1.65318763
4.45244776,-1.61183512
4.45255176,-1.71529281
4.45265576,-1.73665583
4.45275976,-1.68141723
4.45286376,-1.64632094
4.45296776,-1.71285129
4.45307176,-1.64632094
4.45317576,-1.73787653
4.45327976,-1.89901423
4.45338376,-1.48777735
4.45348776,-1.74474323
4.45359176,-1.65257728
4.45369576,-1.75222027
4.45379976,-1.61870170
4.45390376,-1.62999356
4.45400776,-1.73284101
4.45411176,-1.52348399
4.45421576,-1.76107061
4.45431976,-1.59932244
4.45442376,-1.69469285
4.45452776,-1.62938321
4.45463176,-1.71346176
4.45473576,-1.74169135
4.45483976,-1.56926179
4.45494376,-1.76671648
4.45504776,-1.64067507
4.45515176,-1.59062469
4.45525576,-1.70278025
4.45535976,-1.44199955
4.45546376,-1.65944397
4.45556776,-1.42628253
4.45567176,-1.66829431
4.45577576,-1.55049288
4.45587976,-1.64754176
4.45598376,-1.63762319
4.45608776,-1.59749138
4.45619176,-1.57368696
4.45629576,-1.69270909
4.45639976,-1.76427507
4.45650376,-1.56987214
4.45660776,-1.57292402
4.45671176,-1.79235208
4.45681576,-1.55537581
4.45691976,-1.60252690
4.45702376,-1.67455065
4.45712776,-1.66020691
4.45723176,-1.62755215
4.45733576,-1.56178474
4.45743976,-1.69591355
4.45754376,-1.75603509
4.45764776,-1.58619952
4.45775176,-1.74230170
4.45785576,-1.71407211
4.45795976,-1.81432533
4.45806376,-1.46961880
4.45816776,-1.72276986
4.45827176,-1.73848689
4.45837576,-1.69392991
4.45847976,-1.74291205
4.45858376,-1.49021876
4.45868776,-1.72902620
4.45879176,-1.66768396
4.45889576,-1.61503947
4.45899976,-1.67394030
4.45910376,-1.60817289
4.45920776,-1.76046026
4.45931176,-1.46641433
4.45941576,-1.67577136
4.45951976,-1.48777735
4.45962376,-1.72338021
4.45972776,-1.57429731
4.45983176,-1.53981137
4.45993576,-1.65074623
4.46003976,-1.81249428
4.46014376,-1.40629292
4.46024776,-1.71025729
4.46035176,-1.59550762
4.46045576,-1.57673883
4.46055976,-1.67073584
4.46066376,-1.45512247
4.46076776,-1.70339060
4.46087176,-1.68767357
4.46097576,-1.61061430
4.46107976,-1.68904686
4.46118376,-1.72841573
4.46128776,-1.55354476
4.46139176,-1.62251651
4.46149576,-1.61809134
4.46159976,-1.69835508
4.46170376,-1.70278025
4.46180776,-1.68202770
4.46191176,-1.41682184
4.46201576,-1.71712399
4.46211976,-1.64571059
4.46222376,-1.69530320
4.46232776,-1.66508985
4.46243176,-1.67394030
4.46253576,-1.65013576
4.46263976,-1.70720541
4.46274376,-1.52027953
4.46284776,-1.57734919
4.46295176,-1.57048249
4.46305576,-1.61244547
4.46315976,-1.67577136
4.46326376,-1.58558917
4.46336776,-1.43818474
4.46347176,-1.68828392
4.46357576,-1.55919063
4.46367976,-1.62572098
4.46378376,-1.67577136
4.46388776,-1.62251651
4.46399176,-1.73162019
4.46409576,-1.74794757
4.46419976,-1.62877285
4.46430376,-1.62434769
4.46440776,-1.57612836
4.46451176,-1.54545736
4.46461576,-1.71025729
4.46471976,-1.65700245
4.46482376,-1.76427507
4.46492776,-1.53035069
4.46503176,-1.72276986
4.46513576,-1.63823354
4.46523976,-1.61000395
4.46534376,-1.55537581
4.46544776,-1.67073584
4.46555176,-1.39866328
4.46565576,-1.73604536
4.46575976,-1.48716700
4.46586376,-1.65135658
4.46596776,-1.57612836
4.46607176,-1.63884401
4.46617576,-1.72215950
4.46627976,-1.73162019
4.46638376,-1.66386914
4.46648776,-1.61626029
4.46659176,-1.57994318
4.46669576,-1.74474323
4.46679976,-1.52653587
4.46690376,-1.72414315
4.46700776,-1.62190616
4.46711176,-1.69270909
4.46721576,-1.66508985
4.46731976,-1.76992095
4.46742376,-1.73909724
4.46752776,-1.66142762
4.46763176,-1.69896543
4.46773576,-1.74230170
4.46783976,-1.61183512
4.46794376,-1.65257728
4.46804776,-1.58360541
4.46815176,-1.74855804
4.46825576,-1.74733722
4.46835976,-1.55476546
4.46846376,-1.69957578
4.46856776,-1.54164255
4.46867176,-1.72658467
4.46877576,-1.67210913
4.46887976,-1.60740983
4.46898376,-1.75603509
4.46908776,-1.43757439
4.46919176,-1.68523204
4.46929576,-1.60374773
4.46939976,-1.65578175
4.46950376,-1.75222027
4.46960776,-1.55049288
4.46971176,-1.57795954
4.46981576,-1.69835508
4.46991976,-1.56361580
4.47002376,-1.67516100
4.47012776,-1.86696982
4.47023176,-1.62495804
4.47033576,-1.75359356
4.47043976,-1.55613875
4.47054376,-1.65456104
4.47064776,-1.64815211
4.47075176,-1.48579359
4.47085576,-1.73039949
4.47095976,-1.69209874
4.47106376,-1.69713426
4.47116776,-1.63258767
4.47127176,-1.62938321
4.47137576,-1.62633133
4.47147976,-1.85064244
4.47158376,-1.51661730
4.47168776,-1.69209874
4.47179176,-1.48213136
4.47189576,-1.67332983
4.47199976,-1.62007511
4.47210376,-1.61000395
4.47220776,-1.75420392
4.47231176,-1.65196693
4.47241576,-1.62190616
4.47251976,-1.81066322
4.47262376,-1.61687064
4.47272776,-1.77617729
4.47283176,-1.70583212
4.47293576,-1.67958617
4.47303976,-1.77617729
4.47314376,-1.65883362
4.47324776,-1.70461130
4.47335176,-1.49967957
4.47345576,-1.59871209
4.47355976,-1.37928402
4.47366376,-1.57994318
4.47376776,-1.39240694
4.47387176,-1.69148839
4.47397576,-1.44322026
4.47407976,-1.71590316
4.47418376,-1.74230170
4.47428776,-1.65074623
4.47439176,-1.74230170
4.47449576,-1.44138920
4.47459976,-1.70903659
4.47470376,-1.45512247
4.47480776,-1.71529281
4.47491176,-1.60939360
4.47501576,-1.69026768
4.47511976,-1.75222027
4.47522376,-1.56666768
4.47532776,-1.46198916
4.47543176,-1.64815211
4.47553576,-1.70583212
4.47563976,-1.66203797
4.47574376,-1.67699206
4.47584776,-1.56483662
4.47595176,-1.69713426
4.47605576,-1.55171359
4.47615976,-1.63563955
4.47626376,-1.70781577
4.47636776,-1.45069730
4.47647176,-1.64632094
4.47657576,-1.72276986
4.47667976,-1.59428692
4.47678376,-1.56727803
4.47688776,-1.66707361
4.47699176,-1.43314922
4.47709576,-1.67958617
4.47719976,-1.71346176
4.47730376,-1.58558917
4.47740776,-1.59489727
4.47751176,-1.44505143
4.47761576,-1.64067507
4.47771976,-1.69026768
4.47782376,-1.56041133
4.47792776,-1.53035069
4.47803176,-1.70094907
4.47813576,-1.47587514
4.47823976,-1.67958617
4.47834376,-1.73223054
4.47844776,-1.59932244
4.47855176,-1.64326918
4.47865576,-1.61183512
4.47875976,-1.63197732
4.47886376,-1.67958617
4.47896776,-1.62190616
4.47907176,-1.59306622
4.47917576,-1.59489727
4.47927976,-1.73848689
4.47938376,-1.68828392
4.47948776,-1.75038910
4.47959176,-1.61183512
4.47969576,-1.42887664
4.47979976,-1.53538620
4.47990376,-1.54728842
4.48000776,-1.64693141
4.48011176,-1.60496843
4.48021576,-1.46198916
4.48031976,-1.53538620
4.48042376,-1.75359356
4.48052776,-1.61183512
4.48063176,-1.61870170
4.48073576,-1.75725579
4.48083976,-1.63319802
4.48094376,-1.67836547
4.48104776,-1.39179659
4.48115176,-1.62007511
4.48125576,-1.67332983
4.48135976,-1.54545736
4.48146376,-1.56544697
4.48156776,-1.50334179
4.48167176,-1.69774473
4.48177576,-1.81752980
4.48187976,-1.61809134
4.48198376,-1.56239510
4.48208776,-1.74916840
4.48219176,-1.71285129
4.48229576,-1.53782773
4.48239976,-1.71529281
4.48250376,-1.77678764
4.48260776,-1.54545736
4.48271176,-1.47831655
4.48281576,-1.69530320
4.48291976,-1.77480388
4.48302376,-1.47144997
4.48312776,-1.70842612
4.48323176,-1.65196693
4.48333576,-1.63563955
4.48343976,-1.65456104
4.48354376,-1.53035069
4.48364776,-1.69896543
4.48375176,-1.74535358
4.48385576,-1.54042172
4.48395976,-1.55980098
4.48406376,-1.74794757
4.48416776,-1.49845886
4.48427176,-1.75786614
4.48437576,-1.69591355
4.48447976,-1.65700245
4.48458376,-1.56178474
4.48468776,-1.69896543
4.48479176,-1.54347360
4.48489576,-1.72215950
4.48499976,-1.66325879
4.48510376,-1.69469285
4.48520776,-1.68080688
4.48531176,-1.63502920
4.48541576,-1.82622766
4.48551976,-1.60374773
4.48562376,-1.67836547
4.48572776,-1.75725579
4.48583176,-1.67836547
4.48593576,-1.59688103
4.48603976,-1.74169135
4.48614376,-1.64128542
4.48624776,-1.58116400
4.48635176,-1.76290166
4.48645576,-1.53157139
4.48655976,-1.70278025
4.48666376,-1.60817289
4.48676776,-1.79998171
4.48687176,-1.55049288
4.48697576,-1.67699206
4.48707976,-1.71468246
4.48718376,-1.60054326
4.48728776,-1.57109284
4.48739176,-1.51722765
4.48749576,-1.68340099
4.48759976,-1.72276986
4.48770376,-1.77480388
4.48780776,-1.66829431
4.48791176,-1.54728842
4.48801576,-1.58360541
4.48811976,-1.75481427
4.48822376,-1.63319802
4.48832776,-1.74596393
4.48843176,-1.53218174
4.48853576,-1.76793730
4.48863976,-1.81066322
4.48874376,-1.51097143
4.48884776,-1.71910763
4.48895176,-1.64693141
4.48905576,-1.62373734
4.48915976,-1.79677725
4.48926376,-1.52729881
4.48936776,-1.76046026
4.48947176,-1.60618913
4.48957576,-1.57368696
4.48967976,-1.77800834
4.48978376,-1.47892702
4.48988776,-1.75725579
4.48999176,-1.57490766
4.49009576,-1.71147799
4.49019976,-1.78930020
4.49030376,-1.46885586
4.49040776,-1.67455065
4.49051176,-1.74474323
4.49061576,-1.55980098
4.49071976,-1.73345137
4.49082376,-1.75298321
4.49092776,-1.65013576
4.49103176,-1.53660691
4.49113576,-1.54606771
4.49123976,-1.68462169
4.49134376,-1.65135658
4.49144776,-1.53920102
4.49155176,-1.71468246
4.49165576,-1.65379798
4.49175976,-1.46076846
4.49186376,-1.53477585
4.49196776,-1.69026768
4.49207176,-1.63319802
4.49217576,-1.75481427
4.49227976,-1.38554037
4.49238376,-1.68202770
4.49248776,-1.40690327
4.49259176,-1.71147799
4.49269576,-1.62495804
4.49279976,-1.71788692
4.49290376,-1.64128542
4.49300776,-1.72032833
4.49311176,-1.61748099
4.49321576,-1.50410473
4.49331976,-1.68584251
4.49342376,-1.57292402
4.49352776,-1.55110323
4.49363176,-1.67394030
4.49373576,-1.62633133
4.49383976,-1.62999356
4.49394376,-1.63823354
4.49404776,-1.61503947
4.49415176,-1.67073584
4.49425576,-1.66951501
4.49435976,-1.60252690
4.49446376,-1.70903659
4.49456776,-1.54545736
4.49467176,-1.65944397
4.49477576,-1.65700245
4.49487976,-1.71025729
4.49498376,-1.70094907
4.49508776,-1.54972994
4.49519176,-1.69774473
4.49529576,-1.45130777
4.49539976,-1.64891505
4.49550376,-1.44825590
4.49560776,-1.60496843
4.49571176,-1.72414315
4.49581576,-1.51158178
4.49591976,-1.59932244
4.49602376,-1.63563955
4.49612776,-1.65700245
4.49623176,-1.44322026
4.49633576,-1.65883362
4.49643976,-1.77419353
4.49654376,-1.73970759
4.49664776,-1.62495804
4.49675176,-1.68828392
4.49685576,-1.72475362
4.49695976,-1.63701284
4.49706376,-1.67332983
4.49716776,-1.51402330
4.49727176,-1.76168096
4.49737576,-1.57612836
4.49747976,-1.56239510
4.49758376,-1.68965733
4.49768776,-1.45893729
4.49779176,-1.48396254
4.49789576,-1.59688103
4.49799976,-1.73970759
4.49810376,-1.45451212
