Time,Channel A
3.76781580,-2.24753571
3.76791980,-2.26569414
3.76802380,-1.97363198
3.76812780,-2.12286758
3.76823180,-2.15659046
3.76833580,-2.14285707
3.76843980,-2.06946015
3.76854380,-2.21869564
3.76864780,-2.06579781
3.76875180,-2.23120832
3.76885580,-2.09967351
3.76895980,-2.06198311
3.76906380,-2.07831049
3.76916780,-2.09891057
3.76927180,-2.22189999
3.76937580,-2.08639789
3.76947980,-2.16544080
3.76958380,-2.18115783
3.76968780,-2.12530899
3.76979180,-2.09463787
3.76989580,-2.18482018
3.76999980,-2.10333562
3.77010380,-2.18985558
3.77020780,-2.08334613
3.77031180,-2.18420982
3.77041580,-2.19672227
3.77051980,-1.99682605
3.77062380,-2.22693563
3.77072780,-2.11584830
3.77083180,-2.20496225
3.77093580,-2.13843203
3.77103980,-2.14285707
3.77114380,-2.23563337
3.77124780,-2.27256083
3.77135180,-2.25943780
3.77145580,-2.33664966
3.77155980,-2.18115783
3.77166380,-2.12027335
3.77176780,-2.32398438
3.77187180,-2.24692535
3.77197580,-2.31528664
3.77207980,-2.20618296
3.77218380,-2.15414906
3.77228780,-2.09326458
3.77239180,-2.31589699
3.77249580,-2.21747494
3.77259980,-2.22998738
3.77270380,-2.18176818
3.77280780,-1.94982755
3.77291180,-2.18604088
3.77301580,-2.21564388
3.77311980,-2.15796375
3.77322380,-2.22312093
3.77332780,-2.12347794
3.77343180,-2.26203203
3.77353580,-2.29956961
3.77363980,-2.18115783
3.77374380,-2.23944831
3.77384780,-2.20801425
3.77395180,-2.25638604
3.77405580,-2.17291784
3.77415980,-2.22998738
3.77426380,-2.26203203
3.77436780,-2.33726001
3.77447180,-2.19733262
3.77457580,-2.36976218
3.77467980,-2.18054748
3.77478380,-2.15170741
3.77488780,-2.30643630
3.77499180,-2.30277419
3.77509580,-2.20740390
3.77519980,-2.30216384
3.77530380,-2.25440240
3.77540780,-2.04062009
3.77551180,-2.34534740
3.77561580,-2.29209256
3.77571980,-2.30582595
3.77582380,-2.25135040
3.77592780,-2.22373128
3.77603180,-2.10654020
3.77613580,-2.21930599
3.77623980,-2.09204388
3.77634380,-2.27454448
3.77644780,-2.33909106
3.77655180,-2.16040540
3.77665580,-2.12088370
3.77675980,-2.28766751
3.77686380,-2.22189999
3.77696780,-2.13660073
3.77707180,-2.21304965
3.77717580,-2.14407778
3.77727980,-2.32337403
3.77738380,-2.14285707
3.77748780,-2.18176818
3.77759180,-2.33283496
3.77769580,-2.16040540
3.77779980,-2.18298888
3.77790380,-2.17413855
3.77800780,-2.33024073
3.77811180,-2.30079031
3.77821580,-1.98553419
3.77831980,-2.29773855
3.77842380,-2.11783195
3.77852780,-2.07266450
3.77863180,-2.24311042
3.77873580,-2.18054748
3.77883980,-2.22754598
3.77894380,-2.18054748
3.77904780,-2.12775040
3.77915180,-2.27698588
3.77925580,-2.10150456
3.77935980,-2.24509406
3.77946380,-2.23441267
3.77956780,-2.17413855
3.77967180,-2.23059797
3.77977580,-2.09463787
3.77987980,-2.15231776
3.77998380,-2.31971192
3.78008780,-2.18176818
3.78019180,-2.04062009
3.78029580,-2.20557261
3.78039980,-2.27698588
3.78050380,-2.11584830
3.78060780,-1.99987793
3.78071180,-1.83004236
3.78081580,-2.02063060
3.78091980,-2.07708979
3.78102380,-2.15598011
3.78112780,-2.27515483
3.78123180,-2.16162610
3.78133580,-2.20557261
3.78143980,-2.25196075
3.78154380,-2.18420982
3.78164780,-2.21991634
3.78175180,-2.17490149
3.78185580,-1.96676528
3.78195980,-2.02688670
3.78206380,-2.10455632
3.78216780,-2.17673278
3.78227180,-2.28827786
3.78237580,-1.95226908
3.78247980,-2.22312093
3.78258380,-2.16040540
3.78268780,-2.13217568
3.78279180,-2.12973428
3.78289580,-2.10333562
3.78299980,-2.10028386
3.78310380,-2.21564388
3.78320780,-2.21427035
3.78331180,-2.10455632
3.78341580,-2.21366000
3.78351980,-2.20801425
3.78362380,-2.15720081
3.78372780,-2.13476968
3.78383180,-2.19489121
3.78393580,-2.11279631
3.78403980,-2.13339639
3.78414380,-2.17413855
3.78424780,-2.02002025
3.78435180,-2.10654020
3.78445580,-2.23807478
3.78455980,-2.15292835
3.78466380,-2.16666150
3.78476780,-2.10394597
3.78487180,-2.15598011
3.78497580,-2.10837126
3.78507980,-2.10211492
3.78518380,-2.07205415
3.78528780,-1.96676528
3.78539180,-2.27820683
3.78549580,-2.20236826
3.78559980,-2.26004815
3.78570380,-2.11844230
3.78580780,-2.27576518
3.78591180,-2.10028386
3.78601580,-2.20374155
3.78611980,-2.28461552
3.78622380,-2.14163637
3.78632780,-2.21869564
3.78643180,-2.18802452
3.78653580,-2.24814606
3.78663980,-2.17413855
3.78674380,-2.27576518
3.78684780,-2.22434163
3.78695180,-2.29651785
3.78705580,-2.25577569
3.78715980,-2.08639789
3.78726380,-2.34092236
3.78736780,-2.21808529
3.78747180,-2.19672227
3.78757580,-2.15033412
3.78767980,-2.17108679
3.78778380,-2.23746443
3.78788780,-2.30017996
3.78799180,-2.38792086
3.78809580,-2.22693563
3.78819980,-2.26386309
3.78830380,-2.18863487
3.78840780,-2.10394597
3.78851180,-2.17856383
3.78861580,-2.29834890
3.78871980,-2.20374155
3.78882380,-2.20236826
3.78892780,-2.17108679
3.78903180,-2.31971192
3.78913580,-2.19931650
3.78923980,-2.25638604
3.78934380,-2.29010892
3.78944780,-2.27332377
3.78955180,-2.30140090
3.78965580,-2.18604088
3.78975980,-2.27134013
3.78986380,-2.29895926
3.78996780,-2.22556233
3.79007180,-2.33527637
3.79017580,-2.29712820
3.79027980,-2.28705716
3.79038380,-2.12851334
3.79048780,-2.31208229
3.79059180,-2.29514456
3.79069580,-2.17673278
3.79079980,-2.44132805
3.79090380,-2.14163637
3.79100780,-2.11157560
3.79111180,-2.34473705
3.79121580,-2.30964088
3.79131980,-2.14850307
3.79142380,-2.16925573
3.79152780,-2.16605115
3.79163180,-2.28385258
3.79173580,-2.19672227
3.79183980,-2.30399489
3.79194380,-2.29773855
3.79204780,-2.27820683
3.79215180,-2.08838153
3.79225580,-2.14850307
3.79235980,-2.20679331
3.79246380,-2.32535791
3.79256780,-2.07953119
3.79267180,-2.12714005
3.79277580,-2.19428086
3.79287980,-2.11645865
3.79298380,-2.18482018
3.79308780,-2.18420982
3.79319180,-2.25012970
3.79329580,-2.11645865
3.79339980,-2.22312093
3.79350380,-2.14606166
3.79360780,-2.26508379
3.79371180,-2.28522587
3.79381580,-2.14285707
3.79391980,-2.25821710
3.79402380,-2.07647943
3.79412780,-2.34031200
3.79423180,-2.25760674
3.79433580,-2.29392385
3.79443980,-2.14529872
3.79454380,-2.30704665
3.79464780,-2.12210464
3.79475180,-2.12286758
3.79485580,-2.11401725
3.79495980,-2.17490149
3.79506380,-2.30140090
3.79516780,-2.16986609
3.79527180,-2.11523795
3.79537580,-2.22312093
3.79547980,-2.20297861
3.79558380,-2.17047644
3.79568780,-2.21991634
3.79579180,-2.18604088
3.79589580,-2.15475941
3.79599980,-2.15475941
3.79610380,-2.12912393
3.79620780,-2.04062009
3.79631180,-2.15094447
3.79641580,-2.14606166
3.79651980,-2.19489121
3.79662380,-2.16727185
3.79672780,-2.17551184
3.79683180,-2.09265423
3.79693580,-2.18359923
3.79703980,-2.22815633
3.79714380,-2.14163637
3.79724780,-2.07205415
3.79735180,-2.04123044
3.79745580,-2.11401725
3.79755980,-2.04763937
3.79766380,-2.24448371
3.79776780,-1.96295047
3.79787180,-2.02368236
3.79797580,-2.17917418
3.79807980,-2.24753571
3.79818380,-2.10837126
3.79828780,-2.09326458
3.79839180,-2.24250007
3.79849580,-2.21304965
3.79859980,-2.18359923
3.79870380,-2.05008078
3.79880780,-2.12775040
3.79891180,-2.24188972
3.79901580,-1.95974612
3.79911980,-2.15292835
3.79922380,-2.17856383
3.79932780,-2.15598011
3.79943180,-2.24005866
3.79953580,-2.14667201
3.79963980,-2.12973428
3.79974380,-2.29773855
3.79984780,-2.26264238
3.79995180,-2.14972377
3.80005580,-2.23944831
3.80015980,-2.01559496
3.80026380,-2.28888822
3.80036780,-2.19931650
3.80047180,-2.23624372
3.80057580,-2.01742601
3.80067980,-2.22128963
3.80078380,-2.22815633
3.80088780,-2.05130172
3.80099180,-2.05328536
3.80109580,-2.14667201
3.80119980,-2.17169714
3.80130380,-2.39738154
3.80140780,-2.18802452
3.80151180,-2.19733262
3.80161580,-2.27820683
3.80171980,-2.16040540
3.80182380,-2.10654020
3.80192780,-2.18176818
3.80203180,-2.14667201
3.80213580,-2.00994897
3.80223980,-2.32215333
3.80234380,-2.11020231
3.80244780,-2.33161402
3.80255180,-2.12027335
3.80265580,-2.25943780
3.80275980,-2.13217568
3.80286380,-2.31650758
3.80296780,-2.02627635
3.80307180,-2.31528664
3.80317579,-2.19992685
3.80327979,-2.23746443
3.80338379,-2.18985558
3.80348779,-2.12775040
3.80359179,-2.10150456
3.80369579,-2.28202152
3.80379979,-2.12591934
3.80390379,-2.30780959
3.80400779,-2.21121860
3.80411179,-2.31971192
3.80421579,-2.35282445
3.80431979,-2.20618296
3.80442379,-2.10394597
3.80452779,-2.08639789
3.80463179,-2.27393413
3.80473579,-2.23807478
3.80483979,-2.18802452
3.80494379,-2.36167479
3.80504779,-2.17291784
3.80515179,-2.08075190
3.80525579,-2.21747494
3.80535979,-2.14789271
3.80546379,-2.19107628
3.80556779,-2.13217568
3.80567179,-2.19672227
3.80577579,-2.25501275
3.80587979,-2.26065850
3.80598379,-2.29956961
3.80608779,-2.26630449
3.80619179,-2.23944831
3.80629579,-2.17291784
3.80639979,-2.32032228
3.80650379,-2.23502302
3.80660779,-2.35786009
3.80671179,-2.19550157
3.80681579,-2.24005866
3.80691979,-2.34534740
3.80702379,-2.20999789
3.80712779,-2.22876668
3.80723179,-2.30460525
3.80733579,-2.18359923
3.80743979,-2.18420982
3.80754379,-2.19550157
3.80764779,-2.25440240
3.80775179,-2.20999789
3.80785579,-2.15414906
3.80795979,-2.37357712
3.80806379,-2.35541844
3.80816779,-2.27576518
3.80827179,-2.12775040
3.80837579,-2.21304965
3.80847979,-2.14789271
3.80858379,-2.14468837
3.80868779,-2.21304965
3.80879179,-2.26264238
3.80889579,-2.24631500
3.80899979,-2.21991634
3.80910379,-2.24814606
3.80920779,-2.14529872
3.80931179,-2.29651785
3.80941579,-2.18482018
3.80951979,-2.16986609
3.80962379,-2.09143353
3.80972779,-2.18298888
3.80983179,-2.29010892
3.80993579,-2.17734313
3.81003979,-2.22556233
3.81014379,-2.24570441
3.81024779,-2.27958012
3.81035179,-2.28461552
3.81045579,-2.13339639
3.81055979,-1.99179053
3.81066379,-2.10394597
3.81076779,-2.14667201
3.81087179,-2.01879930
3.81097579,-2.28385258
3.81107979,-2.21686459
3.81118379,-2.32337403
3.81128779,-2.06381416
3.81139179,-2.08700824
3.81149579,-2.13156533
3.81159979,-2.22495198
3.81170379,-2.20114756
3.81180779,-2.19046593
3.81191179,-2.23563337
3.81201579,-2.17856383
3.81211979,-2.17551184
3.81222379,-2.11157560
3.81232779,-2.09082317
3.81243179,-2.01315355
3.81253579,-1.90466022
3.81263979,-2.14529872
3.81274379,-2.12530899
3.81284779,-2.17490149
3.81295179,-2.20374155
3.81305579,-2.23746443
3.81315979,-2.25760674
3.81326379,-2.01681566
3.81336779,-2.08456683
3.81347179,-2.11020231
3.81357579,-2.30460525
3.81367979,-2.06701875
3.81378379,-2.08578753
3.81388779,-2.29834890
3.81399179,-2.14606166
3.81409579,-2.09326458
3.81419979,-2.15414906
3.81430379,-2.12347794
3.81440779,-2.08014154
3.81451179,-2.14972377
3.81461579,-2.18359923
3.81471979,-2.24250007
3.81482379,-2.02932835
3.81492779,-2.22998738
3.81503179,-2.27332377
3.81513579,-2.01559496
3.81523979,-2.16544080
3.81534379,-2.18802452
3.81544779,-2.13400674
3.81555179,-2.18420982
3.81565579,-2.32840967
3.81575979,-2.14346743
3.81586379,-2.32840967
3.81596779,-2.20862460
3.81607179,-2.21366000
3.81617579,-2.03695798
3.81627979,-2.23624372
3.81638379,-2.23807478
3.81648779,-2.06884980
3.81659179,-2.12347794
3.81669579,-2.16040540
3.81679979,-2.25638604
3.81690379,-2.25440240
3.81700779,-2.17490149
3.81711179,-2.21121860
3.81721579,-2.12408829
3.81731979,-1.97790456
3.81742379,-2.05130172
3.81752779,-2.00369263
3.81763179,-1.97927797
3.81773579,-2.20862460
3.81783979,-2.25318146
3.81794379,-2.23624372
3.81804779,-2.11401725
3.81815179,-2.16162610
3.81825579,-2.16483045
3.81835979,-2.17856383
3.81846379,-2.19367051
3.81856779,-2.14346743
3.81867179,-2.17795348
3.81877579,-2.29148221
3.81887979,-2.22937703
3.81898379,-2.25074005
3.81908779,-2.14102602
3.81919179,-2.06884980
3.81929579,-2.09768963
3.81939979,-2.27454448
3.81950379,-2.21747494
3.81960779,-2.09143353
3.81971179,-2.15475941
3.81981579,-2.26508379
3.81991979,-2.23883796
3.82002379,-2.10959196
3.82012779,-2.36671042
3.82023179,-2.23502302
3.82033579,-2.03695798
3.82043979,-2.08136225
3.82054379,-2.29651785
3.82064779,-2.33726001
3.82075179,-2.17047644
3.82085579,-2.22754598
3.82095979,-2.20923495
3.82106379,-2.33283496
3.82116779,-2.28324223
3.82127179,-2.24753571
3.82137579,-2.32657862
3.82147979,-2.15598011
3.82158379,-2.22556233
3.82168779,-2.16666150
3.82179179,-2.07770014
3.82189579,-2.20999789
3.82199979,-2.13278604
3.82210379,-2.25379181
3.82220779,-2.23746443
3.82231179,-2.04763937
3.82241579,-2.26386309
3.82251979,-2.14285707
3.82262379,-2.26828814
3.82272779,-2.17734313
3.82283179,-2.25379181
3.82293579,-2.18741417
3.82303979,-2.13965273
3.82314379,-2.30277419
3.82324779,-2.20557261
3.82335179,-2.16544080
3.82345579,-2.27515483
3.82355979,-2.14728236
3.82366379,-2.22937703
3.82376779,-2.19367051
3.82387179,-2.11844230
3.82397579,-2.27958012
3.82407979,-2.24509406
3.82418379,-2.16284680
3.82428779,-2.01239061
3.82439179,-2.16284680
3.82449579,-2.21808529
3.82459979,-2.19733262
3.82470379,-2.20114756
3.82480779,-2.10654020
3.82491179,-2.21747494
3.82501579,-2.16986609
3.82511979,-2.11157560
3.82522379,-2.22998738
3.82532779,-2.30964088
3.82543179,-2.07205415
3.82553579,-2.28766751
3.82563979,-2.18359923
3.82574379,-2.09402752
3.82584779,-2.27454448
3.82595179,-2.25699639
3.82605579,-2.14468837
3.82615979,-2.29514456
3.82626379,-2.41370893
3.82636779,-2.07770014
3.82647179,-2.31467628
3.82657579,-2.14667201
3.82667979,-2.02810764
3.82678379,-2.09082317
3.82688779,-2.13782167
3.82699179,-2.25012970
3.82709579,-2.22251034
3.82719979,-2.02749729
3.82730379,-2.12347794
3.82740779,-2.07007051
3.82751179,-2.30079031
3.82761579,-2.15475941
3.82771979,-2.02002025
3.82782379,-2.09326458
3.82792779,-2.12973428
3.82803179,-2.07510614
3.82813579,-2.28461552
3.82823979,-2.10333562
3.82834379,-2.06884980
3.82844779,-1.99682605
3.82855179,-2.19809556
3.82865579,-2.18924522
3.82875979,-2.17917418
3.82886379,-2.08578753
3.82896779,-2.23120832
3.82907179,-2.18985558
3.82917579,-2.15796375
3.82927979,-2.12652969
3.82938379,-2.20236826
3.82948779,-2.20862460
3.82959179,-2.17352819
3.82969579,-2.15475941
3.82979979,-2.08578753
3.82990379,-2.16605115
3.83000779,-2.06198311
3.83011179,-2.16101575
3.83021579,-2.17108679
3.83031979,-2.22434163
3.83042379,-2.07708979
3.83052779,-2.06137276
3.83063179,-2.15796375
3.83073579,-2.14163637
3.83083979,-2.07831049
3.83094379,-2.06442451
3.83104779,-2.01803637
3.83115179,-2.11905265
3.83125579,-2.09830022
3.83135979,-2.15796375
3.83146379,-2.21564388
3.83156779,-2.21564388
3.83167179,-2.17978454
3.83177579,-2.11020231
3.83187979,-2.20297861
3.83198379,-2.17169714
3.83208779,-2.20557261
3.83219179,-2.26325274
3.83229579,-2.04687643
3.83239979,-2.19367051
3.83250379,-2.07388520
3.83260779,-2.13721132
3.83271179,-2.13843203
3.83281579,-2.09204388
3.83291979,-2.10715055
3.83302379,-2.17795348
3.83312779,-2.18863487
3.83323179,-2.22998738
3.83333579,-2.25821710
3.83343979,-2.25638604
3.83354379,-2.26508379
3.83364779,-2.28583646
3.83375179,-2.26630449
3.83385579,-2.37983346
3.83395979,-2.23319197
3.83406379,-2.29392385
3.83416779,-2.01620531
3.83427179,-2.21121860
3.83437579,-2.33466601
3.83447979,-2.18359923
3.83458379,-2.21121860
3.83468779,-2.14529872
3.83479179,-2.09646893
3.83489579,-2.23181868
3.83499979,-2.21564388
3.83510379,-2.26203203
3.83520779,-2.18054748
3.83531179,-2.26203203
3.83541579,-2.19306016
3.83551979,-2.25821710
3.83562379,-2.15536976
3.83572779,-2.22251034
3.83583179,-2.18054748
3.83593579,-2.27332377
3.83603979,-2.20435190
3.83614379,-2.10654020
3.83624779,-2.28522587
3.83635179,-2.22052670
3.83645579,-2.26447344
3.83655979,-2.26950884
3.83666379,-2.27332377
3.83676779,-2.03253269
3.83687179,-2.12775040
3.83697579,-2.27896976
3.83707979,-2.23685408
3.83718379,-2.10394597
3.83728779,-2.28705716
3.83739179,-2.24005866
3.83749579,-2.18924522
3.83759979,-2.33726001
3.83770379,-2.24250007
3.83780779,-2.26065850
3.83791179,-2.11340690
3.83801579,-2.24372077
3.83811979,-2.23380232
3.83822379,-2.30521560
3.83832779,-2.31086159
3.83843179,-2.34855199
3.83853579,-2.11157560
3.83863979,-2.29010892
3.83874379,-2.02063060
3.83884779,-2.17291784
3.83895179,-2.31406593
3.83905579,-2.02307200
3.83915979,-2.29834890
3.83926379,-2.31528664
3.83936779,-2.12408829
3.83947179,-2.21808529
3.83957579,-2.16666150
3.83967979,-2.26569414
3.83978379,-2.20862460
3.83988779,-2.15979481
3.83999179,-2.05008078
3.84009579,-2.04687643
3.84019979,-2.16605115
3.84030379,-2.22754598
3.84040779,-2.15979481
3.84051179,-2.13599038
3.84061579,-2.35099339
3.84071979,-2.05694747
3.84082379,-2.07449579
3.84092779,-2.22815633
3.84103179,-2.22876668
3.84113579,-2.13965273
3.84123979,-2.07571650
3.84134379,-2.11722159
3.84144779,-2.29712820
3.84155179,-2.21488070
3.84165579,-2.19367051
3.84175979,-2.21686459
3.84186379,-2.17490149
3.84196779,-2.21747494
3.84207179,-2.09082317
3.84217579,-2.31971192
3.84227979,-2.11020231
3.84238379,-2.24631500
3.84248779,-2.23883796
3.84259179,-2.17734313
3.84269579,-2.10715055
3.84279979,-2.15720081
3.84290379,-2.26889849
3.84300779,-2.12088370
3.84311179,-2.19992685
3.84321579,-2.10531926
3.84331979,-2.17352819
3.84342379,-2.18604088
3.84352779,-2.10898161
3.84363179,-2.22373128
3.84373579,-2.30903053
3.84383979,-2.16040540
3.84394379,-2.05694747
3.84404779,-2.14911342
3.84415179,-2.20374155
3.84425579,-2.15979481
3.84435979,-2.09707928
3.84446379,-2.09326458
3.84456779,-2.14163637
3.84467179,-2.13476968
3.84477579,-2.18802452
3.84487979,-2.16544080
3.84498379,-2.18176818
3.84508779,-2.24692535
3.84519179,-2.17352819
3.84529579,-2.07266450
3.84539979,-2.18604088
3.84550379,-2.16101575
3.84560779,-2.20114756
3.84571179,-2.09891057
3.84581579,-2.14346743
3.84591979,-2.24875641
3.84602379,-2.27011943
3.84612779,-2.17978454
3.84623179,-2.23624372
3.84633579,-2.26630449
3.84643979,-2.15598011
3.84654379,-2.28766751
3.84664779,-2.19428086
3.84675179,-2.03695798
3.84685579,-2.22754598
3.84695979,-2.32657862
3.84706379,-2.20114756
3.84716779,-2.08639789
3.84727179,-2.27134013
3.84737579,-2.25821710
3.84747979,-2.14728236
3.84758379,-2.17551184
3.84768779,-2.16666150
3.84779179,-2.12149429
3.84789579,-2.09082317
3.84799979,-2.25379181
3.84810379,-2.00125122
3.84820779,-2.18115783
3.84831179,-2.08075190
3.84841579,-2.23883796
3.84851979,-2.11783195
3.84862379,-2.07571650
3.84872779,-2.19611192
3.84883179,-2.17169714
3.84893579,-2.25012970
3.84903979,-2.28644681
3.84914379,-2.35419774
3.84924779,-2.27332377
3.84935179,-2.10089421
3.84945579,-2.23563337
3.84955979,-2.20618296
3.84966379,-2.15231776
3.84976779,-2.07647943
3.84987179,-2.28827786
3.84997579,-2.17917418
3.85007979,-2.18802452
3.85018379,-2.20496225
3.85028779,-2.20114756
3.85039179,-2.07953119
3.85049579,-2.12149429
3.85059979,-2.03695798
3.85070379,-2.19611192
3.85080779,-2.17795348
3.85091179,-2.22052670
3.85101579,-2.36533713
3.85111979,-2.24570441
3.85122379,-2.08136225
3.85132779,-2.15033412
3.85143179,-2.28583646
3.85153579,-2.09265423
3.85163979,-2.26065850
3.85174379,-2.26569414
3.85184779,-2.08395648
3.85195179,-2.28888822
3.85205579,-2.27134013
3.85215979,-2.25760674
3.85226379,-2.15094447
3.85236779,-2.18543053
3.85247179,-2.32276368
3.85257579,-2.15231776
3.85267979,-2.32718897
3.85278379,-2.20557261
3.85288779,-2.06198311
3.85299179,-2.05694747
3.85309579,-2.27256083
3.85319979,-2.22556233
3.85330379,-2.16544080
3.85340779,-2.11157560
3.85351179,-2.29773855
3.85361579,-2.24875641
3.85371979,-2.25440240
3.85382379,-2.36533713
3.85392779,-2.08334613
3.85403179,-2.33283496
3.85413579,-2.20923495
3.85423979,-2.22052670
3.85434379,-2.26889849
3.85444779,-2.22434163
3.85455179,-2.30460525
3.85465579,-2.14789271
3.85475979,-2.21182895
3.85486379,-2.21808529
3.85496779,-2.13476968
3.85507179,-2.04504538
3.85517579,-2.03314304
3.85527979,-2.00186157
3.85538379,-2.03695798
3.85548779,-2.07510614
3.85559179,-2.08761859
3.85569579,-2.20999789
3.85579979,-2.11584830
3.85590379,-2.27256083
3.85600779,-2.24372077
3.85611179,-2.27820683
3.85621579,-2.11584830
3.85631979,-2.14407778
3.85642379,-2.21564388
3.85652779,-2.09326458
3.85663179,-2.08075190
3.85673579,-2.10455632
3.85683979,-2.23746443
3.85694379,-2.10455632
3.85704779,-2.01620531
3.85715179,-2.19931650
3.85725579,-2.30643630
3.85735979,-2.33588672
3.85746379,-2.12088370
3.85756779,-2.19870591
3.85767179,-2.12469864
3.85777579,-2.16101575
3.85787979,-2.12530899
3.85798379,-2.06320381
3.85808779,-2.16788220
3.85819179,-2.15292835
3.85829579,-2.28019047
3.85839979,-2.12851334
3.85850379,-2.18543053
3.85860779,-2.10654020
3.85871179,-2.18298888
3.85881579,-2.26889849
3.85891979,-2.11584830
3.85902379,-1.97988832
3.85912779,-2.15536976
3.85923179,-2.23059797
3.85933579,-2.12408829
3.85943979,-2.10272527
3.85954379,-2.08578753
3.85964779,-2.29712820
3.85975179,-2.11462760
3.85985579,-2.08517718
3.85995979,-2.18054748
3.86006379,-1.96035647
3.86016779,-2.21564388
3.86027179,-2.22937703
3.86037579,-2.15536976
3.86047979,-2.12469864
3.86058379,-2.21304965
3.86068779,-2.11783195
3.86079179,-2.07205415
3.86089579,-2.16544080
3.86099979,-2.17490149
3.86110379,-2.12088370
3.86120779,-2.18237853
3.86131179,-2.29575491
3.86141579,-2.04382467
3.86151979,-2.15598011
3.86162379,-2.19550157
3.86172779,-2.19489121
3.86183179,-2.24875641
3.86193579,-2.22312093
3.86203979,-2.29834890
3.86214379,-2.18802452
3.86224779,-2.23059797
3.86235179,-2.28324223
3.86245579,-2.15536976
3.86255979,-2.08456683
3.86266379,-2.22876668
3.86276779,-2.17108679
3.86287179,-2.18359923
3.86297579,-2.07831049
3.86307979,-2.19870591
3.86318379,-2.15979481
3.86328779,-2.17856383
3.86339179,-2.32963037
3.86349579,-2.34534740
3.86359979,-2.22876668
3.86370379,-2.10333562
3.86380779,-2.28644681
3.86391179,-2.23685408
3.86401579,-2.30643630
3.86411979,-2.20557261
3.86422379,-2.23380232
3.86432779,-2.32779932
3.86443179,-2.25501275
3.86453579,-2.15659046
3.86463979,-2.20496225
3.86474379,-2.27958012
3.86484779,-2.27698588
3.86495179,-2.28705716
3.86505579,-2.31025124
3.86515979,-2.29712820
3.86526379,-2.18741417
3.86536779,-2.32032228
3.86547179,-2.28583646
3.86557579,-2.29834890
3.86567979,-2.30017996
3.86578379,-2.26264238
3.86588779,-2.16040540
3.86599179,-2.25882745
3.86609579,-2.18543053
3.86619979,-2.16666150
3.86630379,-2.15170741
3.86640779,-2.31650758
3.86651179,-2.29575491
3.86661579,-2.18237853
3.86671979,-2.13599038
3.86682379,-2.27393413
3.86692779,-2.20801425
3.86703179,-2.15720081
3.86713579,-2.08639789
3.86723979,-2.30841994
3.86734379,-2.22693563
3.86744779,-2.15475941
3.86755179,-2.27759647
3.86765579,-2.29010892
3.86775979,-2.16483045
3.86786379,-2.18924522
3.86796779,-2.32596827
3.86807179,-2.23807478
3.86817579,-2.11966300
3.86827979,-2.27698588
3.86838379,-2.05511642
3.86848779,-2.27958012
3.86859179,-2.34092236
3.86869579,-2.32154298
3.86879979,-2.20740390
3.86890379,-2.17612243
3.86900779,-2.34092236
3.86911179,-2.32596827
3.86921579,-2.08700824
3.86931979,-2.30140090
3.86942379,-2.17169714
3.86952779,-2.30460525
3.86963179,-2.27896976
3.86973579,-2.13904238
3.86983979,-2.19428086
3.86994379,-2.15231776
3.87004779,-2.13095498
3.87015179,-2.28522587
3.87025579,-2.08197260
3.87035979,-2.17047644
3.87046379,-2.19611192
3.87056779,-2.29956961
3.87067179,-2.17795348
3.87077579,-2.16544080
3.87087979,-2.15659046
3.87098379,-2.15094447
3.87108779,-2.09463787
3.87119179,-2.21488070
3.87129579,-2.23059797
3.87139979,-2.02002025
3.87150379,-2.29895926
3.87160779,-2.01055932
3.87171179,-2.23502302
3.87181579,-2.09082317
3.87191979,-2.17490149
3.87202379,-2.09891057
3.87212779,-2.19870591
3.87223179,-2.31330299
3.87233579,-2.30780959
3.87243979,-2.15094447
3.87254379,-1.99056983
3.87264779,-2.21366000
3.87275179,-2.22998738
3.87285579,-2.26264238
3.87295979,-2.21747494
3.87306379,-2.12469864
3.87316779,-2.11340690
3.87327179,-2.24005866
3.87337579,-2.21991634
3.87347979,-2.20496225
3.87358379,-2.22312093
3.87368779,-2.21304965
3.87379179,-2.21808529
3.87389579,-1.96539199
3.87399979,-2.23059797
3.87410379,-2.12591934
3.87420779,-2.03817868
3.87431179,-2.23059797
3.87441579,-2.03558469
3.87451979,-1.98232973
3.87462379,-2.20374155
3.87472779,-2.08960223
3.87483179,-2.24875641
3.87493579,-2.21243930
3.87503979,-2.11844230
3.87514379,-2.14468837
3.87524779,-2.17551184
3.87535179,-2.17169714
3.87545579,-2.12973428
3.87555979,-2.02246165
3.87566379,-2.21686459
3.87576779,-2.15857410
3.87587179,-2.20496225
3.87597579,-2.04947042
3.87607979,-2.26004815
3.87618379,-2.02368236
3.87628779,-2.10333562
3.87639179,-2.25943780
3.87649579,-2.12851334
3.87659979,-2.18863487
3.87670379,-2.24570441
3.87680779,-2.25577569
3.87691179,-2.20740390
3.87701579,-2.34153271
3.87711979,-2.08578753
3.87722379,-2.15857410
3.87732779,-2.16360974
3.87743179,-2.20297861
3.87753579,-2.08395648
3.87763979,-2.28080082
3.87774379,-2.12851334
3.87784779,-2.15475941
3.87795179,-2.14789271
3.87805579,-2.20374155
3.87815979,-2.20236826
3.87826379,-1.99926758
3.87836779,-2.32215333
3.87847179,-2.24692535
3.87857579,-2.10028386
3.87867979,-2.20236826
3.87878379,-2.24188972
3.87888779,-2.26004815
3.87899179,-2.24692535
3.87909579,-2.12775040
3.87919979,-2.28461552
3.87930379,-2.22052670
3.87940779,-2.22617269
3.87951179,-2.20435190
3.87961579,-2.17734313
