Time,Channel A
(ms),(V)

4.55207975,-0.92654192
4.55218375,-0.97674489
4.55228775,-0.96423233
4.55239175,-0.97491378
4.55249575,-0.98117006
4.55259975,-0.95599228
4.55270375,-0.99063081
4.55280775,-0.99429303
4.55291175,-0.99490339
4.55301575,-0.98742640
4.55311975,-1.00115967
4.55322375,-0.98361158
4.55332775,-0.97735524
4.55343175,-0.97231972
4.55353575,-0.96545303
4.55363975,-0.98559529
4.55374375,-0.97430342
4.55384775,-0.96163821
4.55395175,-0.97735524
4.55405575,-0.98742640
4.55415975,-0.97369307
4.55426375,-0.96987826
4.55436775,-0.97674489
4.55447175,-0.98239082
4.55457575,-1.01809752
4.55467975,-1.01748705
4.55478375,-0.98117006
4.55488775,-0.98559529
4.55499175,-0.97430342
4.55509575,-0.97048861
4.55519975,-0.98864710
4.55530375,-0.96102786
4.55540775,-0.94347972
4.55551175,-0.97293007
4.55561575,-0.94546342
4.55571975,-0.98178047
4.55582375,-0.91158789
4.55592775,-0.95477158
4.55603175,-0.89587086
4.55613575,-0.89831233
4.55623975,-0.87511826
4.55634375,-0.87389749
4.55644775,-0.90151680
4.55655175,-0.87771231
4.55665575,-0.90029603
4.55675975,-0.91280860
4.55686375,-0.89388716
4.55696775,-0.95233011
4.55707175,-0.90029603
4.55717575,-0.84871978
4.55727975,-0.84307384
4.55738375,-0.88335824
4.55748775,-0.88824123
4.55759175,-0.89953309
4.55769575,-0.92410046
4.55779975,-0.90029603
4.55790375,-0.90456861
4.55800775,-0.87954342
4.55811175,-0.90273750
4.55821575,-0.89022493
4.55831975,-0.87328714
4.55842375,-0.88457900
4.55852775,-0.90594196
4.55863175,-0.89953309
4.55873575,-0.89022493
4.55883975,-0.88396865
4.55894375,-0.89465010
4.55904775,-0.88641012
4.55915175,-0.89022493
4.55925575,-0.91967529
4.55935975,-0.91021454
4.55946375,-0.85757011
4.55956775,-0.92089599
4.55967175,-0.89388716
4.55977575,-0.89526045
4.55987975,-0.85070348
4.55998375,-0.88457900
4.56008775,-0.83498645
4.56019175,-0.86138493
4.56029575,-0.87130344
4.56039975,-0.87328714
4.56050375,-0.87328714
4.56060775,-0.87954342
4.56071175,-0.86947232
4.56081575,-0.86321604
4.56091975,-0.88763082
4.56102375,-0.89083529
4.56112775,-0.88137454
4.56123175,-0.83178198
4.56133575,-0.86825162
4.56143975,-0.85192418
4.56154375,-0.86199528
4.56164775,-0.84688866
4.56175175,-0.85818046
4.56185575,-0.86764121
4.56195975,-0.88457900
4.56206375,-0.88198495
4.56216775,-0.86825162
4.56227175,-0.85192418
4.56237575,-0.86886197
4.56247975,-0.91723382
4.56258375,-0.84307384
4.56268775,-0.90334785
4.56279175,-0.87069309
4.56289575,-0.90838343
4.56299975,-0.88961452
4.56310375,-0.86504716
4.56320775,-0.88335824
4.56331175,-0.84810936
4.56341575,-0.94103825
4.56351975,-0.85512865
4.56362375,-0.89831233
4.56372775,-0.92776269
4.56383175,-0.90655231
4.56393575,-0.91463971
4.56403975,-0.89266640
4.56414375,-0.92471081
4.56424775,-0.94286937
4.56435175,-0.91082489
4.56445575,-0.93096715
4.56455975,-0.91586047
4.56466375,-0.90655231
4.56476775,-0.94470048
4.56487175,-0.89388716
4.56497575,-0.93722343
4.56507975,-0.92150640
4.56518375,-0.96041751
4.56528775,-0.94347972
4.56539175,-0.90655231
4.56549575,-0.96728414
4.56559975,-0.93218786
4.56570375,-0.93783379
4.56580775,-0.96926785
4.56591175,-0.96804714
4.56601575,-0.95919675
4.56611975,-0.95110935
4.56622375,-0.95110935
4.56632775,-0.95538193
4.56643175,-0.98559529
4.56653575,-0.97857600
4.56663975,-0.97857600
4.56674375,-0.99429303
4.56684775,-1.01382494
4.56695175,-0.96865749
4.56705575,-0.97552413
4.56715975,-0.95599228
4.56726375,-0.94286937
4.56736775,-0.98422194
4.56747175,-0.99490339
4.56757575,-0.98803675
4.56767975,-0.97674489
4.56778375,-0.96865749
4.56788775,-0.96423233
4.56799175,-0.99185157
4.56809575,-0.97369307
4.56819975,-0.95797598
4.56830375,-1.00939965
4.56840775,-0.99246192
4.56851175,-0.98803675
4.56861575,-0.98361158
4.56871975,-0.96041751
4.56882375,-0.95171970
4.56892775,-0.97170937
4.56903175,-0.97994936
4.56913575,-0.99307227
4.56923975,-1.01123083
4.56934375,-0.95736563
4.56944775,-1.02252269
4.56955175,-0.94729453
4.56965575,-1.01626635
4.56975975,-0.96102786
4.56986375,-0.96041751
4.56996775,-0.97491378
4.57007175,-1.01809752
4.57017575,-0.95355082
4.57027975,-0.96423233
4.57038375,-0.97735524
4.57048775,-0.93157750
4.57059175,-0.96545303
4.57069575,-0.96606344
4.57079975,-0.95538193
4.57090375,-0.95233011
4.57100775,-0.95233011
4.57111175,-0.96423233
4.57121575,-0.94042784
4.57131975,-0.79866940
4.57142375,-0.98925745
4.57152775,-0.93218786
4.57163175,-0.96987826
4.57173575,-0.91525012
4.57183975,-0.86703086
4.57194375,-0.89770198
4.57204775,-0.93844414
4.57215175,-0.93844414
4.57225575,-0.94790488
4.57235975,-0.92974639
4.57246375,-0.96926785
4.57256775,-0.96041751
4.57267175,-0.96240121
4.57277575,-0.95233011
4.57287975,-0.95980710
4.57298375,-0.95416123
4.57308775,-0.95919675
4.57319175,-0.55894649
4.57329575,-0.47242653
4.57339975,-0.48310801
4.57350375,-0.61037016
4.57360775,-0.70894498
4.57371175,-0.71581161
4.57381575,-0.76906645
4.57391975,-0.76097906
4.57402375,-0.77730644
4.57412775,-0.88900417
4.57423175,-0.88641012
4.57433575,-0.85009307
4.57443975,-0.83117163
4.57454375,-0.82750940
4.57464775,-0.81362349
4.57475175,-0.81743830
4.57485575,-0.84383678
4.57495975,-0.82186347
4.57506375,-0.85131383
4.57516775,-0.82552570
4.57527175,-0.86199528
4.57537575,-0.86443681
4.57547975,-0.84307384
4.57558375,-0.88137454
4.57568775,-0.85940123
4.57579175,-0.88763082
4.57589575,-0.88137454
4.57599975,-0.84627825
4.57610375,-0.88259530
4.57620775,-0.87450790
4.57631175,-0.84688866
4.57641575,-0.87069309
4.57651975,-0.86138493
4.57662375,-0.87267679
4.57672775,-0.89770198
4.57683175,-0.87069309
4.57693575,-0.89465010
4.57703975,-0.87267679
4.57714375,-0.89892268
4.57724775,-0.87771231
4.57735175,-0.90334785
4.57745575,-0.90456861
4.57755975,-0.88259530
4.57766375,-0.90151680
4.57776775,-0.90594196
4.57787175,-0.91967529
4.57797575,-0.90655231
4.57807975,-0.89205605
4.57818375,-0.89648122
4.57828775,-0.89770198
4.57839175,-0.90029603
4.57849575,-0.89205605
4.57859975,-0.88763082
4.57870375,-0.89083529
4.57880775,-0.89144564
4.57891175,-0.91082489
4.57901575,-0.89266640
4.57911975,-0.86703086
4.57922375,-0.82125306
4.57932775,-0.81560719
4.57943175,-0.82247382
4.57953575,-0.87694937
4.57963975,-0.89022493
4.57974375,-0.93279827
4.57984775,-0.89770198
4.57995175,-0.88457900
4.58005575,-0.91082489
4.58015975,-0.92654192
4.58026375,-0.93600267
4.58036775,-0.94668418
4.58047175,-0.95797598
4.58057575,-0.99551380
4.58067975,-0.95110935
4.58078375,-0.97430342
4.58088775,-0.93478197
4.58099175,-0.98925745
4.58109575,-0.95797598
4.58119975,-0.93279827
4.58130375,-0.99185157
4.58140775,-0.94042784
4.58151175,-0.96301156
4.58161575,-0.96041751
4.58171975,-0.95171970
4.58182375,-1.02069151
4.58192775,-0.96804714
4.58203175,-0.98178047
4.58213575,-1.00619531
4.58223975,-0.97369307
4.58234375,-1.04953158
4.58244775,-0.98986787
4.58255175,-1.01947081
4.58265575,-0.96545303
4.58275975,-0.98361158
4.58286375,-0.96728414
4.58296775,-0.99749750
4.58307175,-1.00375378
4.58317575,-0.96163821
4.58327975,-0.97293007
4.58338375,-0.95416123
4.58348775,-0.97857600
4.58359175,-0.98361158
4.58369575,-0.96041751
4.58379975,-0.99627674
4.58390375,-0.95599228
4.58400775,-1.00939965
4.58411175,-0.96484268
4.58421575,-0.97796565
4.58431975,-0.97231972
4.58442375,-0.97994936
4.58452775,-0.98925745
4.58463175,-0.98742640
4.58473575,-0.96926785
4.58483975,-0.93417156
4.58494375,-0.94790488
4.58504775,-0.92852563
4.58515175,-0.93783379
4.58525575,-0.95797598
4.58535975,-0.83498645
4.58546375,-0.86077458
4.58556775,-0.87572861
4.58567175,-0.90029603
4.58577575,-0.94042784
4.58587975,-0.93035674
4.58598375,-0.91021454
4.58608775,-0.90151680
4.58619175,-0.92852563
4.58629575,-0.91723382
4.58639975,-0.90517896
4.58650375,-0.89770198
4.58660775,-0.85879087
4.58671175,-0.85253453
4.58681575,-0.90960419
4.58691975,-0.88961452
4.58702375,-0.87954342
4.58712775,-0.92089599
4.58723175,-0.90838343
4.58733575,-0.88518935
4.58743975,-0.85695976
4.58754375,-0.86260569
4.58764775,-0.86947232
4.58775175,-0.83620715
4.58785575,-0.84002197
4.58795975,-0.83819085
4.58806375,-0.86138493
4.58816775,-0.85009307
4.58827175,-0.83620715
4.58837575,-0.83941162
4.58847975,-0.90838343
4.58858375,-0.85879087
4.58868775,-0.87832272
4.58879175,-0.87694937
4.58889575,-0.89587086
4.58899975,-0.90456861
4.58910375,-0.90151680
4.58920775,-0.88641012
4.58931175,-0.87130344
4.58941575,-0.84505755
4.58951975,-0.88457900
4.58962375,-0.88259530
4.58972775,-0.87206638
4.58983175,-0.89648122
4.58993575,-0.82873011
4.59003975,-0.84246343
4.59014375,-0.85253453
4.59024775,-0.88198495
4.59035175,-0.88961452
4.59045575,-0.88579977
4.59055975,-0.84444714
4.59066375,-0.85192418
4.59076775,-0.87694937
4.59087175,-0.86825162
4.59097575,-0.89465010
4.59107975,-0.87694937
4.59118375,-0.85375530
4.59128775,-0.86260569
4.59139175,-0.82049012
4.59149575,-0.82689899
4.59159975,-0.84444714
4.59170375,-0.86764121
4.59180775,-0.81560719
4.59191175,-0.83941162
4.59201575,-0.88763082
4.59211975,-0.87206638
4.59222375,-0.87267679
4.59232775,-0.81621754
4.59243175,-0.87450790
4.59253575,-0.84063232
4.59263975,-0.86199528
4.59274375,-0.85573900
4.59284775,-0.85253453
4.59295175,-0.86260569
4.59305575,-0.85818046
4.59315975,-0.85879087
4.59326375,-0.92593157
4.59336775,-0.93157750
4.59347175,-0.86504716
4.59357575,-0.89953309
4.59367975,-0.87572861
4.59378375,-0.85940123
4.59388775,-0.88900417
4.59399175,-0.86504716
4.59409575,-0.85314494
4.59419975,-0.83941162
4.59430375,-0.84185308
4.59440775,-0.87328714
4.59451175,-0.85070348
4.59461575,-0.84246343
4.59471975,-0.82613605
4.59482375,-0.84505755
4.59492775,-0.85818046
4.59503175,-0.87633902
4.59513575,-0.89388716
4.59523975,-0.88824123
4.59534375,-0.90151680
4.59544775,-0.88335824
4.59555175,-0.83941162
4.59565575,-0.89083529
4.59575975,-0.88763082
4.59586375,-0.87893307
4.59596775,-0.92974639
4.59607175,-0.94225895
4.59617575,-0.94607377
4.59627975,-0.96545303
4.59638375,-0.93844414
4.59648775,-0.98178047
4.59659175,-0.94668418
4.59669575,-0.99688709
4.59679975,-0.99063081
4.59690375,-0.89327675
4.59700775,-0.91082489
4.59711175,-0.91341901
4.59721575,-0.92089599
4.59731975,-0.95233011
4.59742375,-0.94790488
4.59752775,-0.95858639
4.59763175,-0.97735524
4.59773575,-0.95858639
4.59783975,-0.94851530
4.59794375,-0.96545303
4.59804775,-0.93096715
4.59815175,-0.95171970
4.59825575,-0.94973600
4.59835975,-0.97857600
4.59846375,-0.96667379
4.59856775,-0.97491378
4.59867175,-0.99749750
4.59877575,-0.97857600
4.59887975,-0.96804714
4.59898375,-0.97369307
4.59908775,-0.96865749
4.59919175,-1.01184118
4.59929575,-0.99551380
4.59939975,-0.97430342
4.59950375,-1.01001012
4.59960775,-0.98925745
4.59971175,-0.96423233
4.59981575,-0.99185157
4.59991975,-0.99627674
4.60002375,-1.00375378
4.60012775,-0.98117006
4.60023175,-0.96301156
4.60033575,-0.93279827
4.60043975,-0.96301156
4.60054375,-0.97491378
4.60064775,-0.95233011
4.60075175,-0.98117006
4.60085575,-0.98055971
4.60095975,-0.98925745
4.60106375,-0.98498487
4.60116775,-0.93981749
4.60127175,-0.97491378
4.60137575,-0.91586047
4.60147975,-0.97048861
4.60158375,-0.97109896
4.60168775,-0.94225895
4.60179175,-0.94851530
4.60189575,-0.91906494
4.60199975,-0.92532122
4.60210375,-0.93218786
4.60220775,-0.91784418
4.60231175,-0.92089599
4.60241575,-0.89327675
4.60251975,-0.88076419
4.60262375,-0.93096715
4.60272775,-0.90517896
4.60283175,-0.90655231
4.60293575,-0.91082489
4.60303975,-0.89770198
4.60314375,-0.84566790
4.60324775,-0.94851530
4.60335175,-0.87771231
4.60345575,-0.90960419
4.60355975,-0.90777308
4.60366375,-0.89709157
4.60376775,-0.88198495
4.60387175,-0.88259530
4.60397575,-0.87572861
4.60407975,-0.84307384
4.60418375,-0.88702047
4.60428775,-0.83117163
4.60439175,-0.83681750
4.60449575,-0.77532274
4.60459975,-0.82811975
4.60470375,-0.86443681
4.60480775,-0.81804866
4.60491175,-0.84063232
4.60501575,-0.84185308
4.60511975,-0.87130344
4.60522375,-0.87572861
4.60532775,-0.86703086
4.60543175,-0.85009307
4.60553575,-0.80233163
4.60563975,-0.80294198
4.60574375,-0.75289160
4.60584775,-0.85573900
4.60595175,-0.80919826
4.60605575,-0.86764121
4.60615975,-0.83056122
4.60626375,-0.83941162
4.60636775,-0.84246343
4.60647175,-0.82689899
4.60657575,-0.84871978
4.60667975,-0.84124273
4.60678375,-0.83498645
4.60688775,-0.81621754
4.60699175,-0.82873011
4.60709575,-0.86642051
4.60719975,-0.80294198
4.60730375,-0.85436565
4.60740775,-0.82186347
4.60751175,-0.81682789
4.60761575,-0.86825162
4.60771975,-0.84505755
4.60782375,-0.84505755
4.60792775,-0.86138493
4.60803175,-0.88579977
4.60813575,-0.86001158
4.60823975,-0.80858791
4.60834375,-0.88702047
4.60844775,-0.86947232
4.60855175,-0.87893307
4.60865575,-0.83620715
4.60875975,-0.93539232
4.60886375,-0.84566790
4.60896775,-0.78600419
4.60907175,-0.87008268
4.60917575,-0.87130344
4.60927975,-0.88198495
4.60938375,-0.90090638
4.60948775,-0.97674489
4.60959175,-0.88641012
4.60969575,-0.89953309
4.60979975,-0.87511826
4.60990375,-0.95110935
4.61000775,-0.94546342
4.61011175,-0.93722343
4.61021575,-0.93417156
4.61031975,-0.95110935
4.61042375,-0.94546342
4.61052775,-0.93905455
4.61063175,-0.98803675
4.61073575,-0.70131534
4.61083975,-0.66377759
4.61094375,-0.59785759
4.61104775,-0.66682941
4.61115175,-0.69887388
4.61125575,-0.78356272
4.61135975,-0.82552570
4.61146375,-0.87008268
4.61156775,-0.86443681
4.61167175,-0.91219825
4.61177575,-0.94546342
4.61187975,-0.90655231
4.61198375,-0.92089599
4.61208775,-0.95736563
4.61219175,-0.93722343
4.61229575,-0.92410046
4.61239975,-0.89144564
4.61250375,-0.88015383
4.61260775,-0.93417156
4.61271175,-0.93417156
4.61281575,-0.93783379
4.61291975,-0.95355082
4.61302375,-0.95919675
4.61312775,-0.98239082
4.61323175,-0.95171970
4.61333575,-0.97369307
4.61343975,-0.94470048
4.61354375,-0.98300117
4.61364775,-0.94668418
4.61375175,-0.98681599
4.61385575,-0.94790488
4.61395975,-0.92028564
4.61406375,-0.90456861
4.61416775,-0.91525012
4.61427175,-0.92852563
4.61437575,-0.94973600
4.61447975,-0.93096715
4.61458375,-0.98864710
4.61468775,-0.97491378
4.61479175,-0.96163821
4.61489575,-0.92913604
4.61499975,-0.91463971
4.61510375,-0.91845453
4.61520775,-0.97796565
4.61531175,-0.96362191
4.61541575,-0.95980710
4.61551975,-0.96606344
4.61562375,-0.99429303
4.61572775,-0.97430342
4.61583175,-0.96163821
4.61593575,-0.99246192
4.61603975,-0.98055971
4.61614375,-0.93981749
4.61624775,-0.89083529
4.61635175,-0.82811975
4.61645575,-0.90777308
4.61655975,-0.90212715
4.61666375,-0.92089599
4.61676775,-0.93981749
4.61687175,-0.93096715
4.61697575,-0.93218786
4.61707975,-0.95294046
4.61718375,-0.93661308
4.61728775,-0.93417156
4.61739175,-0.90655231
4.61749575,-0.90517896
4.61759975,-0.93981749
4.61770375,-0.92471081
4.61780775,-0.93539232
4.61791175,-0.94225895
4.61801575,-0.93417156
4.61811975,-0.94225895
4.61822375,-0.94470048
4.61832775,-0.97735524
4.61843175,-0.93600267
4.61853575,-0.90395826
4.61863975,-0.88641012
4.61874375,-0.81240273
4.61884775,-0.84307384
4.61895175,-0.84124273
4.61905575,-0.81987977
4.61915975,-0.84002197
4.61926375,-0.82613605
4.61936775,-0.85131383
4.61947175,-0.82186347
4.61957575,-0.84871978
4.61967975,-0.86321604
4.61978375,-0.84307384
4.61988775,-0.79042941
4.61999175,-0.83742791
4.62009575,-0.81560719
4.62019975,-0.82995087
4.62030375,-0.79866940
4.62040775,-0.78737754
4.62051175,-0.86443681
4.62061575,-0.81240273
4.62071975,-0.82186347
4.62082375,-0.85131383
4.62092775,-0.81987977
4.62103175,-0.85131383
4.62113575,-0.84749901
4.62123975,-0.87130344
4.62134375,-0.87511826
4.62144775,-0.85009307
4.62155175,-0.85940123
4.62165575,-0.86077458
4.62175975,-0.88015383
4.62186375,-0.83117163
4.62196775,-0.89526045
4.62207175,-0.85070348
4.62217575,-0.88702047
4.62227975,-0.86886197
4.62238375,-0.85192418
4.62248775,-0.84444714
4.62259175,-0.85192418
4.62269575,-0.88335824
4.62279975,-0.87633902
4.62290375,-0.86382639
4.62300775,-0.87694937
4.62311175,-0.91647083
4.62321575,-0.90517896
4.62331975,-0.90090638
4.62342375,-0.86565751
4.62352775,-0.89266640
4.62363175,-0.88518935
4.62373575,-0.88457900
4.62383975,-0.90151680
4.62394375,-0.84749901
4.62404775,-0.87572861
4.62415175,-0.90716267
4.62425575,-0.89526045
4.62435975,-0.91021454
4.62446375,-0.93478197
4.62456775,-0.93417156
4.62467175,-0.93478197
4.62477575,-0.92593157
4.62487975,-0.92028564
4.62498375,-0.93905455
4.62508775,-0.93981749
4.62519175,-0.94042784
4.62529575,-0.91906494
4.62539975,-0.94729453
4.62550375,-0.93340862
4.62560775,-0.94607377
4.62571175,-0.90960419
4.62581575,-0.91158789
4.62591975,-0.93661308
4.62602375,-0.95034641
4.62612775,-0.93722343
4.62623175,-0.97109896
4.62633575,-0.94607377
4.62643975,-0.95233011
4.62654375,-0.96163821
4.62664775,-0.94164860
4.62675175,-0.95858639
4.62685575,-0.96606344
4.62695975,-0.93340862
4.62706375,-0.98422194
4.62716775,-0.94790488
4.62727175,-0.96545303
4.62737575,-0.96987826
4.62747975,-0.96606344
4.62758375,-0.94729453
4.62768775,-0.97796565
4.62779175,-0.97231972
4.62789575,-0.98422194
4.62799975,-0.98681599
4.62810375,-0.97552413
4.62820775,-1.00054932
4.62831175,-0.98300117
4.62841575,-0.94103825
4.62851975,-0.95858639
4.62862375,-0.96545303
4.62872775,-0.98178047
4.62883175,-0.96163821
4.62893575,-1.00878930
4.62903975,-0.97735524
4.62914375,-0.99490339
4.62924775,-1.02633750
4.62935175,-0.98498487
4.62945575,-0.98300117
4.62955975,-0.94790488
4.62966375,-0.97552413
4.62976775,-0.95675528
4.62987175,-0.99490339
4.62997575,-0.97796565
4.63007975,-0.99627674
4.63018375,-0.95797598
4.63028775,-0.96102786
4.63039175,-0.95797598
4.63049575,-0.94607377
4.63059975,-0.98055971
4.63070375,-0.97613454
4.63080775,-0.96987826
4.63091175,-0.95294046
4.63101575,-0.96163821
4.63111975,-0.88335824
4.63122375,-0.98055971
4.63132775,-0.91845453
4.63143175,-0.96926785
4.63153575,-0.93600267
4.63163975,-0.94042784
4.63174375,-0.96240121
4.63184775,-0.93600267
4.63195175,-0.97857600
4.63205575,-0.90456861
4.63215975,-0.93279827
4.63226375,-0.93279827
4.63236775,-0.92593157
4.63247175,-0.92287970
4.63257575,-0.92287970
4.63267975,-0.94607377
4.63278375,-0.94851530
4.63288775,-0.94470048
4.63299175,-0.92532122
4.63309575,-0.92211676
4.63319975,-0.92913604
4.63330375,-0.92715234
4.63340775,-0.90090638
4.63351175,-0.90716267
4.63361575,-0.89953309
4.63371975,-0.90899378
4.63382375,-0.87206638
4.63392775,-0.89205605
4.63403175,-0.91402936
4.63413575,-0.91280860
4.63423975,-0.87450790
4.63434375,-0.90899378
4.63444775,-0.90655231
4.63455175,-0.89388716
4.63465575,-0.92715234
4.63475975,-0.88518935
4.63486375,-0.90594196
4.63496775,-0.90151680
4.63507175,-0.90777308
4.63517575,-0.90716267
4.63527975,-0.88900417
4.63538375,-0.88579977
4.63548775,-0.88457900
4.63559175,-0.86703086
4.63569575,-0.91158789
4.63579975,-0.88763082
4.63590375,-0.83437604
4.63600775,-0.69826353
4.63611175,-0.84505755
4.63621575,-0.87267679
4.63631975,-0.85512865
4.63642375,-0.85375530
4.63652775,-0.81926936
4.63663175,-0.80736715
4.63673575,-0.81743830
4.63683975,-0.85436565
4.63694375,-0.85573900
4.63704775,-0.89022493
4.63715175,-0.85573900
4.63725575,-0.86382639
4.63735975,-0.83941162
4.63746375,-0.84124273
4.63756775,-0.83056122
4.63767175,-0.82995087
4.63777575,-0.82369459
4.63787975,-0.85436565
4.63798375,-0.83620715
4.63808775,-0.81987977
4.63819175,-0.79103976
4.63829575,-0.83056122
4.63839975,-0.83880121
4.63850375,-0.82552570
4.63860775,-0.81362349
4.63871175,-0.83437604
4.63881575,-0.82613605
4.63891975,-0.90151680
4.63902375,-0.89953309
4.63912775,-0.86443681
4.63923175,-0.88015383
4.63933575,-0.90899378
4.63943975,-0.89953309
4.63954375,-0.94470048
4.63964775,-0.91402936
4.63975175,-0.88961452
4.63985575,-0.91906494
4.63995975,-0.89709157
4.64006375,-0.92089599
4.64016775,-0.95171970
4.64027175,-0.91021454
4.64037575,-0.90517896
4.64047975,-0.95294046
4.64058375,-0.97231972
4.64068775,-0.96240121
4.64079175,-0.96606344
4.64089575,-0.94470048
4.64099975,-0.98361158
4.64110375,-0.95355082
4.64120775,-0.95919675
4.64131175,-0.97552413
4.64141575,-0.91784418
4.64151975,-0.95416123
4.64162375,-0.95171970
4.64172775,-0.99246192
4.64183175,-0.98422194
4.64193575,-0.98239082
4.64203975,-0.95797598
4.64214375,-0.93340862
4.64224775,-0.87832272
4.64235175,-0.89144564
4.64245575,-0.96545303
4.64255975,-0.93218786
4.64266375,-0.97170937
4.64276775,-0.97293007
4.64287175,-0.95675528
4.64297575,-0.96041751
4.64307975,-0.94546342
4.64318375,-0.91158789
4.64328775,-0.98117006
4.64339175,-0.94042784
4.64349575,-0.98986787
4.64359975,-0.90334785
4.64370375,-0.89587086
4.64380775,-0.92532122
4.64391175,-0.92211676
4.64401575,-0.91906494
4.64411975,-0.97491378
4.64422375,-0.98117006
4.64432775,-0.98498487
4.64443175,-0.97735524
4.64453575,-0.97735524
4.64463975,-0.93661308
4.64474375,-0.92852563
4.64484775,-0.95110935
4.64495175,-0.94103825
4.64505575,-0.96041751
4.64515975,-1.18442333
4.64526375,-0.87008268
4.64536775,-0.94164860
4.64547175,-0.91586047
4.64557575,-0.90960419
4.64567975,-0.91586047
4.64578375,-0.99429303
4.64588775,-0.99185157
4.64599175,-0.97933894
4.64609575,-0.98864710
4.64619975,-0.98864710
4.64630375,-0.95675528
4.64640775,-0.96545303
4.64651175,-0.94042784
4.64661575,-0.94607377
4.64671975,-0.97048861
4.64682375,-0.93157750
4.64692775,-0.95538193
4.64703175,-0.56337166
4.64713575,-0.48493913
4.64723975,-0.49317911
4.64734375,-0.62486649
4.64744775,-0.74465162
4.64755175,-0.80492568
4.64765575,-0.81362349
4.64775975,-0.79546493
4.64786375,-0.80172122
4.64796775,-0.87511826
4.64807175,-0.93417156
4.64817575,-0.84307384
4.64827975,-0.87008268
4.64838375,-0.83056122
4.64848775,-0.82934052
4.64859175,-0.84185308
4.64869575,-0.83178198
4.64879975,-0.86260569
4.64890375,-0.87450790
4.64900775,-0.87069309
4.64911175,-0.87893307
4.64921575,-0.84246343
4.64931975,-0.79989016
4.64942375,-0.82247382
4.64952775,-0.82049012
4.64963175,-0.84124273
4.64973575,-0.86947232
4.64983975,-0.87893307
4.64994375,-0.85070348
4.65004775,-0.88015383
4.65015175,-0.89465010
4.65025575,-0.86199528
4.65035975,-0.83117163
4.65046375,-0.82049012
4.65056775,-0.82811975
4.65067175,-0.80431533
4.65077575,-0.84948272
4.65087975,-0.86077458
4.65098375,-0.85070348
4.65108775,-0.84002197
4.65119175,-0.79546493
4.65129575,-0.78981900
4.65139975,-0.83117163
4.65150375,-0.84246343
4.65160775,-0.86703086
4.65171175,-0.87572861
4.65181575,-0.85940123
4.65191975,-0.88396865
4.65202375,-0.87069309
4.65212775,-0.91525012
4.65223175,-0.91082489
4.65233575,-0.91647083
4.65243975,-0.94225895
4.65254375,-0.93478197
4.65264775,-0.91845453
4.65275175,-0.92593157
4.65285575,-0.92852563
4.65295975,-0.92593157
4.65306375,-0.89587086
4.65316775,-0.92471081
4.65327175,-0.87832272
4.65337575,-0.85070348
4.65347975,-0.85192418
4.65358375,-0.85512865
4.65368775,-0.84246343
4.65379175,-0.86764121
4.65389575,-0.85131383
4.65399975,-0.86199528
4.65410375,-0.88702047
4.65420775,-0.84185308
4.65431175,-0.89526045
4.65441575,-0.90777308
4.65451975,-0.90273750
4.65462375,-0.87267679
4.65472775,-0.87832272
4.65483175,-0.82689899
4.65493575,-0.84688866
4.65503975,-0.85253453
4.65514375,-0.86764121
4.65524775,-0.88335824
4.65535175,-0.87572861
4.65545575,-0.87771231
4.65555975,-0.91021454
4.65566375,-0.92532122
4.65576775,-0.90594196
4.65587175,-0.92211676
4.65597575,-0.95416123
4.65607975,-0.93722343
4.65618375,-0.90655231
4.65628775,-0.90899378
4.65639175,-0.89892268
4.65649575,-0.89205605
4.65659975,-0.94347972
4.65670375,-0.95736563
4.65680775,-0.93340862
4.65691175,-0.94286937
4.65701575,-0.92974639
4.65711975,-0.93035674
4.65722375,-0.98361158
4.65732775,-0.95233011
4.65743175,-0.96163821
4.65753575,-0.98681599
4.65763975,-0.98239082
4.65774375,-1.00375378
4.65784775,-1.01184118
4.65795175,-0.99627674
4.65805575,-1.00253308
4.65815975,-0.98620564
4.65826375,-1.02252269
4.65836775,-0.98620564
4.65847175,-0.99688709
4.65857575,-0.97491378
4.65867975,-0.99185157
4.65878375,-0.98925745
4.65888775,-0.99871820
4.65899175,-1.01245153
4.65909575,-1.02816856
4.65919975,-1.00939965
4.65930375,-1.01001012
4.65940775,-1.04068112
4.65951175,-1.00939965
4.65961575,-0.99307227
4.65971975,-1.03320408
4.65982375,-1.01443529
4.65992775,-1.00054932
4.66003175,-0.98925745
4.66013575,-0.97170937
4.66023975,-0.99810785
4.66034375,-0.96926785
4.66044775,-0.97109896
4.66055175,-0.97048861
4.66065575,-0.98055971
4.66075975,-0.99185157
4.66086375,-1.00054932
4.66096775,-0.97613454
4.66107175,-0.98864710
4.66117575,-1.00192261
4.66127975,-0.99246192
4.66138375,-0.97170937
4.66148775,-0.96545303
4.66159175,-0.96865749
4.66169575,-0.93096715
4.66179975,-0.94042784
4.66190375,-0.91647083
4.66200775,-0.96865749
4.66211175,-0.94409007
4.66221575,-0.93157750
4.66231975,-0.94790488
4.66242375,-0.92654192
4.66252775,-0.93478197
4.66263175,-0.88824123
4.66273575,-0.81240273
4.66283975,-0.87389749
4.66294375,-0.87450790
4.66304775,-0.89526045
4.66315175,-0.89831233
4.66325575,-0.88137454
4.66335975,-0.88198495
4.66346375,-0.90517896
4.66356775,-0.89327675
4.66367175,-0.84627825
4.66377575,-0.90655231
