frequency,Re(S21),Im(S21),Amplitude,phase
8632462462.0,0.0009344953,0.0085827361,0.008633460512909369,1.4623427390297405
8632475676.0,0.0009856937,0.0085694391,0.008625942183832934,1.456275321167307
8632488889.0,0.0010237855,0.0085331777,0.008594373648485825,1.451390023613543
8632502102.0,0.0010653751,0.0085441178,0.008610282985127542,1.4467455314870268
8632515315.0,0.0011191506,0.0085271275,0.008600255895421753,1.4402963153942832
8632528529.0,0.001152771,0.0085122532,0.008589955501593197,1.4361903319994915
8632541742.0,0.0012055692,0.0085025417,0.008587584785970239,1.4299459414731852
8632554955.0,0.001258951,0.008494489,0.00858727552786808,1.4236594314722206
8632568168.0,0.001319665,0.0084966332,0.008598505186808183,1.4167112348194688
8632581381.0,0.0013515298,0.0084749508,0.008582040774938599,1.4126544954216647
8632594595.0,0.0014106589,0.0084818493,0.00859835601031149,1.4059898157072743
8632607808.0,0.001420419,0.0084618405,0.008580229296644773,1.4044851321726148
8632621021.0,0.0014866035,0.0084541418,0.008583851323311669,1.3967326158034952
8632634234.0,0.0015412014,0.008446727,0.008586180685723482,1.390320289153038
8632647447.0,0.001587178,0.008405159,0.008553702813341425,1.3841602006457856
8632660661.0,0.0016359477,0.0084330629,0.008590277920561808,1.379184197898047
8632673874.0,0.0016482702,0.0084079508,0.008567988755094668,1.3772141459085414
8632687087.0,0.0017051083,0.008394155,0.008565584187827114,1.3703925598120716
8632700300.0,0.0017678079,0.0083908135,0.008575015799582218,1.3631493700352872
8632713514.0,0.0017995701,0.008367435,0.008558762820877735,1.3589548763210964
8632726727.0,0.0018577422,0.0083748832,0.008578454097056362,1.3525077932887182
8632739940.0,0.0018899157,0.0083559377,0.008566999252911591,1.3483624761207595
8632753153.0,0.0019408965,0.0083245806,0.008547848933480784,1.341735928403185
8632766366.0,0.0019657635,0.0083082277,0.008537615220480455,1.338464445819428
8632779580.0,0.0020195688,0.0083150625,0.008556805625748412,1.332529255525508
8632792793.0,0.002078756,0.0082750365,0.008532142496692624,1.3246809743313988
8632806006.0,0.0021447763,0.008257111,0.00853111642420631,1.316663392243392
8632819219.0,0.0021938898,0.0082656973,0.00855189477892305,1.3113572443671435
8632832432.0,0.0022143347,0.0082340858,0.008526631640066652,1.3080886258280484
8632845646.0,0.0022521237,0.0082158652,0.008518949591626466,1.3032494781016302
8632858859.0,0.0022841928,0.0082165962,0.008528187958847196,1.2996455506365876
8632872072.0,0.0023353714,0.0081696079,0.008496849581796796,1.2923611315583168
8632885285.0,0.0023976855,0.0081874751,0.008531333088681408,1.285913870227896
8632898498.0,0.002456443,0.0081727155,0.008533896581057757,1.2788200561967742
8632911712.0,0.002488061,0.0081598072,0.008530703434119186,1.2748349788842481
8632924925.0,0.0025078804,0.0081574902,0.0085342902729987,1.2725344374348195
8632938138.0,0.0025565141,0.0081276563,0.008520244202746097,1.266049433845216
8632951351.0,0.0026236244,0.0081056465,0.008519677821093802,1.2577600427477291
8632964565.0,0.0026715941,0.008100608,0.00852978692610893,1.2522276238804573
8632977778.0,0.0026985896,0.0080779704,0.008516806420983415,1.248384920383762
8632990991.0,0.0027357824,0.0080361815,0.008489094088363729,1.2426696251759248
8633004204.0,0.0028019268,0.0080102242,0.008486134899164867,1.234305212069803
8633017417.0,0.002824637,0.0080008461,0.008484816585976046,1.2314138051647623
8633030631.0,0.0028812031,0.0079842448,0.00848819747235988,1.2244786792067424
8633043844.0,0.0029075455,0.0079712141,0.008484932236771785,1.2210370987360886
8633057057.0,0.0029499533,0.0079670492,0.008495651677617292,1.2161796037413506
8633070270.0,0.0030134001,0.0079321131,0.008485222353826188,1.2077377667609677
8633083483.0,0.0030587106,0.007904569,0.008475725432687951,1.2015861824250806
8633096697.0,0.0031001031,0.0078962807,0.008483035313130678,1.1966829363404299
8633109910.0,0.0031455031,0.0078630357,0.008468855895077215,1.1902582851175387
8633123123.0,0.0031912271,0.0078567688,0.008480138346774057,1.1849775940191742
8633136336.0,0.003230922,0.0078081721,0.008450231269811637,1.1784611869522703
8633149550.0,0.003276188,0.0077760754,0.008438054067012675,1.1720498644945723
8633162763.0,0.0033170405,0.0077791608,0.008456837495831222,1.1677397755662835
8633175976.0,0.0033351066,0.0077582451,0.008444720425510697,1.1648003962163485
8633189189.0,0.00338477,0.0077468191,0.00845398569439438,1.1588695785551737
8633202402.0,0.0034223274,0.00769875,0.008425145482143959,1.1525003324886482
8633215616.0,0.0034670025,0.0076815242,0.008427687723817957,1.1468260872932396
8633228829.0,0.0035408714,0.0076703906,0.008448234266869399,1.138314273965432
8633242042.0,0.0035727589,0.007635105,0.008429675825235168,1.1331253606178309
8633255255.0,0.0035979738,0.0076291799,0.00843503416780575,1.130120102538442
8633268468.0,0.0036483382,0.0076107183,0.008439988427926554,1.1237897701727206
8633281682.0,0.0036680785,0.0075677575,0.008409860489982489,1.1194649162635586
8633294895.0,0.0037261802,0.0075349594,0.008405952179409565,1.1115431651900598
8633308108.0,0.0037878793,0.0075264941,0.008425920900928474,1.1045339556167937
8633321321.0,0.0038015532,0.007490773,0.0084002075492192,1.101168231850106
8633334535.0,0.003880347,0.0074829366,0.008429201207708152,1.0924116888845554
8633347748.0,0.0039086108,0.007461465,0.008423223749378954,1.0882594356656348
8633360961.0,0.0039317088,0.0073978871,0.008377772235644978,1.0822956904269059
8633374174.0,0.0039595068,0.0074093673,0.008400977198252328,1.0800151215024598
