frequency,Re(S21),Im(S21),Amplitude,phase
8642296040.0,-0.0062814331,-0.0029509572,0.006940068456867515,-2.7024034266134853
8642296370.0,-0.0062761209,-0.0029765236,0.006946177818971652,-2.6987468978269566
8642296700.0,-0.0062715821,-0.0029573694,0.006933886053656836,-2.7009623347657006
8642297030.0,-0.0062915232,-0.0029662551,0.006955712292383452,-2.7010296330041714
8642297360.0,-0.0062786206,-0.0029918484,0.006955014988289164,-2.696910041782636
8642297690.0,-0.0062672902,-0.0029470801,0.00692561965219229,-2.702041799420019
8642298020.0,-0.0062930013,-0.0029664945,0.00695715135528414,-2.7010891104878287
8642298350.0,-0.0062880223,-0.0029530861,0.00694693759575473,-2.702529367795189
8642298680.0,-0.0062785497,-0.0029674022,0.006944469897114893,-2.700083542107213
8642299010.0,-0.0062812651,-0.0029542471,0.006941315954798227,-2.701964156546882
8642299340.0,-0.0062792035,-0.0029438994,0.006935051569507801,-2.703187840865498
8642299670.0,-0.0062792803,-0.0029315748,0.006929898404303135,-2.7048028238893163
8642300000.0,-0.0062873943,-0.0029502857,0.006945179104623363,-2.702855900073896
8642300330.0,-0.0062838655,-0.0029249238,0.006931244106067589,-2.7059521498108303
8642300660.0,-0.0062417316,-0.0029529828,0.006905021418035891,-2.6996931245276734
8642300990.0,-0.0062834861,-0.0029462208,0.006939914593944644,-2.703146929707655
8642301320.0,-0.0062866819,-0.0029252695,0.006933943391708493,-2.7060783527923578
8642301650.0,-0.0062613353,-0.0029326599,0.006914102532367748,-2.703562669921482
8642301980.0,-0.0062612451,-0.00294438,0.0069190002013783765,-2.702023161812778
8642302310.0,-0.0062829384,-0.0029417687,0.006937529677233406,-2.7036944547235167
8642302640.0,-0.006260779,-0.00292066,0.0069085171001048405,-2.705101498519533
8642302970.0,-0.0062967143,-0.0029106302,0.006936885406072132,-2.7086018517275576
8642303300.0,-0.0062704016,-0.0029227709,0.006918130235776815,-2.705413011642794
