 Sonnet Data File
 From: sonnet Version : 18.56
 From Project: Photon_count_2_V5_2D_2_5CELL_mod_3ports_DEF
 Data is De-embedded 
 Data File Written: 05/04/2026 09:35:21
Project Date: 04/30/2026 11:47:56
R 50.00000
Lk = 1.0
2.200000000000000,0.2885915194034,-68.77467798216,0.2882713197830,-74.63003678237,-0.014718454538,3.7343538867680,0.2882713197830,-74.63003678237,0.2885891380081,-68.76913079680,-0.014718804720,3.7303778132210,-0.014718454538,3.7343538867680,-0.014718804720,3.7303778132210,1.4478258352264,-354.9025972592
2.220000000000000,0.2858169198189,-68.08404425834,0.2854877469255,-73.99411283111,-0.014576670724,3.7013364525488,0.2854877469255,-73.99411283111,0.2858141747189,-68.07844475375,-0.014577039207,3.6973229555069,-0.014576670724,3.7013364525488,-0.014577039207,3.6973229555070,1.4338756509253,-351.5285099448
2.240000000000000,0.2830952447682,-67.40507735126,0.2827569500415,-73.36989673654,-0.014437576871,3.6689143900543,0.2827569500415,-73.36989673654,0.2830921593221,-67.39942545534,-0.014437962938,3.6648634311119,-0.014437576871,3.6689143900543,-0.014437962938,3.6648634311119,1.4201906477594,-348.2130837601
2.260000000000000,0.2804250098424,-66.73746672858,0.2800774468165,-72.75707838060,-0.014301096105,3.6370718978407,0.2800774468164,-72.75707838060,0.2804216142567,-66.73176236714,-0.014301498854,3.6329834373788,-0.014301096105,3.6370718978407,-0.014301498854,3.6329834373788,1.4067633642068,-344.9547611744
2.280000000000000,0.2778047854201,-66.08091274542,0.2774478091539,-72.15535853391,-0.014167154545,3.6057937289163,0.2774478091539,-72.15535853391,0.2778011159166,-66.07515584276,-0.014167572925,3.6016677262016,-0.014167154545,3.6057937289162,-0.014167572925,3.6016677262016,1.3935866158963,-341.7520393092
2.300000000000000,0.2752331941823,-65.43512617100,0.2748666607339,-71.56444838240,-0.014035681163,3.5750651666372,0.2748666607339,-71.56444838240,0.2752292922199,-65.42931665040,-0.014036113994,3.5709015799132,-0.014035681163,3.5750651666372,-0.014036113994,3.5709015799132,1.3806534828299,-338.6034675619
2.320000000000000,0.2727089087591,-64.79982773971,0.2723326747032,-70.98406907839,-0.013906607635,3.5448720018495,0.2723326747032,-70.98406907839,0.2727048203103,-64.79396552386,-0.013907053641,3.5406707884210,-0.013906607635,3.5448720018495,-0.013907053641,3.5406707884210,1.3679572973093,-335.5076453528
2.340000000000000,0.2702306495047,-64.17474772525,0.2698445714878,-70.41395131469,-0.013779868219,3.5152005112031,0.2698445714877,-70.41395131469,0.2702264243791,-64.16883273662,-0.013780326045,3.5109616275144,-0.013779868219,3.5152005112031,-0.013780326045,3.5109616275144,1.3554916325232,-332.4632199865
2.360000000000000,0.2677971823869,-63.55962553638,0.2674011167192,-69.85383492038,-0.013655399623,3.4860374365684,0.2674011167192,-69.85383492038,0.2677928736032,-63.55365769753,-0.013655867859,3.4817608382756,-0.013655399623,3.4860374365684,-0.013655867859,3.4817608382756,1.3432502917415,-329.4688846233
2.380000000000000,0.2654073169882,-62.95420933310,0.2650011192703,-69.30346847697,-0.013533140891,3.4573699654908,0.2650011192703,-69.30346847697,0.2654029801904,-62.94818856694,-0.013533618089,3.4530556075282,-0.013533140891,3.4573699654908,-0.013533618089,3.4530556075282,1.3312272980899,-326.5233763519
2.400000000000000,0.2630599046118,-62.35825566193,0.2626434293921,-68.76260895372,-0.013413033296,3.4291857126221,0.2626434293921,-68.76260895372,0.2630555975262,-62.35218189195,-0.013413517987,3.4248335492637,-0.013413033296,3.4291857126221,-0.013413517987,3.4248335492637,1.3194168848695,-323.6254743592
2.420000000000000,0.2607538364832,-61.77152910941,0.2603269369453,-68.23102136107,-0.013295020229,3.4014727020722,0.2603269369453,-68.23102136107,0.2607496184166,-61.76540225984,-0.013295510939,3.3970826869884,-0.013295020229,3.4014727020722,-0.013295510939,3.3970826869884,1.3078134863777,-320.7739981903
2.440000000000000,0.2584880420446,-61.19380197250,0.2580505697222,-67.70847842113,-0.013179047110,3.3742193506294,0.2580505697222,-67.70847842113,0.2584839734184,-61.18762196850,-0.013179542369,3.3697914369391,-0.013179047110,3.3742193506294,-0.013179542369,3.3697914369391,1.2964117292092,-317.9678060945
2.460000000000000,0.2562614873364,-60.62485394516,0.2558132918534,-67.19476025421,-0.013065061286,3.3474144517988,0.2558132918534,-67.19476025421,0.2562576292564,-60.61862071290,-0.013065559646,3.3429485921172,-0.013065061286,3.3474144517988,-0.013065559646,3.3429485921172,1.2852064240083,-315.2057934518
