 Sonnet Data File
 From: sonnet Version : 18.56
 From Project: PC2_1_1_P5_2PORT
 Data is De-embedded 
 Data File Written: 05/21/2026 10:13:14
Project Date: 05/21/2026 09:45:13
R 50.00000
Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
16.29450000000000,-0.218718534832,0.2673882851416,-0.721359687480,-0.590795009007,-0.721359687480,-0.590795009007,-0.218874097668,0.2673562409015
16.29500000000000,-0.218673776029,0.2673999003158,-0.721415986759,-0.590723970649,-0.721415986759,-0.590723970649,-0.218830516861,0.2673675325905
16.29550000000000,-0.218628976548,0.2674116335177,-0.721472246851,-0.590652800136,-0.721472246851,-0.590652800136,-0.218786903515,0.2673789418632
16.29600000000000,-0.218584135743,0.2674234858658,-0.721528467147,-0.590581496340,-0.721528467147,-0.590581496340,-0.218743257065,0.2673904698503
16.29650000000000,-0.218539252959,0.2674354584915,-0.721584647030,-0.590510058123,-0.721584647030,-0.590510058123,-0.218699576935,0.2674021176959
16.29700000000000,-0.218494327527,0.2674475525387,-0.721640785869,-0.590438484333,-0.721640785869,-0.590438484333,-0.218655862539,0.2674138865571
16.29750000000000,-0.218449358768,0.2674597691645,-0.721696883023,-0.590366773804,-0.721696883023,-0.590366773804,-0.218612113279,0.2674257776041
16.29800000000000,-0.218404345992,0.2674721095389,-0.721752937839,-0.590294925358,-0.721752937839,-0.590294925358,-0.218568328546,0.2674377920210
16.29850000000000,-0.218359288493,0.2674845748455,-0.721808949654,-0.590222937803,-0.721808949654,-0.590222937803,-0.218524507721,0.2674499310055
16.29900000000000,-0.218314185557,0.2674971662810,-0.721864917792,-0.590150809934,-0.721864917792,-0.590150809934,-0.218480650173,0.2674621957688
16.29950000000000,-0.218269036453,0.2675098850559,-0.721920841563,-0.590078540530,-0.721920841563,-0.590078540530,-0.218436755259,0.2674745875368
16.30000000000000,-0.218223840440,0.2675227323946,-0.721976720267,-0.590006128357,-0.721976720267,-0.590006128357,-0.218392822325,0.2674871075492
16.30050000000000,-0.218178596763,0.2675357095354,-0.722032553190,-0.589933572169,-0.722032553190,-0.589933572169,-0.218348850703,0.2674997570602
16.30100000000000,-0.218133304653,0.2675488177307,-0.722088339605,-0.589860870703,-0.722088339605,-0.589860870703,-0.218304839714,0.2675125373389
16.30150000000000,-0.218087963326,0.2675620582474,-0.722144078772,-0.589788022682,-0.722144078772,-0.589788022682,-0.218260788667,0.2675254496690
16.30200000000000,-0.218042571987,0.2675754323670,-0.722199769938,-0.589715026813,-0.722199769938,-0.589715026813,-0.218216696856,0.2675384953493
16.30250000000000,-0.217997129824,0.2675889413856,-0.722255412336,-0.589641881792,-0.722255412336,-0.589641881792,-0.218172563563,0.2675516756939
16.30300000000000,-0.217951636011,0.2676025866142,-0.722311005183,-0.589568586295,-0.722311005183,-0.589568586295,-0.218128388056,0.2675649920323
16.30350000000000,-0.217906089707,0.2676163693791,-0.722366547685,-0.589495138985,-0.722366547685,-0.589495138985,-0.218084169589,0.2675784457096
16.30400000000000,-0.217860490056,0.2676302910218,-0.722422039030,-0.589421538509,-0.722422039030,-0.589421538509,-0.218039907404,0.2675920380869
16.30450000000000,-0.217814836185,0.2676443528995,-0.722477478392,-0.589347783500,-0.722477478392,-0.589347783500,-0.217995600726,0.2676057705414
16.30500000000000,-0.217769127208,0.2676585563849,-0.722532864932,-0.589273872571,-0.722532864932,-0.589273872571,-0.217951248767,0.2676196444665
16.30550000000000,-0.217723362219,0.2676729028668,-0.722588197792,-0.589199804321,-0.722588197792,-0.589199804321,-0.217906850721,0.2676336612721
16.30600000000000,-0.217677540299,0.2676873937501,-0.722643476100,-0.589125577334,-0.722643476100,-0.589125577334,-0.217862405772,0.2676478223850
16.30650000000000,-0.217631660509,0.2677020304562,-0.722698698967,-0.589051190175,-0.722698698967,-0.589051190175,-0.217817913083,0.2676621292489
16.30700000000000,-0.217585721894,0.2677168144227,-0.722753865488,-0.588976641394,-0.722753865488,-0.588976641394,-0.217773371805,0.2676765833246
16.30750000000000,-0.217539723482,0.2677317471045,-0.722808974739,-0.588901929521,-0.722808974739,-0.588901929521,-0.217728781070,0.2676911860904
16.30800000000000,-0.217493664281,0.2677468299731,-0.722864025781,-0.588827053071,-0.722864025781,-0.588827053071,-0.217684139995,0.2677059390425
16.30850000000000,-0.217447543283,0.2677620645175,-0.722919017657,-0.588752010542,-0.722919017657,-0.588752010542,-0.217639447678,0.2677208436947
16.30900000000000,-0.217401359460,0.2677774522439,-0.722973949391,-0.588676800412,-0.722973949391,-0.588676800412,-0.217594703202,0.2677359015791
16.30950000000000,-0.217355111763,0.2677929946765,-0.723028819988,-0.588601421142,-0.723028819988,-0.588601421142,-0.217549905631,0.2677511142461
16.31000000000000,-0.217308799126,0.2678086933573,-0.723083628435,-0.588525871175,-0.723083628435,-0.588525871175,-0.217505054011,0.2677664832651
16.31050000000000,-0.217262420462,0.2678245498463,-0.723138373701,-0.588450148935,-0.723138373701,-0.588450148935,-0.217460147370,0.2677820102239
16.31100000000000,-0.217215974664,0.2678405657220,-0.723193054731,-0.588374252828,-0.723193054731,-0.588374252828,-0.217415184714,0.2677976967298
16.31150000000000,-0.217169460602,0.2678567425817,-0.723247670455,-0.588298181239,-0.723247670455,-0.588298181239,-0.217370165035,0.2678135444095
16.31200000000000,-0.217122877128,0.2678730820413,-0.723302219779,-0.588221932535,-0.723302219779,-0.588221932535,-0.217325087300,0.2678295549093
16.31250000000000,-0.217076223069,0.2678895857361,-0.723356701589,-0.588145505065,-0.723356701589,-0.588145505065,-0.217279950459,0.2678457298954
16.31300000000000,-0.217029497232,0.2679062553204,-0.723411114750,-0.588068897156,-0.723411114750,-0.588068897156,-0.217234753440,0.2678620710544
16.31350000000000,-0.216982698399,0.2679230924685,-0.723465458104,-0.587992107115,-0.723465458104,-0.587992107115,-0.217189495150,0.2678785800932
16.31400000000000,-0.216935825331,0.2679400988744,-0.723519730472,-0.587915133230,-0.723519730472,-0.587915133230,-0.217144174475,0.2678952587397
16.31450000000000,-0.216888876764,0.2679572762521,-0.723573930649,-0.587837973767,-0.723573930649,-0.587837973767,-0.217098790279,0.2679121087427
16.31500000000000,-0.216841851410,0.2679746263363,-0.723628057411,-0.587760626972,-0.723628057411,-0.587760626972,-0.217053341401,0.2679291318723
16.31550000000000,-0.216794747955,0.2679921508822,-0.723682109507,-0.587683091070,-0.723682109507,-0.587683091070,-0.217007826660,0.2679463299204
16.31600000000000,-0.216747565062,0.2680098516658,-0.723736085662,-0.587605364263,-0.723736085662,-0.587605364263,-0.216962244850,0.2679637047006
16.31650000000000,-0.216700301366,0.2680277304845,-0.723789984576,-0.587527444733,-0.723789984576,-0.587527444733,-0.216916594741,0.2679812580489
16.31700000000000,-0.216652955476,0.2680457891570,-0.723843804923,-0.587449330641,-0.723843804923,-0.587449330641,-0.216870875078,0.2679989918238
16.31750000000000,-0.216605525974,0.2680640295238,-0.723897545353,-0.587371020122,-0.723897545353,-0.587371020122,-0.216825084582,0.2680169079065
16.31800000000000,-0.216558011415,0.2680824534476,-0.723951204486,-0.587292511291,-0.723951204486,-0.587292511291,-0.216779221946,0.2680350082014
16.31850000000000,-0.216510410325,0.2681010628130,-0.724004780918,-0.587213802240,-0.724004780918,-0.587213802240,-0.216733285839,0.2680532946363
16.31900000000000,-0.216462721201,0.2681198595275,-0.724058273214,-0.587134891038,-0.724058273214,-0.587134891038,-0.216687274901,0.2680717691627
16.31950000000000,-0.216414942511,0.2681388455213,-0.724111679912,-0.587055775729,-0.724111679912,-0.587055775729,-0.216641187746,0.2680904337564
16.32000000000000,-0.216367072691,0.2681580227480,-0.724164999521,-0.586976454335,-0.724164999521,-0.586976454335,-0.216595022959,0.2681092904173
16.32050000000000,-0.216319110149,0.2681773931843,-0.724218230518,-0.586896924853,-0.724218230518,-0.586896924853,-0.216548779096,0.2681283411701
16.32100000000000,-0.216271053258,0.2681969588308,-0.724271371353,-0.586817185255,-0.724271371353,-0.586817185255,-0.216502454683,0.2681475880645
16.32150000000000,-0.216222900363,0.2682167217123,-0.724324420442,-0.586737233490,-0.724324420442,-0.586737233490,-0.216456048218,0.2681670331758
16.32200000000000,-0.216174649770,0.2682366838777,-0.724377376170,-0.586657067481,-0.724377376170,-0.586657067481,-0.216409558165,0.2681866786046
16.32250000000000,-0.216126299758,0.2682568474005,-0.724430236888,-0.586576685124,-0.724430236888,-0.586576685124,-0.216362982959,0.2682065264779
16.32300000000000,-0.216077848565,0.2682772143795,-0.724483000915,-0.586496084293,-0.724483000915,-0.586496084293,-0.216316321000,0.2682265789490
16.32350000000000,-0.216029294399,0.2682977869384,-0.724535666535,-0.586415262833,-0.724535666535,-0.586415262833,-0.216269570658,0.2682468381977
16.32400000000000,-0.215980635428,0.2683185672266,-0.724588231998,-0.586334218564,-0.724588231998,-0.586334218564,-0.216222730267,0.2682673064312
16.32450000000000,-0.215931869784,0.2683395574194,-0.724640695516,-0.586252949278,-0.724640695516,-0.586252949278,-0.216175798126,0.2682879858839
16.32500000000000,-0.215882995563,0.2683607597183,-0.724693055267,-0.586171452741,-0.724693055267,-0.586171452741,-0.216128772501,0.2683088788182
16.32550000000000,-0.215834010820,0.2683821763511,-0.724745309390,-0.586089726692,-0.724745309390,-0.586089726692,-0.216081651618,0.2683299875244
16.32600000000000,-0.215784913572,0.2684038095727,-0.724797455985,-0.586007768842,-0.724797455985,-0.586007768842,-0.216034433669,0.2683513143214
16.32650000000000,-0.215735701794,0.2684256616651,-0.724849493114,-0.585925576873,-0.724849493114,-0.585925576873,-0.215987116806,0.2683728615572
16.32700000000000,-0.215686373420,0.2684477349375,-0.724901418798,-0.585843148441,-0.724901418798,-0.585843148441,-0.215939699144,0.2683946316087
16.32750000000000,-0.215636926342,0.2684700317272,-0.724953231017,-0.585760481170,-0.724953231017,-0.585760481170,-0.215892178755,0.2684166268826
16.32800000000000,-0.215587358408,0.2684925543995,-0.725004927709,-0.585677572658,-0.725004927709,-0.585677572658,-0.215844553674,0.2684388498157
16.32850000000000,-0.215537667423,0.2685153053482,-0.725056506768,-0.585594420471,-0.725056506768,-0.585594420471,-0.215796821891,0.2684613028749
16.32900000000000,-0.215487851145,0.2685382869957,-0.725107966046,-0.585511022147,-0.725107966046,-0.585511022147,-0.215748981355,0.2684839885580
16.32950000000000,-0.215437907285,0.2685615017937,-0.725159303347,-0.585427375193,-0.725159303347,-0.585427375193,-0.215701029970,0.2685069093941
16.33000000000000,-0.215387833507,0.2685849522232,-0.725210516431,-0.585343477086,-0.725210516431,-0.585343477086,-0.215652965596,0.2685300679434
16.33050000000000,-0.215337627428,0.2686086407951,-0.725261603009,-0.585259325272,-0.725261603009,-0.585259325272,-0.215604786047,0.2685534667985
16.33100000000000,-0.215287286612,0.2686325700501,-0.725312560745,-0.585174917166,-0.725312560745,-0.585174917166,-0.215556489090,0.2685771085840
16.33150000000000,-0.215236808574,0.2686567425597,-0.725363387252,-0.585090250150,-0.725363387252,-0.585090250150,-0.215508072442,0.2686009959572
16.33200000000000,-0.215186190776,0.2686811609260,-0.725414080093,-0.585005321576,-0.725414080093,-0.585005321576,-0.215459533772,0.2686251316086
16.33250000000000,-0.215135430627,0.2687058277820,-0.725464636777,-0.584920128763,-0.725464636777,-0.584920128763,-0.215410870700,0.2686495182622
16.33300000000000,-0.215084525479,0.2687307457924,-0.725515054763,-0.584834668996,-0.725515054763,-0.584834668996,-0.215362080792,0.2686741586757
16.33350000000000,-0.215033472630,0.2687559176535,-0.725565331453,-0.584748939530,-0.725565331453,-0.584748939530,-0.215313161561,0.2686990556412
16.33400000000000,-0.214982269320,0.2687813460937,-0.725615464194,-0.584662937583,-0.725615464194,-0.584662937583,-0.215264110466,0.2687242119856
16.33450000000000,-0.214930912730,0.2688070338738,-0.725665450273,-0.584576660342,-0.725665450273,-0.584576660342,-0.215214924910,0.2687496305708
16.33500000000000,-0.214879399980,0.2688329837874,-0.725715286923,-0.584490104958,-0.725715286923,-0.584490104958,-0.215165602241,0.2687753142939
16.33550000000000,-0.214827728129,0.2688591986610,-0.725764971313,-0.584403268548,-0.725764971313,-0.584403268548,-0.215116139745,0.2688012660884
16.33600000000000,-0.214775894172,0.2688856813547,-0.725814500551,-0.584316148196,-0.725814500551,-0.584316148196,-0.215066534650,0.2688274889236
16.33650000000000,-0.214723895040,0.2689124347620,-0.725863871684,-0.584228740948,-0.725863871684,-0.584228740948,-0.215016784122,0.2688539858059
16.33700000000000,-0.214671727597,0.2689394618107,-0.725913081691,-0.584141043816,-0.725913081691,-0.584141043816,-0.214966885265,0.2688807597784
16.33750000000000,-0.214619388639,0.2689667654628,-0.725962127487,-0.584053053776,-0.725962127487,-0.584053053776,-0.214916835117,0.2689078139220
16.33800000000000,-0.214566874892,0.2689943487148,-0.726011005918,-0.583964767766,-0.726011005918,-0.583964767766,-0.214866630651,0.2689351513553
16.33850000000000,-0.214514183010,0.2690222145984,-0.726059713761,-0.583876182690,-0.726059713761,-0.583876182690,-0.214816268771,0.2689627752352
16.33900000000000,-0.214461309575,0.2690503661804,-0.726108247721,-0.583787295414,-0.726108247721,-0.583787295414,-0.214765746312,0.2689906887573
16.33950000000000,-0.214408251094,0.2690788065629,-0.726156604430,-0.583698102766,-0.726156604430,-0.583698102766,-0.214715060039,0.2690188951563
16.34000000000000,-0.214355003996,0.2691075388843,-0.726204780445,-0.583608601537,-0.726204780445,-0.583608601537,-0.214664206640,0.2690473977062
16.34050000000000,-0.214301564632,0.2691365663185,-0.726252772246,-0.583518788480,-0.726252772246,-0.583518788480,-0.214613182733,0.2690761997211
16.34100000000000,-0.214247929271,0.2691658920763,-0.726300576234,-0.583428660308,-0.726300576234,-0.583428660308,-0.214561984855,0.2691053045549
16.34150000000000,-0.214194094102,0.2691955194047,-0.726348188729,-0.583338213699,-0.726348188729,-0.583338213699,-0.214510609468,0.2691347156024
16.34200000000000,-0.214140055225,0.2692254515877,-0.726395605969,-0.583247445289,-0.726395605969,-0.583247445289,-0.214459052948,0.2691644362993
16.34250000000000,-0.214085808656,0.2692556919465,-0.726442824107,-0.583156351675,-0.726442824107,-0.583156351675,-0.214407311594,0.2691944701224
16.34300000000000,-0.214031350322,0.2692862438396,-0.726489839207,-0.583064929416,-0.726489839207,-0.583064929416,-0.214355381615,0.2692248205904
16.34350000000000,-0.213976676056,0.2693171106630,-0.726536647245,-0.582973175030,-0.726536647245,-0.582973175030,-0.214303259135,0.2692554912638
16.34400000000000,-0.213921781599,0.2693482958504,-0.726583244106,-0.582881084995,-0.726583244106,-0.582881084995,-0.214250940189,0.2692864857455
16.34450000000000,-0.213866662596,0.2693798028735,-0.726629625580,-0.582788655750,-0.726629625580,-0.582788655750,-0.214198420719,0.2693178076812
16.34500000000000,-0.213811314593,0.2694116352423,-0.726675787361,-0.582695883691,-0.726675787361,-0.582695883691,-0.214145696574,0.2693494607592
16.34550000000000,-0.213755733035,0.2694437965049,-0.726721725043,-0.582602765175,-0.726721725043,-0.582602765175,-0.214092763504,0.2693814487115
16.34600000000000,-0.213699913262,0.2694762902478,-0.726767434119,-0.582509296517,-0.726767434119,-0.582509296517,-0.214039617162,0.2694137753133
16.34650000000000,-0.213643850510,0.2695091200961,-0.726812909981,-0.582415473992,-0.726812909981,-0.582415473992,-0.213986253100,0.2694464443839
16.34700000000000,-0.213587539904,0.2695422897138,-0.726858147908,-0.582321293833,-0.726858147908,-0.582321293833,-0.213932666762,0.2694794597865
16.34750000000000,-0.213530976458,0.2695758028032,-0.726903143076,-0.582226752230,-0.726903143076,-0.582226752230,-0.213878853488,0.2695128254287
16.34800000000000,-0.213474155071,0.2696096631057,-0.726947890543,-0.582131845333,-0.726947890543,-0.582131845333,-0.213824808508,0.2695465452627
16.34850000000000,-0.213417070525,0.2696438744015,-0.726992385257,-0.582036569249,-0.726992385257,-0.582036569249,-0.213770526937,0.2695806232855
16.34900000000000,-0.213359717478,0.2696784405096,-0.727036622042,-0.581940920045,-0.727036622042,-0.581940920045,-0.213716003777,0.2696150635389
16.34950000000000,-0.213302090469,0.2697133652879,-0.727080595605,-0.581844893745,-0.727080595605,-0.581844893745,-0.213661233907,0.2696498701098
16.35000000000000,-0.213244183906,0.2697486526328,-0.727124300527,-0.581748486328,-0.727124300527,-0.581748486328,-0.213606212087,0.2696850471306
16.35050000000000,-0.213185992069,0.2697843064798,-0.727167731259,-0.581651693736,-0.727167731259,-0.581651693736,-0.213550932953,0.2697205987789
16.35100000000000,-0.213127509101,0.2698203308027,-0.727210882125,-0.581554511865,-0.727210882125,-0.581554511865,-0.213495391008,0.2697565292776
16.35150000000000,-0.213068729011,0.2698567296138,-0.727253747309,-0.581456936571,-0.727253747309,-0.581456936571,-0.213439580626,0.2697928428954
16.35200000000000,-0.213009645665,0.2698935069638,-0.727296320861,-0.581358963667,-0.727296320861,-0.581358963667,-0.213383496044,0.2698295439462
16.35250000000000,-0.212950252785,0.2699306669410,-0.727338596686,-0.581260588925,-0.727338596686,-0.581260588925,-0.213327131361,0.2698666367898
16.35300000000000,-0.212890543945,0.2699682136719,-0.727380568546,-0.581161808075,-0.727380568546,-0.581161808075,-0.213270480533,0.2699041258311
16.35350000000000,-0.212830512564,0.2700061513202,-0.727422230050,-0.581062616806,-0.727422230050,-0.581062616806,-0.213213537366,0.2699420155206
16.35400000000000,-0.212770151907,0.2700444840866,-0.727463574656,-0.580963010764,-0.727463574656,-0.580963010764,-0.213156295520,0.2699803103540
16.35450000000000,-0.212709455078,0.2700832162085,-0.727504595662,-0.580862985556,-0.727504595662,-0.580862985556,-0.213098748495,0.2700190148719
16.35500000000000,-0.212648415015,0.2701223519594,-0.727545286206,-0.580762536749,-0.727545286206,-0.580762536749,-0.213040889636,0.2700581336602
16.35550000000000,-0.212587024489,0.2701618956485,-0.727585639258,-0.580661659867,-0.727585639258,-0.580661659867,-0.212982712123,0.2700976713489
16.35600000000000,-0.212525276093,0.2702018516201,-0.727625647619,-0.580560350397,-0.727625647619,-0.580560350397,-0.212924208967,0.2701376326125
16.35650000000000,-0.212463162246,0.2702422242525,-0.727665303911,-0.580458603785,-0.727665303911,-0.580458603785,-0.212865373008,0.2701780221696
16.35700000000000,-0.212400675182,0.2702830179581,-0.727704600578,-0.580356415439,-0.727704600578,-0.580356415439,-0.212806196908,0.2702188447818
16.35750000000000,-0.212337806945,0.2703242371817,-0.727743529880,-0.580253780730,-0.727743529880,-0.580253780730,-0.212746673148,0.2702601052540
16.35800000000000,-0.212274549389,0.2703658864004,-0.727782083885,-0.580150694990,-0.727782083885,-0.580150694990,-0.212686794020,0.2703018084333
16.35850000000000,-0.212210894167,0.2704079701219,-0.727820254466,-0.580047153517,-0.727820254466,-0.580047153517,-0.212626551626,0.2703439592087
16.35900000000000,-0.212146832730,0.2704504928842,-0.727858033295,-0.579943151570,-0.727858033295,-0.579943151570,-0.212565937868,0.2703865625101
16.35950000000000,-0.212082356318,0.2704934592538,-0.727895411838,-0.579838684377,-0.727895411838,-0.579838684377,-0.212504944449,0.2704296233076
16.36000000000000,-0.212017455959,0.2705368738249,-0.727932381350,-0.579733747131,-0.727932381350,-0.579733747131,-0.212443562859,0.2704731466106
16.36050000000000,-0.211952122457,0.2705807412177,-0.727968932868,-0.579628334991,-0.727968932868,-0.579628334991,-0.212381784376,0.2705171374669
16.36100000000000,-0.211886346390,0.2706250660773,-0.728005057205,-0.579522443088,-0.728005057205,-0.579522443088,-0.212319600058,0.2705616009615
16.36150000000000,-0.211820118105,0.2706698530719,-0.728040744945,-0.579416066521,-0.728040744945,-0.579416066521,-0.212257000736,0.2706065422156
16.36200000000000,-0.211753427709,0.2707151068911,-0.728075986434,-0.579309200361,-0.728075986434,-0.579309200361,-0.212193977009,0.2706519663850
16.36250000000000,-0.211686265061,0.2707608322441,-0.728110771780,-0.579201839655,-0.728110771780,-0.579201839655,-0.212130519236,0.2706978786590
16.36300000000000,-0.211618619771,0.2708070338579,-0.728145090836,-0.579093979421,-0.728145090836,-0.579093979421,-0.212066617531,0.2707442842588
16.36350000000000,-0.211550481187,0.2708537164751,-0.728178933205,-0.578985614658,-0.728178933205,-0.578985614658,-0.212002261756,0.2707911884356
16.36400000000000,-0.211481838394,0.2709008848514,-0.728212288221,-0.578876740341,-0.728212288221,-0.578876740341,-0.211937441512,0.2708385964691
16.36450000000000,-0.211412680199,0.2709485437535,-0.728245144953,-0.578767351429,-0.728245144953,-0.578767351429,-0.211872146133,0.2708865136654
16.36500000000000,-0.211342995131,0.2709966979564,-0.728277492188,-0.578657442861,-0.728277492188,-0.578657442861,-0.211806364680,0.2709349453549
16.36550000000000,-0.211272771430,0.2710453522407,-0.728309318431,-0.578547009566,-0.728309318431,-0.578547009566,-0.211740085932,0.2709838968903
16.36600000000000,-0.211201997038,0.2710945113894,-0.728340611891,-0.578436046459,-0.728340611891,-0.578436046459,-0.211673298377,0.2710333736436
16.36650000000000,-0.211130659593,0.2711441801850,-0.728371360476,-0.578324548448,-0.728371360476,-0.578324548448,-0.211605990205,0.2710833810041
16.36700000000000,-0.211058746420,0.2711943634060,-0.728401551785,-0.578212510436,-0.728401551785,-0.578212510436,-0.211538149301,0.2711339243751
16.36750000000000,-0.210986244521,0.2712450658236,-0.728431173097,-0.578099927323,-0.728431173097,-0.578099927323,-0.211469763234,0.2711850091711
16.36800000000000,-0.210913140570,0.2712962921972,-0.728460211367,-0.577986794011,-0.728460211367,-0.577986794011,-0.211400819249,0.2712366408148
16.36850000000000,-0.210839420899,0.2713480472710,-0.728488653209,-0.577873105409,-0.728488653209,-0.577873105409,-0.211331304258,0.2712888247332
16.36900000000000,-0.210765071492,0.2714003357695,-0.728516484895,-0.577758856432,-0.728516484895,-0.577758856432,-0.211261204833,0.2713415663541
16.36950000000000,-0.210690077974,0.2714531623926,-0.728543692339,-0.577644042012,-0.728543692339,-0.577644042012,-0.211190507190,0.2713948711021
16.37000000000000,-0.210614425604,0.2715065318109,-0.728570261093,-0.577528657097,-0.728570261093,-0.577528657097,-0.211119197188,0.2714487443945
16.37050000000000,-0.210538099259,0.2715604486607,-0.728596176331,-0.577412696659,-0.728596176331,-0.577412696659,-0.211047260310,0.2715031916366
16.37100000000000,-0.210461083431,0.2716149175379,-0.728621422843,-0.577296155700,-0.728621422843,-0.577296155700,-0.210974681659,0.2715582182172
16.37150000000000,-0.210383362209,0.2716699429929,-0.728645985021,-0.577179029252,-0.728645985021,-0.577179029252,-0.210901445945,0.2716138295030
16.37200000000000,-0.210304919276,0.2717255295236,-0.728669846850,-0.577061312389,-0.728669846850,-0.577061312389,-0.210827537473,0.2716700308335
16.37250000000000,-0.210225737889,0.2717816815693,-0.728692991900,-0.576943000231,-0.728692991900,-0.576943000231,-0.210752940133,0.2717268275150
16.37300000000000,-0.210145800876,0.2718384035034,-0.728715403305,-0.576824087951,-0.728715403305,-0.576824087951,-0.210677637389,0.2717842248146
16.37350000000000,-0.210065090618,0.2718956996263,-0.728737063762,-0.576704570778,-0.728737063762,-0.576704570778,-0.210601612264,0.2718422279535
16.37400000000000,-0.209983589041,0.2719535741572,-0.728757955512,-0.576584444012,-0.728757955512,-0.576584444012,-0.210524847331,0.2719008420998
16.37450000000000,-0.209901277601,0.2720120312258,-0.728778060328,-0.576463703025,-0.728778060328,-0.576463703025,-0.210447324700,0.2719600723614
16.37500000000000,-0.209818137272,0.2720710748637,-0.728797359506,-0.576342343274,-0.728797359506,-0.576342343274,-0.210369026003,0.2720199237780
16.37550000000000,-0.209734148534,0.2721307089947,-0.728815833849,-0.576220360307,-0.728815833849,-0.576220360307,-0.210289932384,0.2720804013126
16.37600000000000,-0.209649291358,0.2721909374254,-0.728833463653,-0.576097749773,-0.728833463653,-0.576097749773,-0.210210024482,0.2721415098426
16.37650000000000,-0.209563545196,0.2722517638341,-0.728850228695,-0.575974507434,-0.728850228695,-0.575974507434,-0.210129282418,0.2722032541505
16.37700000000000,-0.209476888961,0.2723131917603,-0.728866108218,-0.575850629171,-0.728866108218,-0.575850629171,-0.210047685785,0.2722656389137
16.37750000000000,-0.209389301018,0.2723752245928,-0.728881080917,-0.575726111002,-0.728881080917,-0.575726111002,-0.209965213625,0.2723286686940
16.37800000000000,-0.209300759168,0.2724378655570,-0.728895124925,-0.575600949087,-0.728895124925,-0.575600949087,-0.209881844423,0.2723923479263
16.37850000000000,-0.209211240632,0.2725011177024,-0.728908217794,-0.575475139744,-0.728908217794,-0.575475139744,-0.209797556085,0.2724566809067
16.37900000000000,-0.209120722037,0.2725649838882,-0.728920336486,-0.575348679462,-0.728920336486,-0.575348679462,-0.209712325925,0.2725216717799
16.37950000000000,-0.209029179400,0.2726294667692,-0.728931457352,-0.575221564914,-0.728931457352,-0.575221564914,-0.209626130652,0.2725873245256
16.38000000000000,-0.208936588112,0.2726945687802,-0.728941556116,-0.575093792973,-0.728941556116,-0.575093792973,-0.209538946346,0.2726536429446
16.38050000000000,-0.208842922922,0.2727602921193,-0.728950607863,-0.574965360727,-0.728950607863,-0.574965360727,-0.209450748448,0.2727206306437
16.38100000000000,-0.208748157922,0.2728266387315,-0.728958587017,-0.574836265496,-0.728958587017,-0.574836265496,-0.209361511742,0.2727882910198
16.38150000000000,-0.208652266526,0.2728936102899,-0.728965467329,-0.574706504848,-0.728965467329,-0.574706504848,-0.209271210334,0.2728566272432
16.38200000000000,-0.208555221459,0.2729612081768,-0.728971221853,-0.574576076619,-0.728971221853,-0.574576076619,-0.209179817638,0.2729256422400
16.38250000000000,-0.208456994733,0.2730294334636,-0.728975822935,-0.574444978932,-0.728975822935,-0.574444978932,-0.209087306355,0.2729953386729
16.38300000000000,-0.208357557637,0.2730982868893,-0.728979242192,-0.574313210217,-0.728979242192,-0.574313210217,-0.208993648457,0.2730657189220
16.38350000000000,-0.208256880712,0.2731677688381,-0.728981450491,-0.574180769235,-0.728981450491,-0.574180769235,-0.208898815167,0.2731367850633
16.38400000000000,-0.208154933736,0.2732378793157,-0.728982417937,-0.574047655096,-0.728982417937,-0.574047655096,-0.208802776940,0.2732085388469
16.38450000000000,-0.208051685706,0.2733086179244,-0.728982113846,-0.573913867289,-0.728982113846,-0.573913867289,-0.208705503444,0.2732809816738
16.38500000000000,-0.207947104820,0.2733799838367,-0.728980506733,-0.573779405703,-0.728980506733,-0.573779405703,-0.208606963538,0.2733541145707
16.38550000000000,-0.207841158456,0.2734519757677,-0.728977564288,-0.573644270658,-0.728977564288,-0.573644270658,-0.208507125257,0.2734279381646
16.38600000000000,-0.207733813154,0.2735245919457,-0.728973253361,-0.573508462928,-0.728973253361,-0.573508462928,-0.208405955788,0.2735024526547
16.38650000000000,-0.207625034598,0.2735978300816,-0.728967539935,-0.573371983776,-0.728967539935,-0.573371983776,-0.208303421450,0.2735776577840
16.38700000000000,-0.207514787596,0.2736716873363,-0.728960389115,-0.573234834983,-0.728960389115,-0.573234834983,-0.208199487675,0.2736535528085
16.38750000000000,-0.207403036062,0.2737461602868,-0.728951765101,-0.573097018881,-0.728951765101,-0.573097018881,-0.208094118984,0.2737301364649
16.38800000000000,-0.207289742993,0.2738212448905,-0.728941631171,-0.572958538388,-0.728941631171,-0.572958538388,-0.207987278971,0.2738074069366
16.38850000000000,-0.207174870456,0.2738969364468,-0.728929949660,-0.572819397047,-0.728929949660,-0.572819397047,-0.207878930279,0.2738853618182
16.38900000000000,-0.207058379564,0.2739732295581,-0.728916681943,-0.572679599062,-0.728916681943,-0.572679599062,-0.207769034578,0.2739639980775
16.38950000000000,-0.206940230456,0.2740501180875,-0.728901788409,-0.572539149339,-0.728901788409,-0.572539149339,-0.207657552547,0.2740433120156
16.39000000000000,-0.206820382285,0.2741275951153,-0.728885228447,-0.572398053530,-0.728885228447,-0.572398053530,-0.207544443852,0.2741232992256
