 Sonnet Data File
 From: sonnet Version : 18.56
 From Project: Photon_Count_2_V5_PC_2_1_1_PIXEL3_2PORT_longsim
 Data is De-embedded 
 Data File Written: 05/21/2026 10:14:10
Project Date: 05/21/2026 09:42:46
R 50.00000
Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
Lk = 0.0
15.37300000000000,-0.034113843428,0.1497151195171,-0.944560066690,-0.249776967810,-0.944560066690,-0.249776967810,-0.041796784361,0.1505690588204
15.37350000000000,-0.034020678967,0.1497229705308,-0.944555789130,-0.249602011611,-0.944555789130,-0.249602011611,-0.041748913476,0.1505955532798
15.37400000000000,-0.033926687747,0.1497311928091,-0.944550835174,-0.249426462406,-0.944550835174,-0.249426462406,-0.041700608650,0.1506227640506
15.37450000000000,-0.033831855091,0.1497397877881,-0.944545191704,-0.249250314784,-0.944545191704,-0.249250314784,-0.041651859378,0.1506506998488
15.37500000000000,-0.033736166016,0.1497487568296,-0.944538845299,-0.249073563314,-0.944538845299,-0.249073563314,-0.041602654882,0.1506793694938
15.37550000000000,-0.033639605221,0.1497581012169,-0.944531782225,-0.248896202550,-0.944531782225,-0.248896202550,-0.041552984100,0.1507087819085
15.37600000000000,-0.033542157082,0.1497678221499,-0.944523988430,-0.248718227032,-0.944523988430,-0.248718227032,-0.041502835681,0.1507389461192
15.37650000000000,-0.033443805646,0.1497779207398,-0.944515449529,-0.248539631287,-0.944515449529,-0.248539631287,-0.041452197974,0.1507698712559
15.37700000000000,-0.033344534619,0.1497883980038,-0.944506150802,-0.248360409832,-0.944506150802,-0.248360409832,-0.041401059018,0.1508015665519
15.37750000000000,-0.033244327362,0.1497992548600,-0.944496077182,-0.248180557181,-0.944496077182,-0.248180557181,-0.041349406539,0.1508340413442
15.37800000000000,-0.033143166882,0.1498104921209,-0.944485213245,-0.248000067842,-0.944485213245,-0.248000067842,-0.041297227933,0.1508673050727
15.37850000000000,-0.033041035821,0.1498221104878,-0.944473543204,-0.247818936325,-0.944473543204,-0.247818936325,-0.041244510265,0.1509013672803
15.37900000000000,-0.032937916451,0.1498341105444,-0.944461050897,-0.247637157142,-0.944461050897,-0.247637157142,-0.041191240249,0.1509362376120
15.37950000000000,-0.032833790663,0.1498464927498,-0.944447719775,-0.247454724814,-0.944447719775,-0.247454724814,-0.041137404247,0.1509719258147
15.38000000000000,-0.032728639961,0.1498592574317,-0.944433532899,-0.247271633872,-0.944433532899,-0.247271633872,-0.041082988256,0.1510084417359
15.38050000000000,-0.032622445448,0.1498724047790,-0.944418472919,-0.247087878862,-0.944418472919,-0.247087878862,-0.041027977892,0.1510457953237
15.38100000000000,-0.032515187821,0.1498859348343,-0.944402522075,-0.246903454352,-0.944402522075,-0.246903454352,-0.040972358386,0.1510839966247
15.38150000000000,-0.032406847360,0.1498998474857,-0.944385662177,-0.246718354932,-0.944385662177,-0.246718354932,-0.040916114570,0.1511230557835
15.38200000000000,-0.032297403918,0.1499141424584,-0.944367874597,-0.246532575224,-0.944367874597,-0.246532575224,-0.040859230864,0.1511629830412
15.38250000000000,-0.032186836912,0.1499288193059,-0.944349140257,-0.246346109883,-0.944349140257,-0.246346109883,-0.040801691264,0.1512037887335
15.38300000000000,-0.032075125311,0.1499438774008,-0.944329439619,-0.246158953604,-0.944329439619,-0.246158953604,-0.040743479331,0.1512454832892
15.38350000000000,-0.031962247627,0.1499593159253,-0.944308752668,-0.245971101131,-0.944308752668,-0.245971101131,-0.040684578176,0.1512880772282
15.38400000000000,-0.031848181905,0.1499751338608,-0.944287058907,-0.245782547257,-0.944287058907,-0.245782547257,-0.040624970449,0.1513315811591
15.38450000000000,-0.031732905710,0.1499913299775,-0.944264337334,-0.245593286839,-0.944264337334,-0.245593286839,-0.040564638324,0.1513760057767
15.38500000000000,-0.031616396120,0.1500079028233,-0.944240566438,-0.245403314795,-0.944240566438,-0.245403314795,-0.040503563484,0.1514213618596
15.38550000000000,-0.031498629707,0.1500248507122,-0.944215724179,-0.245212626122,-0.944215724179,-0.245212626122,-0.040441727107,0.1514676602665
15.38600000000000,-0.031379582536,0.1500421717123,-0.944189787980,-0.245021215894,-0.944189787980,-0.245021215894,-0.040379109852,0.1515149119337
15.38650000000000,-0.031259230144,0.1500598636328,-0.944162734706,-0.244829079280,-0.944162734706,-0.244829079280,-0.040315691841,0.1515631278708
15.38700000000000,-0.031137547533,0.1500779240112,-0.944134540653,-0.244636211544,-0.944134540653,-0.244636211544,-0.040251452647,0.1516123191571
15.38750000000000,-0.031014509157,0.1500963500988,-0.944105181533,-0.244442608061,-0.944105181533,-0.244442608061,-0.040186371272,0.1516624969372
15.38800000000000,-0.030890088908,0.1501151388467,-0.944074632457,-0.244248264322,-0.944074632457,-0.244248264322,-0.040120426135,0.1517136724160
15.38850000000000,-0.030764260105,0.1501342868901,-0.944042867921,-0.244053175948,-0.944042867921,-0.244053175948,-0.040053595051,0.1517658568542
15.38900000000000,-0.030636995481,0.1501537905328,-0.944009861787,-0.243857338700,-0.944009861787,-0.243857338700,-0.039985855214,0.1518190615620
15.38950000000000,-0.030508267170,0.1501736457300,-0.943975587269,-0.243660748489,-0.943975587269,-0.243660748489,-0.039917183179,0.1518732978939
15.39000000000000,-0.030378046691,0.1501938480714,-0.943940016914,-0.243463401391,-0.943940016914,-0.243463401391,-0.039847554842,0.1519285772415
15.39050000000000,-0.030246304939,0.1502143927625,-0.943903122585,-0.243265293658,-0.943903122585,-0.243265293658,-0.039776945422,0.1519849110269
15.39100000000000,-0.030113012169,0.1502352746058,-0.943864875444,-0.243066421732,-0.943864875444,-0.243066421732,-0.039705329436,0.1520423106954
15.39150000000000,-0.029978137980,0.1502564879805,-0.943825245931,-0.242866782260,-0.943825245931,-0.242866782260,-0.039632680684,0.1521007877066
15.39200000000000,-0.029841651304,0.1502780268217,-0.943784203748,-0.242666372109,-0.943784203748,-0.242666372109,-0.039558972221,0.1521603535267
15.39250000000000,-0.029703520392,0.1502998845985,-0.943741717838,-0.242465188383,-0.943741717838,-0.242465188383,-0.039484176341,0.1522210196183
15.39300000000000,-0.029563712797,0.1503220542912,-0.943697756366,-0.242263228438,-0.943697756366,-0.242263228438,-0.039408264551,0.1522827974308
15.39350000000000,-0.029422195359,0.1503445283669,-0.943652286697,-0.242060489903,-0.943652286697,-0.242060489903,-0.039331207544,0.1523456983893
15.39400000000000,-0.029278934195,0.1503672987550,-0.943605275378,-0.241856970693,-0.943605275378,-0.241856970693,-0.039252975182,0.1524097338836
15.39450000000000,-0.029133894678,0.1503903568203,-0.943556688117,-0.241652669038,-0.943556688117,-0.241652669038,-0.039173536465,0.1524749152551
15.39500000000000,-0.028987041426,0.1504136933362,-0.943506489756,-0.241447583496,-0.943506489756,-0.241447583496,-0.039092859507,0.1525412537841
15.39550000000000,-0.028838338286,0.1504372984555,-0.943454644258,-0.241241712977,-0.943454644258,-0.241241712977,-0.039010911512,0.1526087606756
15.39600000000000,-0.028687748317,0.1504611616803,-0.943401114675,-0.241035056771,-0.943401114675,-0.241035056771,-0.038927658742,0.1526774470438
15.39650000000000,-0.028535233777,0.1504852718310,-0.943345863133,-0.240827614566,-0.943345863133,-0.240827614566,-0.038843066494,0.1527473238963
15.39700000000000,-0.028380756108,0.1505096170129,-0.943288850804,-0.240619386477,-0.943288850804,-0.240619386477,-0.038757099066,0.1528184021168
15.39750000000000,-0.028224275917,0.1505341845824,-0.943230037882,-0.240410373077,-0.943230037882,-0.240410373077,-0.038669719732,0.1528906924465
15.39800000000000,-0.028065752965,0.1505589611103,-0.943169383564,-0.240200575416,-0.943169383564,-0.240200575416,-0.038580890711,0.1529642054649
15.39850000000000,-0.027905146150,0.1505839323447,-0.943106846019,-0.239989995063,-0.943106846019,-0.239989995063,-0.038490573132,0.1530389515682
15.39900000000000,-0.027742413490,0.1506090831716,-0.943042382367,-0.239778634129,-0.943042382367,-0.239778634129,-0.038398727007,0.1531149409478
15.39950000000000,-0.027577512112,0.1506343975736,-0.942975948650,-0.239566495304,-0.942975948650,-0.239566495304,-0.038305311195,0.1531921835660
15.40000000000000,-0.027410398233,0.1506598585870,-0.942907499812,-0.239353581893,-0.942907499812,-0.239353581893,-0.038210283369,0.1532706891310
15.40050000000000,-0.027241027150,0.1506854482567,-0.942836989667,-0.239139897852,-0.942836989667,-0.239139897852,-0.038113599984,0.1533504670699
15.40100000000000,-0.027069353221,0.1507111475896,-0.942764370877,-0.238925447827,-0.942764370877,-0.238925447827,-0.038015216237,0.1534315265002
15.40150000000000,-0.026895329854,0.1507369365050,-0.942689594922,-0.238710237198,-0.942689594922,-0.238710237198,-0.037915086035,0.1535138761996
15.40200000000000,-0.026718909492,0.1507627937836,-0.942612612075,-0.238494272117,-0.942612612075,-0.238494272117,-0.037813161956,0.1535975245731
15.40250000000000,-0.026540043603,0.1507886970136,-0.942533371377,-0.238277559558,-0.942533371377,-0.238277559558,-0.037709395211,0.1536824796195
15.40300000000000,-0.026358682662,0.1508146225350,-0.942451820602,-0.238060107366,-0.942451820602,-0.238060107366,-0.037603735609,0.1537687488942
15.40350000000000,-0.026174776144,0.1508405453808,-0.942367906241,-0.237841924302,-0.942367906241,-0.237841924302,-0.037496131512,0.1538563394711
15.40400000000000,-0.025988272513,0.1508664392158,-0.942281573464,-0.237623020101,-0.942281573464,-0.237623020101,-0.037386529799,0.1539452579011
15.40450000000000,-0.025799119205,0.1508922762731,-0.942192766098,-0.237403405525,-0.942192766098,-0.237403405525,-0.037274875823,0.1540355101688
15.40500000000000,-0.025607262630,0.1509180272871,-0.942101426600,-0.237183092425,-0.942101426600,-0.237183092425,-0.037161113369,0.1541271016461
15.40550000000000,-0.025412648152,0.1509436614239,-0.942007496028,-0.236962093799,-0.942007496028,-0.236962093799,-0.037045184616,0.1542200370435
15.40600000000000,-0.025215220090,0.1509691462090,-0.941910914013,-0.236740423858,-0.941910914013,-0.236740423858,-0.036927030086,0.1543143203576
15.40650000000000,-0.025014921709,0.1509944474512,-0.941811618735,-0.236518098095,-0.941811618735,-0.236518098095,-0.036806588608,0.1544099548168
15.40700000000000,-0.024811695217,0.1510195291635,-0.941709546896,-0.236295133354,-0.941709546896,-0.236295133354,-0.036683797269,0.1545069428224
15.40750000000000,-0.024605481759,0.1510443534809,-0.941604633693,-0.236071547910,-0.941604633693,-0.236071547910,-0.036558591372,0.1546052858870
15.40800000000000,-0.024396221421,0.1510688805743,-0.941496812793,-0.235847361543,-0.941496812793,-0.235847361543,-0.036430904389,0.1547049845693
15.40850000000000,-0.024183853228,0.1510930685607,-0.941386016310,-0.235622595621,-0.941386016310,-0.235622595621,-0.036300667914,0.1548060384048
15.40900000000000,-0.023968315147,0.1511168734102,-0.941272174782,-0.235397273189,-0.941272174782,-0.235397273189,-0.036167811622,0.1549084458327
15.40950000000000,-0.023749544094,0.1511402488484,-0.941155217147,-0.235171419060,-0.941155217147,-0.235171419060,-0.036032263217,0.1550122041183
15.41000000000000,-0.023527475942,0.1511631462549,-0.941035070723,-0.234945059908,-0.941035070723,-0.234945059908,-0.035893948391,0.1551173092714
15.41050000000000,-0.023302045532,0.1511855145587,-0.940911661189,-0.234718224371,-0.940911661189,-0.234718224371,-0.035752790773,0.1552237559597
15.41100000000000,-0.023073186686,0.1512073001275,-0.940784912564,-0.234490943153,-0.940784912564,-0.234490943153,-0.035608711888,0.1553315374173
15.41150000000000,-0.022840832226,0.1512284466541,-0.940654747196,-0.234263249137,-0.940654747196,-0.234263249137,-0.035461631109,0.1554406453485
15.41200000000000,-0.022604913997,0.1512488950380,-0.940521085747,-0.234035177496,-0.940521085747,-0.234035177496,-0.035311465608,0.1555510698256
15.41250000000000,-0.022365362887,0.1512685832614,-0.940383847176,-0.233806765819,-0.940383847176,-0.233806765819,-0.035158130320,0.1556627991815
15.41300000000000,-0.022122108862,0.1512874462621,-0.940242948738,-0.233578054231,-0.940242948738,-0.233578054231,-0.035001537892,0.1557758198962
15.41350000000000,-0.021875080999,0.1513054158000,-0.940098305975,-0.233349085529,-0.940098305975,-0.233349085529,-0.034841598644,0.1558901164772
15.41400000000000,-0.021624207526,0.1513224203196,-0.939949832712,-0.233119905318,-0.939949832712,-0.233119905318,-0.034678220530,0.1560056713336
15.41450000000000,-0.021369415865,0.1513383848074,-0.939797441062,-0.232890562158,-0.939797441062,-0.232890562158,-0.034511309093,0.1561224646428
15.41500000000000,-0.021110632687,0.1513532306434,-0.939641041429,-0.232661107709,-0.939641041429,-0.232661107709,-0.034340767433,0.1562404742109
15.41550000000000,-0.020847783968,0.1513668754486,-0.939480542518,-0.232431596893,-0.939480542518,-0.232431596893,-0.034166496170,0.1563596753254
15.41600000000000,-0.020580795054,0.1513792329264,-0.939315851354,-0.232202088055,-0.939315851354,-0.232202088055,-0.033988393410,0.1564800406004
15.41650000000000,-0.020309590734,0.1513902126989,-0.939146873297,-0.231972643137,-0.939146873297,-0.231972643137,-0.033806354720,0.1566015398133
15.41700000000000,-0.020034095322,0.1513997201384,-0.938973512073,-0.231743327851,-0.938973512073,-0.231743327851,-0.033620273101,0.1567241397338
15.41750000000000,-0.019754232744,0.1514076561931,-0.938795669806,-0.231514211871,-0.938795669806,-0.231514211871,-0.033430038962,0.1568478039442
15.41800000000000,-0.019469926639,0.1514139172076,-0.938613247058,-0.231285369020,-0.938613247058,-0.231285369020,-0.033235540111,0.1569724926505
15.41850000000000,-0.019181100471,0.1514183947388,-0.938426142879,-0.231056877472,-0.938426142879,-0.231056877472,-0.033036661737,0.1570981624844
15.41900000000000,-0.018887677643,0.1514209753659,-0.938234254865,-0.230828819962,-0.938234254865,-0.230828819962,-0.032833286405,0.1572247662960
15.41950000000000,-0.018589581636,0.1514215404966,-0.938037479221,-0.230601284001,-0.938037479221,-0.230601284001,-0.032625294059,0.1573522529360
15.42000000000000,-0.018286736149,0.1514199661669,-0.937835710843,-0.230374362099,-0.937835710843,-0.230374362099,-0.032412562029,0.1574805670286
15.42050000000000,-0.017979065259,0.1514161228386,-0.937628843400,-0.230148151998,-0.937628843400,-0.230148151998,-0.032194965044,0.1576096487332
15.42100000000000,-0.017666493595,0.1514098751905,-0.937416769441,-0.229922756912,-0.937416769441,-0.229922756912,-0.031972375258,0.1577394334963
15.42150000000000,-0.017348946523,0.1514010819070,-0.937199380501,-0.229698285772,-0.937199380501,-0.229698285772,-0.031744662285,0.1578698517913
15.42200000000000,-0.017026350350,0.1513895954628,-0.936976567234,-0.229474853486,-0.936976567234,-0.229474853486,-0.031511693243,0.1580008288488
15.42250000000000,-0.016698632549,0.1513752619049,-0.936748219552,-0.229252581197,-0.936748219552,-0.229252581197,-0.031273332810,0.1581322843738
15.42300000000000,-0.016365721996,0.1513579206315,-0.936514226782,-0.229031596557,-0.936514226782,-0.229031596557,-0.031029443294,0.1582641322531
15.42350000000000,-0.016027549231,0.1513374041703,-0.936274477847,-0.228812034002,-0.936274477847,-0.228812034002,-0.030779884717,0.1583962802503
15.42400000000000,-0.015684046738,0.1513135379547,-0.936028861456,-0.228594035041,-0.936028861456,-0.228594035041,-0.030524514914,0.1585286296893
15.42450000000000,-0.015335149246,0.1512861401003,-0.935777266322,-0.228377748539,-0.935777266322,-0.228377748539,-0.030263189647,0.1586610751269
15.42500000000000,-0.014980794057,0.1512550211827,-0.935519581396,-0.228163331022,-0.935519581396,-0.228163331022,-0.029995762740,0.1587935040134
15.42550000000000,-0.014620921394,0.1512199840164,-0.935255696129,-0.227950946971,-0.935255696129,-0.227950946971,-0.029722086236,0.1589257963420
15.42600000000000,-0.014255474780,0.1511808234379,-0.934985500755,-0.227740769133,-0.934985500755,-0.227740769133,-0.029442010565,0.1590578242882
15.42650000000000,-0.013884401436,0.1511373260922,-0.934708886603,-0.227532978827,-0.934708886603,-0.227532978827,-0.029155384750,0.1591894518373
15.42700000000000,-0.013507652717,0.1510892702266,-0.934425746432,-0.227327766259,-0.934425746432,-0.227327766259,-0.028862056624,0.1593205344030
15.42750000000000,-0.013125184570,0.1510364254921,-0.934135974804,-0.227125330830,-0.934135974804,-0.227125330830,-0.028561873086,0.1594509184360
15.42800000000000,-0.012736958032,0.1509785527541,-0.933839468480,-0.226925881452,-0.933839468480,-0.226925881452,-0.028254680375,0.1595804410248
15.42850000000000,-0.012342939745,0.1509154039160,-0.933536126851,-0.226729636858,-0.933536126851,-0.226729636858,-0.027940324383,0.1597089294875
15.42900000000000,-0.011943102523,0.1508467217562,-0.933225852412,-0.226536825908,-0.933225852412,-0.226536825908,-0.027618650997,0.1598362009589
15.42950000000000,-0.011537425942,0.1507722397828,-0.932908551258,-0.226347687890,-0.932908551258,-0.226347687890,-0.027289506480,0.1599620619713
15.43000000000000,-0.011125896968,0.1506916821075,-0.932584133632,-0.226162472812,-0.932584133632,-0.226162472812,-0.026952737883,0.1600863080318
15.43050000000000,-0.010708510625,0.1506047633426,-0.932252514507,-0.225981441688,-0.932252514507,-0.225981441688,-0.026608193506,0.1602087231991
15.43100000000000,-0.010285270696,0.1505111885237,-0.931913614212,-0.225804866804,-0.931913614212,-0.225804866804,-0.026255723394,0.1603290796590
15.43150000000000,-9.856190468e-3,0.1504106530629,-0.931567359098,-0.225633031971,-0.931567359098,-0.225633031971,-0.025895179884,0.1604471373042
15.43200000000000,-9.421293512e-3,0.1503028427348,-0.931213682256,-0.225466232758,-0.931213682256,-0.225466232758,-0.025526418193,0.1605626433189
15.43250000000000,-8.980614505e-3,0.1501874337010,-0.930852524278,-0.225304776702,-0.930852524278,-0.225304776702,-0.025149297059,0.1606753317717
15.43300000000000,-8.534200087e-3,0.1500640925764,-0.930483834062,-0.225148983489,-0.930483834062,-0.225148983489,-0.024763679437,0.1607849232212
15.43350000000000,-8.082109765e-3,0.1499324765430,-0.930107569680,-0.224999185100,-0.930107569680,-0.224999185100,-0.024369433245,0.1608911243370
15.43400000000000,-7.624416848e-3,0.1497922335159,-0.929723699277,-0.224855725928,-0.929723699277,-0.224855725928,-0.023966432170,0.1609936275400
15.43450000000000,-7.161209424e-3,0.1496430023668,-0.929332202038,-0.224718962844,-0.929332202038,-0.224718962844,-0.023554556527,0.1610921106689
15.43500000000000,-6.692591372e-3,0.1494844132105,-0.928933069197,-0.224589265218,-0.928933069197,-0.224589265218,-0.023133694187,0.1611862366744
15.43550000000000,-6.218683408e-3,0.1493160877613,-0.928526305101,-0.224467014891,-0.928526305101,-0.224467014891,-0.022703741561,0.1612756533501
15.43600000000000,-5.739624164e-3,0.1491376397643,-0.928111928318,-0.224352606077,-0.928111928318,-0.224352606077,-0.022264604648,0.1613599931042
15.43650000000000,-5.255571294e-3,0.1489486755087,-0.927689972807,-0.224246445205,-0.927689972807,-0.224246445205,-0.021816200151,0.1614388727787
15.43700000000000,-4.766702609e-3,0.1487487944294,-0.927260489121,-0.224148950688,-0.927260489121,-0.224148950688,-0.021358456655,0.1615118935234
15.43750000000000,-4.273217224e-3,0.1485375898041,-0.926823545667,-0.224060552601,-0.926823545667,-0.224060552601,-0.020891315870,0.1615786407333
15.43800000000000,-3.775336729e-3,0.1483146495522,-0.926379230003,-0.223981692281,-0.926379230003,-0.223981692281,-0.020414733936,0.1616386840546
15.43850000000000,-3.273306365e-3,0.1480795571419,-0.925927650174,-0.223912821821,-0.925927650174,-0.223912821821,-0.019928682799,0.1616915774711
15.43900000000000,-2.767396198e-3,0.1478318926141,-0.925468936084,-0.223854403462,-0.925468936084,-0.223854403462,-0.019433151640,0.1617368594773
15.43950000000000,-2.257902294e-3,0.1475712337269,-0.925003240893,-0.223806908869,-0.925003240893,-0.223806908869,-0.018928148362,0.1617740533490
15.44000000000000,-1.745147867e-3,0.1472971572296,-0.924530742437,-0.223770818288,-0.924530742437,-0.223770818288,-0.018413701138,0.1618026675209
15.44050000000000,-1.229484413e-3,0.1470092402706,-0.924051644664,-0.223746619567,-0.924051644664,-0.223746619567,-0.017889860001,0.1618221960800
15.44100000000000,-7.112927928e-4,0.1467070619445,-0.923566179066,-0.223734807040,-0.923566179066,-0.223734807040,-0.017356698480,0.1618321193866
15.44150000000000,-1.909842733e-4,0.1463902049841,-0.923074606113,-0.223735880266,-0.923074606113,-0.223735880266,-0.016814315271,0.1618319048322
15.44200000000000,3.3099850104e-4,0.1460582576002,-0.922577216667,-0.223750342611,-0.922577216667,-0.223750342611,-0.016262835936,0.1618210077442
15.44250000000000,8.5418061668e-4,0.1457108154723,-0.922074333359,-0.223778699668,-0.922074333359,-0.223778699668,-0.015702414617,0.1617988724482
15.44300000000000,0.0013780540961,0.1453474838913,-0.921566311925,-0.223821457514,-0.921566311925,-0.223821457514,-0.015133235753,0.1617649334974
15.44350000000000,0.0019020772178,0.1449678800554,-0.921053542480,-0.223879120786,-0.921053542480,-0.223879120786,-0.014555515794,0.1617186170777
15.44400000000000,0.0024256739691,0.1445716355162,-0.920536450706,-0.223952190592,-0.920536450706,-0.223952190592,-0.013969504883,0.1616593425974
15.44450000000000,0.0029482336525,0.1441583987722,-0.920015498949,-0.224041162234,-0.920015498949,-0.224041162234,-0.013375488506,0.1615865244693
15.44500000000000,0.0034691106642,0.1437278380040,-0.919491187194,-0.224146522758,-0.919491187194,-0.224146522758,-0.012773789074,0.1614995740906
15.44550000000000,0.0039876244681,0.1432796439439,-0.918964053893,-0.224268748322,-0.918964053893,-0.224268748322,-0.012164767435,0.1613979020259
15.44600000000000,0.0045030597839,0.1428135328679,-0.918434676639,-0.224408301390,-0.918434676639,-0.224408301390,-0.011548824276,0.1612809203968
15.44650000000000,0.0050146670132,0.1423292496982,-0.917903672646,-0.224565627767,-0.917903672646,-0.224565627767,-0.010926401406,0.1611480454778
15.44700000000000,0.0055216629235,0.1418265711994,-0.917371699025,-0.224741153460,-0.917371699025,-0.224741153460,-0.010297982889,0.1609987004983
15.44750000000000,0.0060232316111,0.1413053092490,-0.916839452816,-0.224935281404,-0.916839452816,-0.224935281404,-9.664095999e-3,0.1608323186458
15.44800000000000,0.0065185257629,0.1407653141605,-0.916307670767,-0.225148388052,-0.916307670767,-0.225148388052,-9.025311981e-3,0.1606483462643
15.44850000000000,0.0070066682352,0.1402064780312,-0.915777128825,-0.225380819848,-0.915777128825,-0.225380819848,-8.382246570e-3,0.1604462462363
15.44900000000000,0.0074867539655,0.1396287380889,-0.915248641323,-0.225632889617,-0.915248641323,-0.225632889617,-7.735560264e-3,0.1602255015355
15.44950000000000,0.0079578522323,0.1390320800016,-0.914723059833,-0.225904872883,-0.914723059833,-0.225904872883,-7.085958312e-3,0.1599856189326
15.45000000000000,0.0084190092736,0.1384165411172,-0.914201271674,-0.226197004152,-0.914201271674,-0.226197004152,-6.434190382e-3,0.1597261328326
15.45050000000000,0.0088692512706,0.1377822135941,-0.913684198050,-0.226509473193,-0.913684198050,-0.226509473193,-5.781049902e-3,0.1594466092182
15.45100000000000,0.0093075877022,0.1371292473812,-0.913172791806,-0.226842421355,-0.913172791806,-0.226842421355,-5.127373034e-3,0.1591466496697
15.45150000000000,0.0097330150669,0.1364578530049,-0.912668034793,-0.227195937955,-0.912668034793,-0.227195937955,-4.474037268e-3,0.1588258954279
15.45200000000000,0.0101445209682,0.1357683041179,-0.912170934829,-0.227570056782,-0.912170934829,-0.227570056782,-3.821959616e-3,0.1584840314624
15.45250000000000,0.0105410885503,0.1350609397637,-0.911682522258,-0.227964752767,-0.911682522258,-0.227964752767,-3.172094388e-3,0.1581207905042
15.45300000000000,0.0109217012663,0.1343361663109,-0.911203846117,-0.228379938863,-0.911203846117,-0.228379938863,-2.525430542e-3,0.1577359569977
15.45350000000000,0.0112853452805,0.1335944640420,-0.910735968851,-0.228815460294,-0.910735968851,-0.228815460294,-1.882991647e-3,0.1573293710915
15.45400000000000,0.0116310284770,0.1328363619431,-0.910279967247,-0.229271105187,-0.910279967247,-0.229271105187,-1.245816826e-3,0.1569009301840
15.45450000000000,0.0119577590405,0.1320624898484,-0.909836916711,-0.229746574792,-0.909836916711,-0.229746574792,-6.149875480e-4,0.1564505952329
15.45500000000000,0.0122645777213,0.1312735295220,-0.909407896167,-0.230241511692,-0.909407896167,-0.230241511692,8.4067819029e-6,0.1559783935386
15.45550000000000,0.0125505506804,0.1304702382519,-0.908993977538,-0.230755482868,-0.908993977538,-0.230755482868,6.2325869482e-4,0.1554844211000
15.45600000000000,0.0128147782049,0.1296534428818,-0.908596220975,-0.231287981740,-0.908596220975,-0.231287981740,0.0012284508121,0.1549688448599
15.45650000000000,0.0130564007811,0.1288240382817,-0.908215668843,-0.231838427861,-0.908215668843,-0.231838427861,0.0018228612881,0.1544319046809
15.45700000000000,0.0132746051351,0.1279829852106,-0.907853339568,-0.232406167180,-0.907853339568,-0.232406167180,0.0024053695429,0.1538739148389
15.45750000000000,0.0134686301725,0.1271313075622,-0.907510221398,-0.232990472898,-0.907510221398,-0.232990472898,0.0029748622381,0.1532952649911
15.45800000000000,0.0136377727450,0.1262700889925,-0.907187266152,-0.233590546946,-0.907187266152,-0.233590546946,0.0035302394399,0.1526964205826
15.45850000000000,0.0137813931724,0.1254004689408,-0.906885383023,-0.234205522086,-0.906885383023,-0.234205522086,0.0040704209086,0.1520779226602
15.45900000000000,0.0138989204458,0.1245236380608,-0.906605432506,-0.234834464644,-0.906605432506,-0.234834464644,0.0045943524512,0.1514403870703
15.45950000000000,0.0139898570416,0.1236408330922,-0.906348220525,-0.235476377869,-0.906348220525,-0.235476377869,0.0051010122647,0.1507845030260
15.46000000000000,0.0140537832779,0.1227533312101,-0.906114492841,-0.236130205900,-0.906114492841,-0.236130205900,0.0055894171993,0.1501110310383
15.46050000000000,0.0140903611481,0.1218624439006,-0.905904929797,-0.236794838315,-0.905904929797,-0.236794838315,0.0060586288681,0.1494208002119
15.46100000000000,0.0140993375737,0.1209695104194,-0.905720141485,-0.237469115227,-0.905720141485,-0.237469115227,0.0065077595271,0.1487147049229
15.46150000000000,0.0140805470262,0.1200758908974,-0.905560663396,-0.238151832887,-0.905560663396,-0.238151832887,0.0069359776552,0.1479937008968
15.46200000000000,0.0140339134724,0.1191829591658,-0.905426952603,-0.238841749729,-0.905426952603,-0.238841749729,0.0073425131618,0.1472588007235
15.46250000000000,0.0139594516126,0.1182920953782,-0.905319384552,-0.239537592803,-0.905319384552,-0.239537592803,0.0077266621573,0.1465110688491
15.46300000000000,0.0138572673856,0.1174046785117,-0.905238250476,-0.240238064530,-0.905238250476,-0.240238064530,0.0080877912266,0.1457516160953
15.46350000000000,0.0137275577305,0.1165220788316,-0.905183755496,-0.240941849693,-0.905183755496,-0.240941849693,0.0084253411500,0.1449815937656
15.46400000000000,0.0135706096023,0.1156456504058,-0.905156017414,-0.241647622597,-0.905156017414,-0.241647622597,0.0087388300290,0.1442021874042
15.46450000000000,0.0133867982526,0.1147767237557,-0.905155066225,-0.242354054311,-0.905155066225,-0.242354054311,0.0090278557772,0.1434146102771
15.46500000000000,0.0131765847964,0.1139165987261,-0.905180844341,-0.243059819907,-0.905180844341,-0.243059819907,0.0092920979524,0.1426200966510
15.46550000000000,0.0129405130969,0.1130665376534,-0.905233207530,-0.243763605621,-0.905233207530,-0.243763605621,0.0095313189106,0.1418198949494
15.46600000000000,0.0126792060116,0.1122277589090,-0.905311926552,-0.244464115844,-0.905311926552,-0.244464115844,0.0097453642775,0.1410152608616
15.46650000000000,0.0123933610495,0.1114014308832,-0.905416689449,-0.245160079876,-0.905416689449,-0.245160079876,0.0099341627397,0.1402074504869
15.46700000000000,0.0120837454990,0.1105886664715,-0.905547104477,-0.245850258371,-0.905547104477,-0.245850258371,0.0100977251723,0.1393977135877
15.46750000000000,0.0117511910934,0.1097905181136,-0.905702703606,-0.246533449400,-0.905702703606,-0.246533449400,0.0102361431233,0.1385872870266
