 Sonnet Data File
 From: sonnet Version : 18.56
 From Project: Photon_count_2_V5_2D_2_5CELL_mod_2port
 Data is De-embedded 
 Data File Written: 05/21/2026 10:23:15
Project Date: 05/21/2026 10:11:26
R 50.00000
Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
Lk = 0.0
14.79447742897614,-0.148161221616,0.3000290729318,-0.561319898653,-0.602454121741,-0.561319898653,-0.602454121741,-0.153277107269,0.3074897892641
14.79447918995433,-0.148158880101,0.3000229515221,-0.561317758613,-0.602459888812,-0.561317758613,-0.602459888812,-0.153274400991,0.3074840234737
14.79448091058184,-0.148156592912,0.3000169701445,-0.561315668262,-0.602465523992,-0.561315668262,-0.602465523992,-0.153271757358,0.3074783895266
14.79448259178326,-0.148154358773,0.3000111256011,-0.561313626432,-0.602471030289,-0.561313626432,-0.602471030289,-0.153269174907,0.3074728844142
14.79448423446199,-0.148152176440,0.3000054147665,-0.561311631985,-0.602476410646,-0.561311631985,-0.602476410646,-0.153266652206,0.3074675051963
14.79448583950074,-0.148150044697,0.2999998345867,-0.561309683806,-0.602481667939,-0.561309683806,-0.602481667939,-0.153264187862,0.3074622489994
14.79448740776197,-0.148147962360,0.2999943820771,-0.561307780810,-0.602486804978,-0.561307780810,-0.602486804978,-0.153261780512,0.3074571130156
14.79448894008840,-0.148145928270,0.2999890543212,-0.561305921938,-0.602491824507,-0.561305921938,-0.602491824507,-0.153259428826,0.3074520945006
14.79449043730342,-0.148143941298,0.2999838484687,-0.561304106154,-0.602496729212,-0.561304106154,-0.602496729212,-0.153257131507,0.3074471907727
14.79449190021159,-0.148142000341,0.2999787617345,-0.561302332449,-0.602501521713,-0.561302332449,-0.602501521713,-0.153254887286,0.3074423992110
14.79449332959899,-0.148140104323,0.2999737913967,-0.561300599838,-0.602506204574,-0.561300599838,-0.602506204574,-0.153252694926,0.3074377172544
14.79449472623372,-0.148138252194,0.2999689347956,-0.561298907358,-0.602510780299,-0.561298907358,-0.602510780299,-0.153250553220,0.3074331423999
14.79449609086625,-0.148136442927,0.2999641893319,-0.561297254070,-0.602515251336,-0.561297254070,-0.602515251336,-0.153248460987,0.3074286722016
14.79449742422989,-0.148134675521,0.2999595524658,-0.561295639058,-0.602519620075,-0.561295639058,-0.602519620075,-0.153246417076,0.3074243042693
14.79449872704112,-0.148132948999,0.2999550217153,-0.561294061427,-0.602523888854,-0.561294061427,-0.602523888854,-0.153244420362,0.3074200362671
14.79450000000000,-0.148131631230,0.2999507654537,-0.561292889334,-0.602527938192,-0.561292889334,-0.602527938192,-0.153242904597,0.3074158830819
14.79450126149080,-0.148129591363,0.2999462073363,-0.561290993406,-0.602532193600,-0.561290993406,-0.602532193600,-0.153240537044,0.3074117329656
14.79450255256499,-0.148127881502,0.2999417170031,-0.561289431061,-0.602536424320,-0.561289431061,-0.602536424320,-0.153238559364,0.3074075029473
14.79450387391634,-0.148126131931,0.2999371212334,-0.561287832454,-0.602540754400,-0.561287832454,-0.602540754400,-0.153236535672,0.3074031735738
14.79450522625489,-0.148124341737,0.2999324175482,-0.561286196752,-0.602545186177,-0.561286196752,-0.602545186177,-0.153234464904,0.3073987425078
14.79450661030732,-0.148122509986,0.2999276034103,-0.561284523105,-0.602549722043,-0.561284523105,-0.602549722043,-0.153232345976,0.3073942073568
14.79450802681735,-0.148120635724,0.2999226762226,-0.561282810643,-0.602554364446,-0.561282810643,-0.602554364446,-0.153230177777,0.3073895656718
14.79450947654617,-0.148118717975,0.2999176333267,-0.561281058474,-0.602559115894,-0.561281058474,-0.602559115894,-0.153227959171,0.3073848149459
14.79451096027277,-0.148116755742,0.2999124720017,-0.561279265691,-0.602563978951,-0.561279265691,-0.602563978951,-0.153225688997,0.3073799526132
14.79451247879446,-0.148114748005,0.2999071894623,-0.561277431362,-0.602568956243,-0.561277431362,-0.602568956243,-0.153223366068,0.3073749760471
14.79451403292721,-0.148112693720,0.2999017828577,-0.561275554538,-0.602574050458,-0.561275554538,-0.602574050458,-0.153220989170,0.3073698825590
14.79451562350615,-0.148110591822,0.2998962492698,-0.561273634247,-0.602579264348,-0.561273634247,-0.602579264348,-0.153218557061,0.3073646693967
14.79451725138597,-0.148108441222,0.2998905857117,-0.561271669494,-0.602584600729,-0.561271669494,-0.602584600729,-0.153216068471,0.3073593337432
14.79451891744143,-0.148106240804,0.2998847891260,-0.561269659265,-0.602590062483,-0.561269659265,-0.602590062483,-0.153213522103,0.3073538727148
14.79452062256779,-0.148103989429,0.2998788563830,-0.561267602522,-0.602595652563,-0.561267602522,-0.602595652563,-0.153210916628,0.3073482833595
14.79452236768131,-0.148101685934,0.2998727842795,-0.561265498204,-0.602601373987,-0.561265498204,-0.602601373987,-0.153208250690,0.3073425626558
14.79452415371973,-0.148099329129,0.2998665695364,-0.561263345226,-0.602607229849,-0.561263345226,-0.602607229849,-0.153205522902,0.3073367075107
14.79452598164279,-0.148096917796,0.2998602087973,-0.561261142479,-0.602613223314,-0.561261142479,-0.602613223314,-0.153202731843,0.3073307147579
14.79452785243273,-0.148094450693,0.2998536986266,-0.561258888832,-0.602619357621,-0.561258888832,-0.602619357621,-0.153199876065,0.3073245811563
14.79452976709482,-0.148091926548,0.2998470355074,-0.561256583126,-0.602625636087,-0.561256583126,-0.602625636087,-0.153196954084,0.3073183033884
14.79453172665793,-0.148089344063,0.2998402158400,-0.561254224178,-0.602632062106,-0.561254224178,-0.602632062106,-0.153193964384,0.3073118780578
14.79453373217502,-0.148086701909,0.2998332359395,-0.561251810779,-0.602638639155,-0.561251810779,-0.602638639155,-0.153190905416,0.3073053016880
14.79453578472377,-0.148083998731,0.2998260920340,-0.561249341693,-0.602645370789,-0.561249341693,-0.602645370789,-0.153187775594,0.3072985707201
14.79453788540714,-0.148081233141,0.2998187802625,-0.561246815658,-0.602652260652,-0.561246815658,-0.602652260652,-0.153184573300,0.3072916815111
14.79454003535392,-0.148078403723,0.2998112966728,-0.561244231384,-0.602659312470,-0.561244231384,-0.602659312470,-0.153181296877,0.3072846303315
14.79454223571940,-0.148075509028,0.2998036372191,-0.561241587551,-0.602666530059,-0.561241587551,-0.602666530059,-0.153177944634,0.3072774133638
14.79454448768596,-0.148072547577,0.2997957977602,-0.561238882814,-0.602673917325,-0.561238882814,-0.602673917325,-0.153174514840,0.3072700266997
14.79454679246371,-0.148069517858,0.2997877740569,-0.561236115795,-0.602681478268,-0.561236115795,-0.602681478268,-0.153171005728,0.3072624663387
14.79454915129112,-0.148066418326,0.2997795617697,-0.561233285089,-0.602689216980,-0.561233285089,-0.602689216980,-0.153167415491,0.3072547281853
14.79455156543573,-0.148063247403,0.2997711564566,-0.561230389261,-0.602697137652,-0.561230389261,-0.602697137652,-0.153163742281,0.3072468080468
14.79455403619478,-0.148060003476,0.2997625535702,-0.561227426841,-0.602705244573,-0.561227426841,-0.602705244573,-0.153159984210,0.3072387016313
14.79455656489594,-0.148056684898,0.2997537484560,-0.561224396332,-0.602713542135,-0.561224396332,-0.602713542135,-0.153156139351,0.3072304045450
14.79455915289803,-0.148053289985,0.2997447363490,-0.561221296202,-0.602722034832,-0.561221296202,-0.602722034832,-0.153152205730,0.3072219122901
14.79456180159172,-0.148049817019,0.2997355123715,-0.561218124887,-0.602730727267,-0.561218124887,-0.602730727267,-0.153148181334,0.3072132202618
14.79456451240029,-0.148046264243,0.2997260715304,-0.561214880791,-0.602739624150,-0.561214880791,-0.602739624150,-0.153144064103,0.3072043237461
14.79456728678042,-0.148042629863,0.2997164087142,-0.561211562282,-0.602748730304,-0.561211562282,-0.602748730304,-0.153139851934,0.3071952179172
14.79457012622292,-0.148038912047,0.2997065186906,-0.561208167694,-0.602758050666,-0.561208167694,-0.602758050666,-0.153135542678,0.3071858978348
14.79457303225359,-0.148035108924,0.2996963961031,-0.561204695327,-0.602767590290,-0.561204695327,-0.602767590290,-0.153131134138,0.3071763584409
14.79457600643399,-0.148031218582,0.2996860354684,-0.561201143442,-0.602777354351,-0.561201143442,-0.602777354351,-0.153126624069,0.3071665945578
14.79457905036231,-0.148027239069,0.2996754311734,-0.561197510266,-0.602787348145,-0.561197510266,-0.602787348145,-0.153122010181,0.3071566008844
14.79458216567422,-0.148023168394,0.2996645774716,-0.561193793988,-0.602797577095,-0.561193793988,-0.602797577095,-0.153117290129,0.3071463719937
14.79458535404374,-0.148019004520,0.2996534684806,-0.561189992759,-0.602808046752,-0.561189992759,-0.602808046752,-0.153112461523,0.3071359023298
14.79458861718417,-0.148014745369,0.2996420981783,-0.561186104692,-0.602818762800,-0.561186104692,-0.602818762800,-0.153107521916,0.3071251862046
14.79459195684896,-0.148010388820,0.2996304603999,-0.561182127860,-0.602829731057,-0.561182127860,-0.602829731057,-0.153102468814,0.3071142177945
14.79459537483269,-0.148005932707,0.2996185488341,-0.561178060296,-0.602840957480,-0.561178060296,-0.602840957480,-0.153097299666,0.3071029911375
14.79459887297204,-0.148001374819,0.2996063570201,-0.561173899992,-0.602852448168,-0.561173899992,-0.602852448168,-0.153092011867,0.3070915001297
14.79460245314674,-0.147996712899,0.2995938783437,-0.561169644901,-0.602864209363,-0.561169644901,-0.602864209363,-0.153086602757,0.3070797385216
14.79460611728063,-0.147991944643,0.2995811060334,-0.561165292930,-0.602876247458,-0.561165292930,-0.602876247458,-0.153081069620,0.3070676999152
14.79460986734263,-0.147987067699,0.2995680331572,-0.561160841947,-0.602888568997,-0.561160841947,-0.602888568997,-0.153075409681,0.3070553777598
14.79461370534786,-0.147982079668,0.2995546526182,-0.561156289774,-0.602901180680,-0.561156289774,-0.602901180680,-0.153069620107,0.3070427653486
14.79461763335869,-0.147976978100,0.2995409571511,-0.561151634190,-0.602914089366,-0.561151634190,-0.602914089366,-0.153063698006,0.3070298558149
14.79462165348585,-0.147971760498,0.2995269393177,-0.561146872930,-0.602927302078,-0.561146872930,-0.602927302078,-0.153057640425,0.3070166421283
14.79462576788957,-0.147966424310,0.2995125915030,-0.561142003682,-0.602940826005,-0.561142003682,-0.602940826005,-0.153051444348,0.3070031170904
14.79462997878075,-0.147960966936,0.2994979059111,-0.561137024087,-0.602954668511,-0.561137024087,-0.602954668511,-0.153045106696,0.3069892733312
14.79463428842213,-0.147955385722,0.2994828745605,-0.561131931742,-0.602968837131,-0.561131931742,-0.602968837131,-0.153038624328,0.3069751033048
14.79463869912952,-0.147949677960,0.2994674892797,-0.561126724193,-0.602983339582,-0.561126724193,-0.602983339582,-0.153031994035,0.3069605992847
14.79464321327302,-0.147943840891,0.2994517417029,-0.561121398941,-0.602998183766,-0.561121398941,-0.602998183766,-0.153025212544,0.3069457533603
14.79464783327833,-0.147937871696,0.2994356232651,-0.561115953434,-0.603013377771,-0.561115953434,-0.603013377771,-0.153018276514,0.3069305574313
14.79465256162803,-0.147931767505,0.2994191251973,-0.561110385074,-0.603028929881,-0.561110385074,-0.603028929881,-0.153011182533,0.3069150032042
14.79465740086293,-0.147925525390,0.2994022385215,-0.561104691210,-0.603044848575,-0.561104691210,-0.603044848575,-0.153003927124,0.3068990821868
14.79466235358340,-0.147919142363,0.2993849540459,-0.561098869141,-0.603061142537,-0.561098869141,-0.603061142537,-0.152996506734,0.3068827856837
14.79466742245081,-0.147912615383,0.2993672623596,-0.561092916114,-0.603077820658,-0.561092916114,-0.603077820658,-0.152988917741,0.3068661047915
14.79467261018894,-0.147905941345,0.2993491538272,-0.561086829323,-0.603094892041,-0.561086829323,-0.603094892041,-0.152981156449,0.3068490303933
14.79467791958544,-0.147899117087,0.2993306185835,-0.561080605910,-0.603112366006,-0.561080605910,-0.603112366006,-0.152973219087,0.3068315531539
14.79468335349335,-0.147892139386,0.2993116465281,-0.561074242963,-0.603130252098,-0.561074242963,-0.603130252098,-0.152965101811,0.3068136635142
14.79468891483258,-0.147885004958,0.2992922273194,-0.561067737514,-0.603148560089,-0.561067737514,-0.603148560089,-0.152956800697,0.3067953516859
14.79469460659157,-0.147877710456,0.2992723503688,-0.561061086542,-0.603167299985,-0.561061086542,-0.603167299985,-0.152948311746,0.3067766076460
14.79470043182879,-0.147870252470,0.2992520048349,-0.561054286970,-0.603186482033,-0.561054286970,-0.603186482033,-0.152939630877,0.3067574211306
14.79470639367447,-0.147862627529,0.2992311796175,-0.561047335664,-0.603206116724,-0.561047335664,-0.603206116724,-0.152930753932,0.3067377816295
14.79471249533222,-0.147854832095,0.2992098633508,-0.561040229433,-0.603226214802,-0.561040229433,-0.603226214802,-0.152921676670,0.3067176783801
14.79471874008080,-0.147846862566,0.2991880443974,-0.561032965031,-0.603246787268,-0.561032965031,-0.603246787268,-0.152912394768,0.3066971003608
14.79472513127586,-0.147838715276,0.2991657108417,-0.561025539153,-0.603267845386,-0.561025539153,-0.603267845386,-0.152902903820,0.3066760362853
14.79473167235172,-0.147830386489,0.2991428504828,-0.561017948434,-0.603289400692,-0.561017948434,-0.603289400692,-0.152893199334,0.3066544745956
14.79473836682328,-0.147821872407,0.2991194508280,-0.561010189452,-0.603311464999,-0.561010189452,-0.603311464999,-0.152883276735,0.3066324034554
14.79474521828782,-0.147813169160,0.2990954990854,-0.561002258728,-0.603334050403,-0.561002258728,-0.603334050403,-0.152873131358,0.3066098107434
14.79475223042702,-0.147804272814,0.2990709821569,-0.560994152720,-0.603357169290,-0.560994152720,-0.603357169290,-0.152862758453,0.3065866840465
14.79475940700887,-0.147795179365,0.2990458866304,-0.560985867827,-0.603380834346,-0.560985867827,-0.603380834346,-0.152852153180,0.3065630106520
14.79476675188975,-0.147785884740,0.2990201987724,-0.560977400391,-0.603405058561,-0.560977400391,-0.603405058561,-0.152841310610,0.3065387775408
14.79477426901646,-0.147776384795,0.2989939045202,-0.560968746689,-0.603429855237,-0.560968746689,-0.603429855237,-0.152830225721,0.3065139713797
14.79478196242836,-0.147766675321,0.2989669894739,-0.560959902941,-0.603455237998,-0.560959902941,-0.603455237998,-0.152818893402,0.3064885785134
14.79478983625954,-0.147756752035,0.2989394388878,-0.560950865306,-0.603481220795,-0.560950865306,-0.603481220795,-0.152807308449,0.3064625849569
14.79479789474104,-0.147746610585,0.2989112376624,-0.560941629881,-0.603507817915,-0.560941629881,-0.603507817915,-0.152795465563,0.3064359763873
14.79480614220312,-0.147736246548,0.2988823703359,-0.560932192704,-0.603535043990,-0.560932192704,-0.603535043990,-0.152783359352,0.3064087381352
14.79481458307758,-0.147725655433,0.2988528210746,-0.560922549749,-0.603562914007,-0.560922549749,-0.603562914007,-0.152770984329,0.3063808551764
14.79482322190018,-0.147714832674,0.2988225736648,-0.560912696935,-0.603591443311,-0.560912696935,-0.603591443311,-0.152758334911,0.3063523121229
14.79483206331301,-0.147703773639,0.2987916115027,-0.560902630116,-0.603620647619,-0.560902630116,-0.603620647619,-0.152745405418,0.3063230932142
14.79484111206705,-0.147692473622,0.2987599175854,-0.560892345087,-0.603650543030,-0.560892345087,-0.603650543030,-0.152732190074,0.3062931823078
14.79485037302469,-0.147680927848,0.2987274745009,-0.560881837585,-0.603681146028,-0.560881837585,-0.603681146028,-0.152718683006,0.3062625628698
14.79485985116235,-0.147669131473,0.2986942644181,-0.560871103287,-0.603712473499,-0.560871103287,-0.603712473499,-0.152704878241,0.3062312179652
14.79486955157313,-0.147657079581,0.2986602690768,-0.560860137812,-0.603744542736,-0.560860137812,-0.603744542736,-0.152690769709,0.3061991302482
14.79487947946961,-0.147644767189,0.2986254697767,-0.560848936718,-0.603777371451,-0.560848936718,-0.603777371451,-0.152676351242,0.3061662819514
14.79488964018658,-0.147632189244,0.2985898473672,-0.560837495511,-0.603810977785,-0.560837495511,-0.603810977785,-0.152661616571,0.3061326548759
14.79490003918395,-0.147619340625,0.2985533822362,-0.560825809637,-0.603845380317,-0.560825809637,-0.603845380317,-0.152646559330,0.3060982303803
14.79491068204966,-0.147606216145,0.2985160542985,-0.560813874488,-0.603880598080,-0.560813874488,-0.603880598080,-0.152631173053,0.3060629893698
14.79492157450270,-0.147592810549,0.2984778429844,-0.560801685402,-0.603916650564,-0.560801685402,-0.603916650564,-0.152615451176,0.3060269122847
14.79493272239618,-0.147579118519,0.2984387272283,-0.560789237665,-0.603953557735,-0.560789237665,-0.603953557735,-0.152599387035,0.3059899790892
14.79494413172048,-0.147565134673,0.2983986854557,-0.560776526512,-0.603991340043,-0.560776526512,-0.603991340043,-0.152582973868,0.3059521692591
14.79495580860644,-0.147550853564,0.2983576955714,-0.560763547128,-0.604030018434,-0.560763547128,-0.604030018434,-0.152566204817,0.3059134617700
14.79496775932868,-0.147536269688,0.2983157349464,-0.560750294649,-0.604069614363,-0.560750294649,-0.604069614363,-0.152549072924,0.3058738350846
14.79497999030899,-0.147521377480,0.2982727804051,-0.560736764169,-0.604110149807,-0.560736764169,-0.604110149807,-0.152531571137,0.3058332671400
14.79499250811972,-0.147506171319,0.2982288082116,-0.560722950736,-0.604151647277,-0.560722950736,-0.604151647277,-0.152513692306,0.3057917353344
14.79500000000000,-0.147497087546,0.2982024859817,-0.560714700057,-0.604176488926,-0.560714700057,-0.604176488926,-0.152503008034,0.3057668726166
14.79500531948739,-0.147490645527,0.2981837940562,-0.560708849358,-0.604194129832,-0.560708849358,-0.604194129832,-0.152495429191,0.3057492165141
14.79501843129624,-0.147474794376,0.2981377130413,-0.560694455004,-0.604237621091,-0.560694455004,-0.604237621091,-0.152476774453,0.3057056869591
14.79503185059195,-0.147458612089,0.2980905396669,-0.560679762609,-0.604282145250,-0.560679762609,-0.604282145250,-0.152457720667,0.3056611223695
14.79504558458545,-0.147442092839,0.2980422478160,-0.560664767074,-0.604327727094,-0.560664767074,-0.604327727094,-0.152438260316,0.3056154978507
14.79505964065675,-0.147425230758,0.2979928107394,-0.560649463274,-0.604374392010,-0.560649463274,-0.604374392010,-0.152418385794,0.3055687878984
14.79507402635894,-0.147408019938,0.2979422010403,-0.560633846057,-0.604422166006,-0.560633846057,-0.604422166006,-0.152398089412,0.3055209663839
14.79508874942225,-0.147390454433,0.2978903906584,-0.560617910249,-0.604471075723,-0.560617910249,-0.604471075723,-0.152377363396,0.3054720065380
14.79510381775818,-0.147372528266,0.2978373508536,-0.560601650663,-0.604521148454,-0.560601650663,-0.604521148454,-0.152356199894,0.3054218809352
14.79511923946377,-0.147354235430,0.2977830521897,-0.560585062095,-0.604572412155,-0.560585062095,-0.604572412155,-0.152334590974,0.3053705614772
14.79513502282593,-0.147335569898,0.2977274645170,-0.560568139339,-0.604624895466,-0.560568139339,-0.604624895466,-0.152312528632,0.3053180193762
14.79515117632593,-0.147316525622,0.2976705569552,-0.560550877183,-0.604678627726,-0.560550877183,-0.604678627726,-0.152290004793,0.3052642251376
14.79516770864392,-0.147297096542,0.2976122978755,-0.560533270422,-0.604733638993,-0.560533270422,-0.604733638993,-0.152267011316,0.3052091485423
14.79518462866361,-0.147277276594,0.2975526548823,-0.560515313859,-0.604789960055,-0.560515313859,-0.604789960055,-0.152243540000,0.3051527586288
14.79520194547706,-0.147257059709,0.2974915947945,-0.560497002316,-0.604847622456,-0.560497002316,-0.604847622456,-0.152219582584,0.3050950236744
14.79521966838952,-0.147236439828,0.2974290836267,-0.560478330638,-0.604906658509,-0.560478330638,-0.604906658509,-0.152195130758,0.3050359111766
14.79523780692448,-0.147215410905,0.2973650865692,-0.560459293702,-0.604967101318,-0.560459293702,-0.604967101318,-0.152170176163,0.3049753878330
14.79525637082876,-0.147193966915,0.2972995679685,-0.560439886423,-0.605028984797,-0.560439886423,-0.605028984797,-0.152144710404,0.3049134195222
14.79527537007777,-0.147172101864,0.2972324913067,-0.560420103767,-0.605092343688,-0.560420103767,-0.605092343688,-0.152118725048,0.3048499712829
14.79529481488082,-0.147149809794,0.2971638191803,-0.560399940754,-0.605157213583,-0.560399940754,-0.605157213583,-0.152092211641,0.3047850072930
14.79531471568667,-0.147127084800,0.2970935132795,-0.560379392475,-0.605223630944,-0.560379392475,-0.605223630944,-0.152065161707,0.3047184908484
14.79533508318911,-0.147103921031,0.2970215343656,-0.560358454097,-0.605291633128,-0.560358454097,-0.605291633128,-0.152037566760,0.3046503843413
14.79535592833270,-0.147080312709,0.2969478422493,-0.560337120875,-0.605361258400,-0.560337120875,-0.605361258400,-0.152009418313,0.3045806492373
14.79537726231867,-0.147056254135,0.2968723957677,-0.560315388166,-0.605432545966,-0.560315388166,-0.605432545966,-0.151980707889,0.3045092460531
14.79539909661093,-0.147031739704,0.2967951527610,-0.560293251440,-0.605505535989,-0.560293251440,-0.605505535989,-0.151951427026,0.3044361343324
14.79542144294223,-0.147006763918,0.2967160700487,-0.560270706293,-0.605580269611,-0.560270706293,-0.605580269611,-0.151921567295,0.3043612726225
14.79544431332048,-0.146981321397,0.2966351034053,-0.560247748463,-0.605656788984,-0.560247748463,-0.605656788984,-0.151891120306,0.3042846184496
14.79546772003518,-0.146955406899,0.2965522075357,-0.560224373844,-0.605735137287,-0.560224373844,-0.605735137287,-0.151860077722,0.3042061282938
14.79549167566401,-0.146929015331,0.2964673360500,-0.560200578500,-0.605815358756,-0.560200578500,-0.605815358756,-0.151828431274,0.3041257575631
14.79550000000000,-0.146919875485,0.2964378366457,-0.560192340055,-0.605843243321,-0.560192340055,-0.605843243321,-0.151817463868,0.3040978201621
14.79551619307965,-0.146902141767,0.2963804414372,-0.560176358686,-0.605897498703,-0.560176358686,-0.605897498703,-0.151796172775,0.3040434605679
14.79554128545664,-0.146874781467,0.2962914750397,-0.560151710862,-0.605981603551,-0.560151710862,-0.605981603551,-0.151763294133,0.3039591904939
14.79556696627848,-0.146846929897,0.2962003870258,-0.560126631716,-0.606067720851,-0.560126631716,-0.606067720851,-0.151729787369,0.3038728993748
14.79559324934486,-0.146818582742,0.2961071263629,-0.560101118180,-0.606155899315,-0.560101118180,-0.606155899315,-0.151695644634,0.3037845380645
14.79562014877912,-0.146789735935,0.2960116407897,-0.560075167454,-0.606246188840,-0.560075167454,-0.606246188840,-0.151660858227,0.3036940562088
14.79564767903577,-0.146760385676,0.2959138767875,-0.560048777029,-0.606338640539,-0.560048777029,-0.606338640539,-0.151625420615,0.3036014022162
14.79567585490833,-0.146730528455,0.2958137795522,-0.560021944708,-0.606433306765,-0.560021944708,-0.606433306765,-0.151589324454,0.3035065232287
14.79570469153721,-0.146700161078,0.2957112929642,-0.559994668634,-0.606530241145,-0.559994668634,-0.606530241145,-0.151552562610,0.3034093650913
14.79573420441792,-0.146669280693,0.2956063595594,-0.559966947317,-0.606629498605,-0.559966947317,-0.606629498605,-0.151515128182,0.3033098723217
14.79576440940933,-0.146637884817,0.2954989204987,-0.559938779658,-0.606731135404,-0.559938779658,-0.606731135404,-0.151477014531,0.3032079880786
14.79579532274222,-0.146605971368,0.2953889155374,-0.559910164985,-0.606835209158,-0.559910164985,-0.606835209158,-0.151438215300,0.3031036541306
14.79582696102801,-0.146573538694,0.2952762829944,-0.559881103079,-0.606941778880,-0.559881103079,-0.606941778880,-0.151398724445,0.3029968108233
14.79585934126767,-0.146540585607,0.2951609597205,-0.559851594211,-0.607050905001,-0.559851594211,-0.607050905001,-0.151358536267,0.3028873970468
14.79589248086086,-0.146507111417,0.2950428810665,-0.559821639175,-0.607162649410,-0.559821639175,-0.607162649410,-0.151317645440,0.3027753502023
14.79592639761530,-0.146473115969,0.2949219808516,-0.559791239324,-0.607277075482,-0.559791239324,-0.607277075482,-0.151276047044,0.3026606061682
14.79596110975629,-0.146438599682,0.2947981913299,-0.559760396614,-0.607394248112,-0.559760396614,-0.607394248112,-0.151233736603,0.3025430992661
14.79599663593656,-0.146403563589,0.2946714431586,-0.559729113638,-0.607514233746,-0.559729113638,-0.607514233746,-0.151190710119,0.3024227622255
14.79600000000000,-0.146400261124,0.2946594381741,-0.559726166220,-0.607525598869,-0.559726166220,-0.607525598869,-0.151186650321,0.3024113633386
14.79603299524625,-0.146368009383,0.2945416653642,-0.559697393676,-0.607637100415,-0.559697393676,-0.607637100415,-0.151146964113,0.3022995261494
14.79607020722321,-0.146331939456,0.2944087853091,-0.559665240736,-0.607762917770,-0.559665240736,-0.607762917770,-0.151102495667,0.3021733204780
14.79610829186345,-0.146295356954,0.2942727286589,-0.559632659604,-0.607891757114,-0.559632659604,-0.607891757114,-0.151057302465,0.3020440729536
14.79614726963193,-0.146258265824,0.2941334193479,-0.559599655895,-0.608023691435,-0.559599655895,-0.608023691435,-0.151011382842,0.3019117095834
14.79618716147350,-0.146220670864,0.2939907795456,-0.559566236106,-0.608158795443,-0.559566236106,-0.608158795443,-0.150964735833,0.3017761546042
14.79622798882424,-0.146182577786,0.2938447296232,-0.559532407671,-0.608297145601,-0.559532407671,-0.608297145601,-0.150917361222,0.3016373304445
14.79626977362290,-0.146143993268,0.2936951881197,-0.559498179022,-0.608438820162,-0.559498179022,-0.608438820162,-0.150869259597,0.3014951576888
14.79631253832273,-0.146104925018,0.2935420717083,-0.559463559649,-0.608583899200,-0.559463559649,-0.608583899200,-0.150820432412,0.3013495550396
14.79635630590351,-0.146065381841,0.2933852951633,-0.559428560169,-0.608732464646,-0.559428560169,-0.608732464646,-0.150770882038,0.3012004392813
14.79640109988396,-0.146025373704,0.2932247713265,-0.559393192389,-0.608884600321,-0.559393192389,-0.608884600321,-0.150720611836,0.3010477252425
14.79644694433432,-0.145984911810,0.2930604110750,-0.559357469383,-0.609040391973,-0.559357469383,-0.609040391973,-0.150669626218,0.3008913257597
14.79649386388931,-0.145944008672,0.2928921232889,-0.559321405566,-0.609199927302,-0.559321405566,-0.609199927302,-0.150617930721,0.3007311516408
14.79650000000000,-0.145938697363,0.2928701093691,-0.559316726344,-0.609220797861,-0.559316726344,-0.609220797861,-0.150611206369,0.3007101962894
14.79654188376134,-0.145902678192,0.2927198148195,-0.559285016773,-0.609363296001,-0.559285016773,-0.609363296001,-0.150565532079,0.3005671116281
14.79659102975412,-0.145860935746,0.2925433904586,-0.559248320343,-0.609530589783,-0.559248320343,-0.609530589783,-0.150512438300,0.3003991123632
14.79664132827646,-0.145818798268,0.2923627529088,-0.559211335209,-0.609701902416,-0.559211335209,-0.609701902416,-0.150458658753,0.3002270583516
14.79669280635648,-0.145776284344,0.2921778027542,-0.559174081986,-0.609877329749,-0.559174081986,-0.609877329749,-0.150404204250,0.3000508519279
14.79674549165617,-0.145733414306,0.2919884384328,-0.559136583068,-0.610056969744,-0.559136583068,-0.610056969744,-0.150349087135,0.2998703932220
14.79679941248620,-0.145690210334,0.2917945562102,-0.559098862733,-0.610240922504,-0.559098862733,-0.610240922504,-0.150293321386,0.2996855801266
14.79685459782117,-0.145646696560,0.2915960501547,-0.559060947245,-0.610429290299,-0.559060947245,-0.610429290299,-0.150236922708,0.2994963082657
14.79691107731515,-0.145602899178,0.2913928121146,-0.559022864966,-0.610622177592,-0.559022864966,-0.610622177592,-0.150179908642,0.2993024709640
14.79696888131765,-0.145558846560,0.2911847316967,-0.558984646474,-0.610819691060,-0.558984646474,-0.610819691060,-0.150122298673,0.2991039592185
14.79700000000000,-0.145535454243,0.2910726815639,-0.558964388718,-0.610926063634,-0.558964388718,-0.610926063634,-0.150091595018,0.2989970383116
14.79702804088991,-0.145514569377,0.2909716962478,-0.558946324681,-0.611021939619,-0.558946324681,-0.611021939619,-0.150064114345,0.2989006616716
14.79708858782158,-0.145470100724,0.2907535908384,-0.558907934964,-0.611229034439,-0.558907934964,-0.611229034439,-0.150005379386,0.2986924645861
14.79715055464782,-0.145425476251,0.2905302982493,-0.558869515295,-0.611441088963,-0.558869515295,-0.611441088963,-0.149946119827,0.2984792518231
14.79721397466678,-0.145380734305,0.2903016989610,-0.558831106383,-0.611658218919,-0.558831106383,-0.611658218919,-0.149886364142,0.2982609048214
