Time,Channel A
(ms),(V)

3.94211979,-3.32834864
3.94222379,-3.29706717
3.94232779,-3.17911315
3.94243179,-3.24365973
3.94253579,-3.30271316
3.94263979,-3.34406567
3.94274379,-3.32773829
3.94284779,-3.28821683
3.94295179,-3.27387309
3.94305579,-3.21680355
3.94315979,-3.24427009
3.94326379,-3.28577542
3.94336779,-3.28577542
3.94347179,-3.31766725
3.94357579,-3.31827760
3.94367979,-3.27570415
3.94378379,-3.30133986
3.94388779,-3.27066875
3.94399179,-3.26563311
3.94409579,-3.33964038
3.94419979,-3.30576491
3.94430379,-3.34528637
3.94440779,-3.24625397
3.94451179,-3.25815606
3.94461579,-3.24747467
3.94471979,-3.35093236
3.94482379,-3.28135014
3.94492779,-3.36344504
3.94503179,-3.24365973
3.94513579,-3.24503303
3.94523979,-3.28516483
3.94534379,-3.23938727
3.94544779,-3.33582568
3.94555179,-3.29828787
3.94565579,-3.32834864
3.94575979,-3.25876641
3.94586379,-3.31705689
3.94596779,-3.32895899
3.94607179,-3.33216357
3.94617579,-3.17545080
3.94627979,-3.29706717
3.94638379,-3.27188945
3.94648779,-3.18597984
3.94659179,-3.23740339
3.94669579,-3.24930573
3.94679979,-3.22870564
3.94690379,-3.33277392
3.94700779,-3.32209229
3.94711179,-3.30637527
3.94721579,-3.28699613
3.94731979,-3.22748494
3.94742379,-3.26120782
3.94752779,-3.29569387
3.94763179,-3.32712793
3.94773579,-3.24060798
3.94783979,-3.26944780
3.94794379,-3.25067902
3.94804779,-3.25937676
3.94815179,-3.38724947
3.94825579,-3.38358712
3.94835979,-3.33460498
3.94846379,-3.32209229
3.94856779,-3.36527610
3.94867179,-3.34589672
3.94877579,-3.40296650
3.94887979,-3.41929388
3.94898379,-3.35398412
3.94908779,-3.32834864
3.94919179,-3.29386282
3.94929579,-3.28379154
3.94939979,-3.20108652
3.94950379,-3.33277392
3.94960779,-3.30271316
3.94971179,-3.23862433
3.94981579,-3.33155298
3.94991979,-3.36344504
3.95002379,-3.33964038
3.95012779,-3.26181841
3.95023179,-3.26380205
3.95033579,-3.24808502
3.95043979,-3.34467602
3.95054379,-3.28699613
3.95064779,-3.31827760
3.95075179,-3.29706717
3.95085579,-3.33338428
3.95095979,-3.35901976
3.95106379,-3.30133986
3.95116779,-3.32834864
3.95127179,-3.23557234
3.95137579,-3.32834864
3.95147979,-3.33460498
3.95158379,-3.27188945
3.95168779,-3.31080055
3.95179179,-3.25495172
3.95189579,-3.21237826
3.95199979,-3.32956934
3.95210379,-3.31522560
3.95220779,-3.27066875
3.95231179,-3.26883745
3.95241579,-3.33338428
3.95251979,-3.29142118
3.95262379,-3.28012943
3.95272779,-3.22931600
3.95283179,-3.37656784
3.95293579,-3.28760648
3.95303979,-3.29889822
3.95314379,-3.33964038
3.95324779,-3.27249980
3.95335179,-3.36527610
3.95345579,-3.35154271
3.95355979,-3.32087159
3.95366379,-3.32087159
3.95376779,-3.28638577
3.95387179,-3.11075163
3.95397579,-3.24503303
3.95407979,-3.22489095
3.95418379,-3.21237826
3.95428779,-3.29447317
3.95439179,-3.28196049
3.95449579,-3.30896950
3.95459979,-3.35337377
3.95470379,-3.28012943
3.95480779,-3.29447317
3.95491179,-3.28012943
3.95501579,-3.27188945
3.95511979,-3.27692485
3.95522379,-3.23313093
3.95532779,-3.22809529
3.95543179,-3.27951908
3.95553579,-3.30896950
3.95563979,-3.35215306
3.95574379,-3.34711742
3.95584779,-3.30393386
3.95595179,-3.32514429
3.95605579,-3.27127910
3.95615979,-3.33582568
3.95626379,-3.27631450
3.95636779,-3.32087159
3.95647179,-3.22244930
3.95657579,-3.17911315
3.95667979,-3.26883745
3.95678379,-3.18796349
3.95688779,-3.21619320
3.95699179,-3.25876641
3.95709579,-3.31583595
3.95719979,-3.34589672
3.95730379,-3.28196049
3.95740779,-3.31888795
3.95751179,-3.23999763
3.95761579,-3.36405540
3.95771979,-3.28821683
3.95782379,-3.32651758
3.95792779,-3.24991608
3.95803179,-3.30271316
3.95813579,-3.27311015
3.95823979,-3.29508352
3.95834379,-3.26746416
3.95844779,-3.34269238
3.95855179,-3.38480783
3.95865579,-3.40678120
3.95875979,-3.38221383
3.95886379,-3.37351608
3.95896779,-3.31522560
3.95907179,-3.29630423
3.95917579,-3.27127910
3.95927979,-3.25876641
3.95938379,-3.33964038
3.95948779,-3.29447317
3.95959179,-3.29569387
3.95969579,-3.22550130
3.95979979,-3.32651758
3.95990379,-3.35215306
3.96000779,-3.29264188
3.96011179,-3.33277392
3.96021579,-3.20429087
3.96031979,-3.27448344
3.96042379,-3.30957985
3.96052779,-3.38419747
3.96063179,-3.36039305
3.96073579,-3.32209229
3.96083979,-3.24427009
3.96094379,-3.25189972
3.96104779,-3.34269238
3.96115179,-3.36405540
3.96125579,-3.29004788
3.96135979,-3.22305989
3.96146379,-3.31263161
3.96156779,-3.38221383
3.96167179,-3.24503303
3.96177579,-3.33017969
3.96187979,-3.27875614
3.96198379,-3.26944780
3.96208779,-3.30133986
3.96219179,-3.21298862
3.96229579,-3.26944780
3.96239979,-3.18170714
3.96250379,-3.28943753
3.96260779,-3.26181841
3.96271179,-3.27448344
3.96281579,-3.30759597
3.96291979,-3.28379154
3.96302379,-3.25251007
3.96312779,-3.15652943
3.96323179,-3.25495172
3.96333579,-3.32651758
3.96343979,-3.34833837
3.96354379,-3.30393386
3.96364779,-3.33719897
3.96375179,-3.30454421
3.96385579,-3.20673227
3.96395979,-3.19986582
3.96406379,-3.25312042
3.96416779,-3.31141090
3.96427179,-3.31583595
3.96437579,-3.35535741
3.96447979,-3.26944780
3.96458379,-3.24427009
3.96468779,-3.30759597
3.96479179,-3.22809529
3.96489579,-3.29950857
3.96499979,-3.30515456
3.96510379,-3.24686432
3.96520779,-3.38160348
3.96531179,-3.34086132
3.96541579,-3.30896950
3.96551979,-3.35596800
3.96562379,-3.23374128
3.96572779,-3.32087159
3.96583179,-3.31827760
3.96593579,-3.28440189
3.96603979,-3.34345531
3.96614379,-3.23236799
3.96624779,-3.31705689
3.96635179,-3.34208202
3.96645579,-3.25937676
3.96655979,-3.25251007
3.96666379,-3.23938727
3.96676779,-3.32834864
3.96687179,-3.26502275
3.96697579,-3.26059747
3.96707979,-3.33460498
3.96718379,-3.30515456
3.96728779,-3.33780932
3.96739179,-3.36527610
3.96749579,-3.37031150
3.96759979,-3.37092185
3.96770379,-3.33079004
3.96780779,-3.29767752
3.96791179,-3.31019020
3.96801579,-3.28943753
3.96811979,-3.33216357
3.96822379,-3.36344504
3.96832779,-3.32209229
3.96843179,-3.29889822
3.96853579,-3.30835891
3.96863979,-3.30515456
3.96874379,-3.22428060
3.96884779,-3.35474706
3.96895179,-3.28257084
3.96905579,-3.32331300
3.96915979,-3.32956934
3.96926379,-3.20169687
3.96936779,-3.16156507
3.96947179,-3.31644630
3.96957579,-3.35535741
3.96967979,-3.26822710
3.96978379,-3.31583595
3.96988779,-3.35398412
3.96999179,-3.30698562
3.97009579,-3.26502275
3.97019979,-3.28577542
3.97030379,-3.22183895
3.97040779,-3.33719897
3.97051179,-3.25251007
3.97061579,-3.31019020
3.97071979,-3.32453394
3.97082379,-3.32331300
3.97092779,-3.29950857
3.97103179,-3.26441240
3.97113579,-3.23999763
3.97123979,-3.34467602
3.97134379,-3.30759597
3.97144779,-3.30393386
3.97155179,-3.30393386
3.97165579,-3.32087159
3.97175979,-3.28135014
3.97186379,-3.31583595
3.97196779,-3.29508352
3.97207179,-3.31263161
3.97217579,-3.28943753
3.97227979,-3.24564338
3.97238379,-3.30698562
3.97248779,-3.32392335
3.97259179,-3.26944780
3.97269579,-3.37229538
3.97279979,-3.27875614
3.97290379,-3.27005839
3.97300779,-3.19605088
3.97311179,-3.27188945
3.97321579,-3.32590723
3.97331979,-3.24808502
3.97342379,-3.33338428
3.97352779,-3.30957985
3.97363179,-3.25754571
3.97373579,-3.30454421
3.97383979,-3.31766725
3.97394379,-3.29447317
3.97404779,-3.36848044
3.97415179,-3.39045382
3.97425579,-3.32453394
3.97435979,-3.34772778
3.97446379,-3.23175764
3.97456779,-3.24365973
3.97467179,-3.35535741
3.97477579,-3.39350557
3.97487979,-3.36725974
3.97498379,-3.33216357
3.97508779,-3.32148194
3.97519179,-3.32087159
3.97529579,-3.21985531
3.97539979,-3.27570415
3.97550379,-3.23679304
3.97560779,-3.31644630
3.97571179,-3.36100340
3.97581579,-3.28257084
3.97591979,-3.27127910
3.97602379,-3.20856357
3.97612779,-3.30332351
3.97623179,-3.23557234
3.97633579,-3.25815606
3.97643979,-3.25067902
3.97654379,-3.31385231
3.97664779,-3.19925523
3.97675179,-3.30698562
3.97685579,-3.36100340
3.97695979,-3.32087159
3.97706379,-3.33216357
3.97716779,-3.19299912
3.97727179,-3.24625397
3.97737579,-3.23236799
3.97747979,-3.25373077
3.97758379,-3.33399463
3.97768779,-3.24427009
3.97779179,-3.29065824
3.97789579,-3.27188945
3.97799979,-3.34345531
3.97810379,-3.32453394
3.97820779,-3.26380205
3.97831179,-3.27311015
3.97841579,-3.26944780
3.97851979,-3.34772778
3.97862379,-3.34208202
3.97872779,-3.35779905
3.97883179,-3.18475914
3.97893579,-3.29767752
3.97903979,-3.30011892
3.97914379,-3.19788194
3.97924779,-3.19544053
3.97935179,-3.30011892
3.97945579,-3.32331300
3.97955979,-3.33719897
3.97966379,-3.32209229
3.97976779,-3.26944780
3.97987179,-3.32209229
3.97997579,-3.33582568
3.98007979,-3.30759597
3.98018379,-3.24747467
3.98028779,-3.27951908
3.98039179,-3.35596800
3.98049579,-3.28638577
3.98059979,-3.17224646
3.98070379,-3.32209229
3.98080779,-3.28821683
3.98091179,-3.33460498
3.98101579,-3.35474706
3.98111979,-3.23114729
3.98122379,-3.21115756
3.98132779,-3.23175764
3.98143179,-3.32270265
3.98153579,-3.32331300
3.98163979,-3.33277392
3.98174379,-3.20734286
3.98184779,-3.30454421
3.98195179,-3.30133986
3.98205579,-3.27387309
3.98215979,-3.32956934
3.98226379,-3.24503303
3.98236779,-3.32270265
3.98247179,-3.21054721
3.98257579,-3.35276341
3.98267979,-3.36344504
3.98278379,-3.32590723
3.98288779,-3.28821683
3.98299179,-3.36161375
3.98309579,-3.26441240
3.98319979,-3.27814579
3.98330379,-3.28882718
3.98340779,-3.29706717
3.98351179,-3.29569387
3.98361579,-3.23053670
3.98371979,-3.26120782
3.98382379,-3.18857384
3.98392779,-3.31522560
3.98403179,-3.31583595
3.98413579,-3.30332351
3.98423979,-3.31827760
3.98434379,-3.26380205
3.98444779,-3.33903003
3.98455179,-3.27066875
3.98465579,-3.24365973
3.98475979,-3.25373077
3.98486379,-3.16980505
3.98496779,-3.28638577
3.98507179,-3.31141090
3.98517579,-3.20734286
3.98527979,-3.29325247
3.98538379,-3.30072927
3.98548779,-3.23236799
3.98559179,-3.30271316
3.98569579,-3.25434136
3.98579979,-3.28638577
3.98590379,-3.27005839
3.98600779,-3.34345531
3.98611179,-3.24304938
3.98621579,-3.34025097
3.98631979,-3.34772778
3.98642379,-3.28516483
3.98652779,-3.29508352
3.98663179,-3.32834864
3.98673579,-3.17224646
3.98683979,-3.31827760
3.98694379,-3.35840940
3.98704779,-3.31522560
3.98715179,-3.27066875
3.98725579,-3.32148194
3.98735979,-3.31888795
3.98746379,-3.40037227
3.98756779,-3.37412643
3.98767179,-3.30195022
3.98777579,-3.18735313
3.98787979,-3.33017969
3.98798379,-3.33964038
3.98808779,-3.26502275
3.98819179,-3.28882718
3.98829579,-3.31705689
3.98839979,-3.31949830
3.98850379,-3.22244930
3.98860779,-3.28699613
3.98871178,-3.29203153
3.98881578,-3.36161375
3.98891978,-3.34086132
3.98902378,-3.30957985
3.98912778,-3.23938727
3.98923178,-3.22305989
3.98933578,-3.31888795
3.98943978,-3.36970115
3.98954378,-3.34650707
3.98964778,-3.32773829
3.98975178,-3.22611165
3.98985578,-3.31522560
3.98995978,-3.23801374
3.99006378,-3.27753544
3.99016778,-3.32331300
3.99027178,-3.28135014
3.99037578,-3.27951908
3.99047978,-3.18796349
3.99058378,-3.33017969
3.99068778,-3.28135014
3.99079178,-3.31385231
3.99089578,-3.23496199
3.99099978,-3.28440189
3.99110378,-3.31461525
3.99120778,-3.22550130
3.99131178,-3.33338428
3.99141578,-3.29065824
3.99151978,-3.30698562
3.99162378,-3.29767752
3.99172778,-3.17728209
3.99183178,-3.26883745
3.99193578,-3.27875614
3.99203978,-3.30576491
3.99214378,-3.29386282
3.99224778,-3.34971166
3.99235178,-3.32712793
3.99245578,-3.25251007
3.99255978,-3.32514429
3.99266378,-3.35032201
3.99276778,-3.29203153
3.99287178,-3.30393386
3.99297578,-3.28012943
3.99307978,-3.28638577
3.99318378,-3.31827760
3.99328778,-3.30576491
3.99339178,-3.32895899
3.99349578,-3.33460498
3.99359978,-3.28577542
3.99370378,-3.26685381
3.99380778,-3.27005839
3.99391178,-3.31583595
3.99401578,-3.21237826
3.99411978,-3.23618269
3.99422378,-3.32270265
3.99432778,-3.18659019
3.99443178,-3.34345531
3.99453578,-3.36466575
3.99463978,-3.29828787
3.99474378,-3.24121833
3.99484778,-3.22931600
3.99495178,-3.29264188
3.99505578,-3.29889822
3.99515978,-3.32514429
3.99526378,-3.25998712
3.99536778,-3.36787009
3.99547178,-3.32590723
3.99557578,-3.33338428
3.99567978,-3.36283445
3.99578378,-3.32087159
3.99588778,-3.29142118
3.99599178,-3.29767752
3.99609578,-3.28516483
3.99619978,-3.29508352
3.99630378,-3.14584804
3.99640778,-3.26441240
3.99651178,-3.34025097
3.99661578,-3.25632501
3.99671978,-3.29706717
3.99682378,-3.33277392
3.99692778,-3.29828787
3.99703178,-3.27753544
3.99713578,-3.20551157
3.99723978,-3.18918419
3.99734378,-3.29447317
3.99744778,-3.27127910
3.99755178,-3.27387309
3.99765578,-3.31705689
3.99775978,-3.28073978
3.99786378,-3.23496199
3.99796778,-3.28577542
3.99807178,-3.22428060
3.99817578,-3.17606139
3.99827978,-3.26624346
3.99838378,-3.31827760
3.99848778,-3.31949830
3.99859178,-3.29508352
3.99869578,-3.28577542
3.99879978,-3.25312042
3.99890378,-3.18414879
3.99900778,-3.35032201
3.99911178,-3.26258135
3.99921578,-3.22305989
3.99931978,-3.28257084
3.99942378,-3.33277392
3.99952778,-3.38984346
3.99963178,-3.33582568
3.99973578,-3.36405540
3.99983978,-3.31766725
3.99994378,-3.27570415
4.00004778,-3.29767752
4.00015178,-3.25373077
4.00025578,-3.30133986
4.00035978,-3.26380205
4.00046378,-3.11395621
4.00056778,-3.25251007
4.00067178,-3.17728209
4.00077578,-3.20673227
4.00087978,-3.29569387
4.00098378,-3.31324196
4.00108778,-3.23374128
4.00119178,-3.23435163
4.00129578,-3.21420932
4.00139978,-3.33643603
4.00150378,-3.29142118
4.00160778,-3.31080055
4.00171178,-3.31461525
4.00181578,-3.28699613
4.00191978,-3.22611165
4.00202378,-3.29004788
4.00212778,-3.34147167
4.00223178,-3.36344504
4.00233578,-3.38419747
4.00243978,-3.32270265
4.00254378,-3.30454421
4.00264778,-3.28073978
4.00275178,-3.28699613
4.00285578,-3.35657835
4.00295978,-3.37534714
4.00306378,-3.27387309
4.00316778,-3.36222410
4.00327178,-3.26181841
4.00337578,-3.36466575
4.00347978,-3.27509379
4.00358378,-3.32392335
4.00368778,-3.31385231
4.00379178,-3.28073978
4.00389578,-3.29386282
4.00399978,-3.36466575
4.00410378,-3.34589672
4.00420778,-3.36787009
4.00431178,-3.34406567
4.00441578,-3.35779905
4.00451978,-3.31827760
4.00462378,-3.37031150
4.00472778,-3.34772778
4.00483178,-3.29264188
4.00493578,-3.27631450
4.00503978,-3.26441240
4.00514378,-3.30393386
4.00524778,-3.33903003
4.00535178,-3.31263161
4.00545578,-3.28821683
4.00555978,-3.26883745
4.00566378,-3.31949830
4.00576778,-3.29386282
4.00587178,-3.35535741
4.00597578,-3.30576491
4.00607978,-3.30393386
4.00618378,-3.26944780
4.00628778,-3.23999763
4.00639178,-3.33216357
4.00649578,-3.28516483
4.00659978,-3.29325247
4.00670378,-3.30332351
4.00680778,-3.37794113
4.00691178,-3.29508352
4.00701578,-3.31263161
4.00711978,-3.29706717
4.00722378,-3.25815606
4.00732778,-3.31888795
4.00743178,-3.23053670
4.00753578,-3.22367024
4.00763978,-3.30759597
4.00774378,-3.29325247
4.00784778,-3.25189972
4.00795178,-3.30195022
4.00805578,-3.25067902
4.00815978,-3.25434136
4.00826378,-3.32895899
4.00836778,-3.34650707
4.00847178,-3.32087159
4.00857578,-3.33582568
4.00867978,-3.24304938
4.00878378,-3.31263161
4.00888778,-3.28379154
4.00899178,-3.29142118
4.00909578,-3.22550130
4.00919978,-3.24365973
4.00930378,-3.30454421
4.00940778,-3.24808502
4.00951178,-3.28012943
4.00961578,-3.21741390
4.00971978,-3.32087159
4.00982378,-3.36909080
4.00992778,-3.31766725
4.01003178,-3.38038278
4.01013578,-3.21924496
4.01023978,-3.21741390
4.01034378,-3.34772778
4.01044778,-3.34528637
4.01055178,-3.40174556
4.01065578,-3.37534714
4.01075978,-3.34711742
4.01086378,-3.33841968
4.01096778,-3.23801374
4.01107178,-3.33155298
4.01117578,-3.33841968
4.01127978,-3.33964038
4.01138378,-3.33399463
4.01148778,-3.21237826
4.01159178,-3.35215306
4.01169578,-3.31202126
4.01179978,-3.20352793
4.01190378,-3.37977242
4.01200778,-3.35154271
4.01211178,-3.36405540
4.01221578,-3.29142118
4.01231978,-3.31461525
4.01242378,-3.31385231
4.01252778,-3.24243903
4.01263178,-3.22748494
4.01273578,-3.33216357
4.01283978,-3.30835891
4.01294378,-3.24930573
4.01304778,-3.29004788
4.01315178,-3.31202126
4.01325578,-3.21741390
4.01335978,-3.26624346
4.01346378,-3.23496199
4.01356778,-3.31827760
4.01367178,-3.30759597
4.01377578,-3.26441240
4.01387978,-3.30271316
4.01398378,-3.35596800
4.01408778,-3.33582568
4.01419178,-3.25251007
4.01429578,-3.34025097
4.01439978,-3.22183895
4.01450378,-3.34833837
4.01460778,-3.38160348
4.01471178,-3.28821683
4.01481578,-3.29706717
4.01491978,-3.32651758
4.01502378,-3.26624346
4.01512778,-3.32773829
4.01523178,-3.26319170
4.01533578,-3.28012943
4.01543978,-3.27311015
4.01554378,-3.34772778
4.01564778,-3.24625397
4.01575178,-3.28882718
4.01585578,-3.27570415
4.01595978,-3.34772778
4.01606378,-3.25495172
4.01616778,-3.36970115
4.01627178,-3.31019020
4.01637578,-3.34711742
4.01647978,-3.32453394
4.01658378,-3.24365973
4.01668778,-3.18796349
4.01679178,-3.21237826
4.01689578,-3.21924496
4.01699978,-3.26685381
4.01710378,-3.21985531
4.01720778,-3.29630423
4.01731178,-3.34406567
4.01741578,-3.30637527
4.01751978,-3.33338428
4.01762378,-3.24991608
4.01772778,-3.29264188
4.01783178,-3.35093236
4.01793578,-3.37229538
4.01803978,-3.42112494
4.01814378,-3.31522560
4.01824778,-3.33780932
4.01835178,-3.25556207
4.01845578,-3.28699613
4.01855978,-3.27875614
4.01866378,-3.31324196
4.01876778,-3.30957985
4.01887178,-3.25754571
4.01897578,-3.30454421
4.01907978,-3.27188945
4.01918378,-3.18353820
4.01928778,-3.26502275
4.01939178,-3.21359897
4.01949578,-3.27692485
4.01959978,-3.21237826
4.01970378,-3.33017969
4.01980778,-3.37473679
4.01991178,-3.38541818
4.02001578,-3.36848044
4.02011978,-3.36664939
4.02022378,-3.26120782
4.02032778,-3.35657835
4.02043178,-3.29950857
4.02053578,-3.27311015
4.02063978,-3.35596800
4.02074378,-3.34971166
4.02084778,-3.23679304
4.02095178,-3.23313093
4.02105578,-3.23313093
4.02115978,-3.34589672
4.02126378,-3.28516483
4.02136778,-3.34147167
4.02147178,-3.25754571
4.02157578,-3.33521533
4.02167978,-3.35657835
4.02178378,-3.29706717
4.02188778,-3.20230722
4.02199178,-3.21359897
4.02209578,-3.34345531
4.02219978,-3.36664939
4.02230378,-3.37229538
4.02240778,-3.29508352
4.02251178,-3.19360948
4.02261578,-3.26059747
4.02271978,-3.33017969
4.02282378,-3.20673227
4.02292778,-3.34772778
4.02303178,-3.23862433
4.02313578,-3.33079004
4.02323978,-3.23679304
4.02334378,-3.36909080
4.02344778,-3.20673227
4.02355178,-3.26502275
4.02365578,-3.34086132
4.02375978,-3.37656784
4.02386378,-3.38541818
4.02396778,-3.32270265
4.02407178,-3.27188945
4.02417578,-3.29767752
4.02427978,-3.29828787
4.02438378,-3.22489095
4.02448778,-3.23313093
4.02459178,-3.28379154
4.02469578,-3.31888795
4.02479978,-3.38221383
4.02490378,-3.31324196
4.02500778,-3.23175764
4.02511178,-3.35963011
4.02521578,-3.29767752
4.02531978,-3.36039305
4.02542378,-3.32270265
4.02552778,-3.29630423
4.02563178,-3.22992635
4.02573578,-3.34406567
4.02583978,-3.24869537
4.02594378,-3.28196049
4.02604778,-3.28318119
4.02615178,-3.20795321
4.02625578,-3.30195022
4.02635978,-3.31263161
4.02646378,-3.34910131
4.02656778,-3.26944780
4.02667178,-3.32895899
4.02677578,-3.37855148
4.02687978,-3.41669965
4.02698378,-3.39472651
4.02708778,-3.27448344
4.02719178,-3.22809529
4.02729578,-3.31583595
4.02739978,-3.25876641
4.02750378,-3.27509379
4.02760778,-3.30896950
4.02771178,-3.31766725
4.02781578,-3.32514429
4.02791978,-3.27631450
4.02802378,-3.35154271
4.02812778,-3.32834864
4.02823178,-3.33338428
4.02833578,-3.34147167
4.02843978,-3.33841968
4.02854378,-3.23740339
4.02864778,-3.32712793
4.02875178,-3.27127910
4.02885578,-3.34910131
4.02895978,-3.33719897
4.02906378,-3.27005839
4.02916778,-3.27311015
4.02927178,-3.27692485
4.02937578,-3.34406567
4.02947978,-3.32026124
4.02958378,-3.36909080
4.02968778,-3.30515456
4.02979178,-3.28699613
4.02989578,-3.31202126
4.02999978,-3.30515456
4.03010378,-3.35840940
4.03020778,-3.33903003
4.03031178,-3.27066875
4.03041578,-3.27753544
4.03051978,-3.29706717
4.03062378,-3.31461525
4.03072778,-3.32834864
4.03083178,-3.38038278
4.03093578,-3.22046566
4.03103978,-3.33780932
4.03114378,-3.27448344
4.03124778,-3.28577542
4.03135178,-3.23496199
4.03145578,-3.35596800
4.03155978,-3.36588645
4.03166378,-3.33460498
4.03176778,-3.34345531
4.03187178,-3.32834864
4.03197578,-3.31522560
4.03207978,-3.28379154
4.03218378,-3.30957985
4.03228778,-3.25937676
4.03239178,-3.25434136
4.03249578,-3.33903003
4.03259978,-3.35535741
4.03270378,-3.39350557
4.03280778,-3.38923311
4.03291178,-3.40678120
4.03301578,-3.38923311
4.03311978,-3.27188945
4.03322378,-3.28012943
4.03332778,-3.27509379
4.03343178,-3.28699613
4.03353578,-3.25128937
4.03363978,-3.26883745
4.03374378,-3.31019020
4.03384778,-3.29508352
4.03395178,-3.26822710
4.03405578,-3.28943753
4.03415978,-3.34971166
4.03426378,-3.20673227
4.03436778,-3.33155298
4.03447178,-3.33643603
4.03457578,-3.19162583
4.03467978,-3.15973377
4.03478378,-3.32331300
4.03488778,-3.27875614
4.03499178,-3.28196049
4.03509578,-3.18170714
4.03519978,-3.32834864
4.03530378,-3.21359897
4.03540778,-3.25632501
4.03551178,-3.24808502
4.03561578,-3.24991608
4.03571978,-3.16156507
4.03582378,-3.27951908
4.03592778,-3.33780932
4.03603178,-3.30637527
4.03613578,-3.30576491
4.03623978,-3.20795321
4.03634378,-3.28760648
4.03644778,-3.27951908
4.03655178,-3.35963011
4.03665578,-3.38984346
4.03675978,-3.33841968
4.03686378,-3.32514429
4.03696778,-3.29569387
4.03707178,-3.29950857
4.03717578,-3.32590723
4.03727978,-3.23374128
4.03738378,-3.22183895
4.03748778,-3.30835891
4.03759178,-3.26624346
4.03769578,-3.32148194
4.03779978,-3.37916207
4.03790378,-3.39411592
4.03800778,-3.31461525
4.03811178,-3.30576491
4.03821578,-3.24182868
4.03831978,-3.29386282
4.03842378,-3.28882718
4.03852778,-3.26258135
4.03863178,-3.25434136
4.03873578,-3.29889822
4.03883978,-3.29828787
4.03894378,-3.18109679
4.03904778,-3.28318119
4.03915178,-3.32956934
4.03925578,-3.28577542
4.03935978,-3.24991608
4.03946378,-3.30576491
4.03956778,-3.33216357
4.03967178,-3.31324196
4.03977578,-3.33155298
4.03987978,-3.28196049
4.03998378,-3.28821683
4.04008778,-3.16660047
4.04019178,-3.19986582
4.04029578,-3.32331300
4.04039978,-3.32148194
4.04050378,-3.33582568
4.04060778,-3.14279604
4.04071178,-3.31461525
4.04081578,-3.28943753
4.04091978,-3.32514429
4.04102378,-3.24304938
4.04112778,-3.22305989
4.04123178,-3.30835891
4.04133578,-3.30133986
4.04143978,-3.31202126
4.04154378,-3.25067902
4.04164778,-3.24182868
4.04175178,-3.33017969
4.04185578,-3.32331300
4.04195978,-3.35032201
4.04206378,-3.29065824
4.04216778,-3.26822710
4.04227178,-3.28699613
4.04237578,-3.30698562
4.04247978,-3.23374128
4.04258378,-3.35840940
4.04268778,-3.30393386
4.04279178,-3.22672200
4.04289578,-3.25373077
4.04299978,-3.21543026
4.04310378,-3.27951908
4.04320778,-3.33841968
4.04331178,-3.29630423
4.04341578,-3.26746416
4.04351978,-3.34269238
4.04362378,-3.31705689
4.04372778,-3.28196049
4.04383178,-3.18292785
4.04393578,-3.25937676
4.04403978,-3.20230722
4.04414378,-3.27875614
4.04424778,-3.30896950
4.04435178,-3.31583595
4.04445578,-3.30576491
4.04455978,-3.29065824
4.04466378,-3.23862433
4.04476778,-3.23557234
4.04487178,-3.31583595
4.04497578,-3.34910131
4.04507978,-3.30759597
4.04518378,-3.32209229
4.04528778,-3.29889822
4.04539178,-3.33017969
4.04549578,-3.21802425
4.04559978,-3.31644630
4.04570378,-3.23435163
4.04580778,-3.26181841
4.04591178,-3.19299912
4.04601578,-3.26746416
4.04611978,-3.22809529
4.04622378,-3.18735313
4.04632778,-3.29767752
4.04643178,-3.31705689
4.04653578,-3.36466575
4.04663978,-3.26944780
4.04674378,-3.23114729
4.04684778,-3.17789245
4.04695178,-3.31202126
4.04705578,-3.30454421
4.04715978,-3.22183895
4.04726378,-3.34910131
4.04736778,-3.35032201
4.04747178,-3.29447317
4.04757578,-3.27631450
4.04767978,-3.27509379
4.04778378,-3.23618269
4.04788778,-3.17911315
4.04799178,-3.24365973
4.04809578,-3.25128937
4.04819978,-3.25556207
4.04830378,-3.23053670
4.04840778,-3.22992635
4.04851178,-3.23053670
4.04861578,-3.20108652
4.04871978,-3.28257084
4.04882378,-3.24808502
4.04892778,-3.37595749
4.04903178,-3.33079004
4.04913578,-3.35154271
4.04923978,-3.29569387
4.04934378,-3.23114729
4.04944778,-3.25373077
4.04955178,-3.29828787
4.04965578,-3.32895899
4.04975978,-3.30576491
4.04986378,-3.30454421
4.04996778,-3.26502275
4.05007178,-3.27127910
4.05017578,-3.30835891
4.05027978,-3.25815606
4.05038378,-3.23999763
4.05048778,-3.30133986
4.05059178,-3.34650707
4.05069578,-3.30957985
4.05079978,-3.20856357
4.05090378,-3.26624346
4.05100778,-3.31583595
4.05111178,-3.21054721
4.05121578,-3.36283445
4.05131978,-3.40418720
4.05142378,-3.27509379
4.05152778,-3.29828787
4.05163178,-3.25693536
4.05173578,-3.31827760
4.05183978,-3.33460498
4.05194378,-3.31461525
4.05204778,-3.29386282
4.05215178,-3.31705689
4.05225578,-3.29828787
4.05235978,-3.32956934
4.05246378,-3.26258135
4.05256778,-3.34406567
4.05267178,-3.28318119
4.05277578,-3.16537976
4.05287978,-3.30195022
4.05298378,-3.28882718
4.05308778,-3.37916207
4.05319178,-3.27127910
4.05329578,-3.22183895
4.05339978,-3.29325247
4.05350378,-3.27753544
4.05360778,-3.24304938
4.05371178,-3.25998712
4.05381578,-3.25937676
