Time,Channel A
(ms),(mV)

4.23394377,-5.73019171
4.23404777,-5.54502916
4.23415177,-5.54502916
4.23425577,-6.46899557
4.23435977,-6.28444862
4.23446377,-6.09928608
4.23456777,-6.09928608
4.23467177,-6.28444862
4.23477577,-6.09928608
4.23487977,-5.91473913
4.23498377,-6.46899557
4.23508777,-5.91473913
4.23519177,-6.09928608
4.23529577,-6.28444862
4.23539977,-6.46899557
4.23550377,-6.46899557
4.23560777,-6.65415812
4.23571177,-5.91473913
4.23581577,-6.46899557
4.23591977,-5.91473913
4.23602377,-6.09928608
4.23612777,-6.09928608
4.23623177,-6.09928608
4.23633577,-5.91473913
4.23643977,-6.65415812
4.23654377,-5.73019171
4.23664777,-5.73019171
4.23675177,-6.65415812
4.23685577,-6.46899557
4.23695977,-6.46899557
4.23706377,-6.09928608
4.23716777,-5.91473913
4.23727177,-5.73019171
4.23737577,-5.91473913
4.23747977,-6.83870554
4.23758377,-6.28444862
4.23768777,-6.28444862
4.23779177,-6.28444862
4.23789577,-6.09928608
4.23799977,-6.65415812
4.23810377,-5.54502916
4.23820777,-6.65415812
4.23831177,-6.28444862
4.23841577,-6.28444862
4.23851977,-5.91473913
4.23862377,-6.09928608
4.23872777,-6.09928608
4.23883177,-6.46899557
4.23893577,-6.09928608
4.23903977,-6.09928608
4.23914377,-6.09928608
4.23924777,-6.83870554
4.23935177,-6.28444862
4.23945577,-6.28444862
4.23955977,-6.28444862
4.23966377,-5.91473913
4.23976777,-5.91473913
4.23987177,-6.28444862
4.23997577,-6.28444862
4.24007977,-6.28444862
4.24018377,-6.46899557
4.24028777,-6.46899557
4.24039177,-6.28444862
4.24049577,-6.46899557
4.24059977,-6.46899557
4.24070377,-6.09928608
4.24080777,-6.46899557
4.24091177,-6.09928608
4.24101577,-5.91473913
4.24111977,-5.73019171
4.24122377,-5.73019171
4.24132777,-6.09928608
4.24143177,-6.83870554
4.24153577,-6.46899557
4.24163977,-6.46899557
4.24174377,-6.09928608
4.24184777,-6.09928608
4.24195177,-5.91473913
4.24205577,-6.46899557
4.24215977,-7.02386761
4.24226377,-6.65415812
4.24236777,-6.46899557
4.24247177,-6.46899557
4.24257577,-6.09928608
4.24267977,-6.09928608
4.24278377,-6.28444862
4.24288777,-6.28444862
4.24299177,-6.65415812
4.24309577,-5.91473913
4.24319977,-6.28444862
4.24330377,-5.73019171
4.24340777,-6.28444862
4.24351177,-6.83870554
4.24361577,-5.91473913
4.24371977,-6.65415812
4.24382377,-6.09928608
4.24392777,-5.73019171
4.24403177,-6.28444862
4.24413577,-6.09928608
4.24423977,-6.83870554
4.24434377,-6.28444862
4.24444777,-6.28444862
4.24455177,-6.46899557
4.24465577,-6.09928608
4.24475977,-5.91473913
4.24486377,-5.91473913
4.24496777,-6.09928608
4.24507177,-6.09928608
4.24517577,-6.09928608
4.24527977,-6.09928608
4.24538377,-6.46899557
4.24548777,-5.73019171
4.24559177,-6.28444862
4.24569577,-6.65415812
4.24579977,-6.46899557
4.24590377,-6.28444862
4.24600777,-6.28444862
4.24611177,-6.28444862
4.24621577,-6.46899557
4.24631977,-6.83870554
4.24642377,-6.28444862
4.24652777,-6.46899557
4.24663177,-6.09928608
4.24673577,-6.65415812
4.24683977,-6.65415812
4.24694377,-6.09928608
4.24704777,-6.83870554
4.24715177,-6.65415812
4.24725577,-6.46899557
4.24735977,-6.46899557
4.24746377,-6.28444862
4.24756777,-6.46899557
4.24767177,-6.09928608
4.24777577,-5.73019171
4.24787977,-6.09928608
4.24798377,-6.65415812
4.24808777,-6.28444862
4.24819177,-6.28444862
4.24829577,-6.09928608
4.24839977,-6.65415812
4.24850377,-5.91473913
4.24860777,-6.09928608
4.24871177,-6.28444862
4.24881577,-6.65415812
4.24891977,-6.28444862
4.24902377,-6.65415812
4.24912777,-5.91473913
4.24923177,-6.09928608
4.24933577,-6.46899557
4.24943977,-6.46899557
4.24954377,-6.46899557
4.24964777,-6.46899557
4.24975177,-5.91473913
4.24985577,-6.28444862
4.24995977,-6.28444862
4.25006377,-6.09928608
4.25016777,-6.28444862
4.25027177,-6.09928608
4.25037577,-6.28444862
4.25047977,-6.28444862
4.25058377,-6.46899557
4.25068777,-5.91473913
4.25079177,-5.91473913
4.25089577,-5.54502916
4.25099977,-6.28444862
4.25110377,-6.09928608
4.25120777,-6.28444862
4.25131177,-6.46899557
4.25141577,-6.09928608
4.25151977,-6.09928608
4.25162377,-6.46899557
4.25172777,-6.28444862
4.25183177,-6.28444862
4.25193577,-5.91473913
4.25203977,-5.91473913
4.25214377,-6.65415812
4.25224777,-6.09928608
4.25235177,-6.09928608
4.25245577,-5.73019171
4.25255977,-6.46899557
4.25266377,-6.09928608
4.25276777,-6.65415812
4.25287177,-6.09928608
4.25297577,-5.91473913
4.25307977,-6.28444862
4.25318377,-5.73019171
4.25328777,-6.65415812
4.25339177,-6.09928608
4.25349577,-6.46899557
4.25359977,-6.46899557
4.25370377,-6.28444862
4.25380777,-5.91473913
4.25391177,-5.91473913
4.25401577,-6.09928608
4.25411977,-6.09928608
4.25422377,-6.09928608
4.25432777,-6.28444862
4.25443177,-6.65415812
4.25453577,-6.46899557
4.25463977,-6.09928608
4.25474377,-6.46899557
4.25484777,-6.46899557
4.25495177,-6.09928608
4.25505577,-6.65415812
4.25515977,-6.28444862
4.25526377,-6.09928608
4.25536777,-5.91473913
4.25547177,-6.46899557
4.25557577,-6.28444862
4.25567977,-6.46899557
4.25578377,-6.46899557
4.25588777,-6.46899557
4.25599177,-6.28444862
4.25609577,-5.36048174
4.25619977,-6.09928608
4.25630377,-6.46899557
4.25640777,-6.28444862
4.25651177,-6.09928608
4.25661577,-6.09928608
4.25671977,-6.28444862
4.25682377,-5.91473913
4.25692777,-6.28444862
4.25703177,-6.09928608
4.25713577,-6.46899557
4.25723977,-6.09928608
4.25734377,-6.46899557
4.25744777,-6.28444862
4.25755177,-5.91473913
4.25765577,-6.28444862
4.25775977,-6.28444862
4.25786377,-6.28444862
4.25796777,-5.91473913
4.25807177,-5.91473913
4.25817577,-6.65415812
4.25827977,-6.28444862
4.25838377,-6.65415812
4.25848777,-5.73019171
4.25859177,-5.91473913
4.25869577,-6.65415812
4.25879977,-6.09928608
4.25890377,-5.91473913
4.25900777,-5.91473913
4.25911177,-5.91473913
4.25921577,-6.46899557
4.25931977,-6.09928608
4.25942377,-6.46899557
4.25952777,-6.28444862
4.25963177,-6.09928608
4.25973577,-5.73019171
4.25983977,-6.65415812
4.25994377,-6.28444862
4.26004777,-6.46899557
4.26015177,-6.28444862
4.26025577,-6.09928608
4.26035977,-6.09928608
4.26046377,-5.91473913
4.26056777,-5.91473913
4.26067177,-6.09928608
4.26077577,-6.65415812
4.26087977,-6.65415812
4.26098377,-6.46899557
4.26108777,-6.28444862
4.26119177,-5.54502916
4.26129577,-6.09928608
4.26139977,-6.09928608
4.26150377,-5.73019171
4.26160777,-5.91473913
4.26171177,-6.09928608
4.26181577,-6.46899557
4.26191977,-6.28444862
4.26202377,-6.28444862
4.26212777,-6.65415812
4.26223177,-5.73019171
4.26233577,-6.28444862
4.26243977,-6.46899557
4.26254377,-6.46899557
4.26264777,-6.46899557
4.26275177,-6.28444862
4.26285577,-5.91473913
4.26295977,-6.28444862
4.26306377,-6.09928608
4.26316777,-5.91473913
4.26327177,-6.65415812
4.26337577,-6.28444862
4.26347977,-6.28444862
4.26358377,-6.46899557
4.26368777,-6.65415812
4.26379177,-5.91473913
4.26389577,-6.46899557
4.26399977,-6.09928608
4.26410377,-5.54502916
4.26420777,-6.09928608
4.26431177,-6.09928608
4.26441577,-6.28444862
4.26451977,-6.83870554
4.26462377,-6.28444862
4.26472777,-6.09928608
4.26483177,-6.46899557
4.26493577,-6.28444862
4.26503977,-6.09928608
4.26514377,-6.46899557
4.26524777,-6.46899557
4.26535177,-6.09928608
4.26545577,-5.91473913
4.26555977,-6.46899557
4.26566377,-6.65415812
4.26576777,-6.09928608
4.26587177,-5.91473913
4.26597577,-6.65415812
4.26607977,-5.54502916
4.26618377,-6.09928608
4.26628777,-6.28444862
4.26639177,-6.28444862
4.26649577,-6.28444862
4.26659977,-6.28444862
4.26670377,-6.65415812
4.26680777,-6.09928608
4.26691177,-5.91473913
4.26701577,-5.73019171
4.26711977,-6.09928608
4.26722377,-6.09928608
4.26732777,-6.28444862
4.26743177,-6.65415812
4.26753577,-6.28444862
4.26763977,-6.09928608
4.26774377,-6.46899557
4.26784777,-6.46899557
4.26795177,-6.09928608
4.26805577,-6.28444862
4.26815977,-6.09928608
4.26826377,-6.46899557
4.26836777,-6.46899557
4.26847177,-6.46899557
4.26857577,-6.28444862
4.26867977,-6.28444862
4.26878377,-6.65415812
4.26888777,-6.09928608
4.26899177,-5.91473913
4.26909577,-6.46899557
4.26919977,-6.09928608
4.26930377,-6.09928608
4.26940777,-6.09928608
4.26951177,-5.91473913
4.26961577,-5.73019171
4.26971977,-6.09928608
4.26982377,-5.73019171
4.26992777,-6.28444862
4.27003177,-6.09928608
4.27013577,-5.91473913
4.27023977,-5.91473913
4.27034377,-6.65415812
4.27044777,-6.09928608
4.27055177,-5.73019171
4.27065577,-6.65415812
4.27075977,-6.28444862
4.27086377,-6.46899557
4.27096777,-5.91473913
4.27107177,-6.28444862
4.27117577,-6.09928608
4.27127977,-6.09928608
4.27138377,-6.46899557
4.27148777,-5.73019171
4.27159177,-6.28444862
4.27169577,-5.91473913
4.27179977,-6.46899557
4.27190377,-6.28444862
4.27200777,-6.28444862
4.27211177,-6.09928608
4.27221577,-6.28444862
4.27231977,-6.83870554
4.27242377,-6.46899557
4.27252777,-6.28444862
4.27263177,-6.28444862
4.27273577,-6.09928608
4.27283977,-6.65415812
4.27294377,-5.73019171
4.27304777,-6.09928608
4.27315177,-6.09928608
4.27325577,-5.73019171
4.27335977,-6.09928608
4.27346377,-6.46899557
4.27356777,-5.91473913
4.27367177,-6.09928608
4.27377577,-6.28444862
4.27387977,-6.09928608
4.27398377,-6.83870554
4.27408777,-5.91473913
4.27419177,-5.91473913
4.27429577,-7.20841503
4.27439977,-6.09928608
4.27450377,-6.09928608
4.27460777,-5.91473913
4.27471177,-6.28444862
4.27481577,-6.09928608
4.27491977,-6.46899557
4.27502377,-6.09928608
4.27512777,-6.46899557
4.27523177,-5.91473913
4.27533577,-6.09928608
4.27543977,-5.73019171
4.27554377,-6.28444862
4.27564777,-6.46899557
4.27575177,-6.46899557
4.27585577,-6.28444862
4.27595977,-6.09928608
4.27606377,-5.91473913
4.27616777,-6.83870554
4.27627177,-6.09928608
4.27637577,-6.65415812
4.27647977,-6.46899557
4.27658377,-5.91473913
4.27668777,-6.46899557
4.27679177,-6.46899557
4.27689577,-6.46899557
4.27699977,-6.46899557
4.27710377,-6.09928608
4.27720777,-6.09928608
4.27731177,-6.09928608
4.27741577,-6.28444862
4.27751977,-6.28444862
4.27762377,-6.65415812
4.27772777,-6.28444862
4.27783177,-6.09928608
4.27793577,-6.46899557
4.27803977,-5.91473913
4.27814377,-6.28444862
4.27824777,-5.91473913
4.27835177,-5.54502916
4.27845577,-6.28444862
4.27855977,-5.91473913
4.27866377,-6.46899557
4.27876777,-5.73019171
4.27887177,-6.28444862
4.27897577,-6.09928608
4.27907977,-6.46899557
4.27918377,-5.73019171
4.27928777,-6.28444862
4.27939177,-5.73019171
4.27949577,-6.09928608
4.27959977,-6.28444862
4.27970377,-6.46899557
4.27980777,-6.09928608
4.27991177,-6.28444862
4.28001577,-6.09928608
4.28011977,-5.91473913
4.28022377,-6.28444862
4.28032777,-6.09928608
4.28043177,-6.46899557
4.28053577,-5.54502916
4.28063977,-5.91473913
4.28074377,-6.46899557
4.28084777,-6.28444862
4.28095177,-5.91473913
4.28105577,-5.73019171
4.28115977,-6.09928608
4.28126377,-5.91473913
4.28136777,-6.09928608
4.28147177,-6.09928608
4.28157577,-6.46899557
4.28167977,-6.28444862
4.28178377,-6.28444862
4.28188777,-6.46899557
4.28199177,-6.09928608
4.28209577,-6.65415812
4.28219977,-6.46899557
4.28230377,-6.28444862
4.28240777,-6.09928608
4.28251177,-6.46899557
4.28261577,-6.83870554
4.28271977,-6.28444862
4.28282377,-6.28444862
4.28292777,-6.09928608
4.28303177,-6.28444862
4.28313577,-5.91473913
4.28323977,-6.46899557
4.28334377,-5.91473913
4.28344777,-6.65415812
4.28355177,-5.91473913
4.28365577,-6.46899557
4.28375977,-6.83870554
4.28386377,-6.65415812
4.28396777,-6.28444862
4.28407177,-5.91473913
4.28417577,-6.46899557
4.28427977,-6.09928608
4.28438377,-6.46899557
4.28448777,-6.46899557
4.28459177,-6.65415812
4.28469577,-6.46899557
4.28479977,-6.09928608
4.28490377,-6.65415812
4.28500777,-6.28444862
4.28511177,-6.46899557
4.28521577,-6.46899557
4.28531977,-5.91473913
4.28542377,-5.91473913
4.28552777,-6.28444862
4.28563177,-6.83870554
4.28573577,-6.28444862
4.28583977,-5.91473913
4.28594377,-6.83870554
4.28604777,-6.28444862
4.28615177,-6.46899557
4.28625577,-6.28444862
4.28635977,-6.65415812
4.28646377,-6.09928608
4.28656777,-6.28444862
4.28667177,-6.28444862
4.28677577,-6.65415812
4.28687977,-6.46899557
4.28698377,-6.46899557
4.28708777,-6.09928608
4.28719177,-6.46899557
4.28729577,-5.54502916
4.28739977,-6.09928608
4.28750377,-6.46899557
4.28760777,-5.91473913
4.28771177,-5.91473913
4.28781577,-6.28444862
4.28791977,-7.20841503
4.28802377,-6.46899557
4.28812777,-6.46899557
4.28823177,-6.28444862
4.28833577,-6.09928608
4.28843977,-6.46899557
4.28854377,-6.65415812
4.28864777,-6.83870554
4.28875177,-5.91473913
4.28885577,-6.46899557
4.28895977,-6.46899557
4.28906377,-6.83870554
4.28916777,-6.46899557
4.28927177,-6.28444862
4.28937577,-6.09928608
4.28947977,-6.09928608
4.28958377,-6.09928608
4.28968777,-6.09928608
4.28979177,-5.91473913
4.28989577,-5.91473913
4.28999977,-5.91473913
4.29010377,-6.28444862
4.29020777,-6.46899557
4.29031177,-6.46899557
4.29041577,-6.28444862
4.29051977,-6.28444862
4.29062377,-6.09928608
4.29072777,-6.28444862
4.29083177,-5.73019171
4.29093577,-6.65415812
4.29103977,-6.46899557
4.29114377,-5.91473913
4.29124777,-6.09928608
4.29135177,-6.83870554
4.29145577,-6.09928608
4.29155977,-6.09928608
4.29166377,-7.02386761
4.29176777,-6.46899557
4.29187177,-6.46899557
4.29197577,-6.28444862
4.29207977,-6.46899557
4.29218377,-6.28444862
4.29228777,-6.28444862
4.29239177,-5.73019171
4.29249577,-6.09928608
4.29259977,-6.65415812
4.29270377,-6.28444862
4.29280777,-6.46899557
4.29291177,-6.09928608
4.29301577,-6.28444862
4.29311977,-6.46899557
4.29322377,-6.09928608
4.29332777,-6.09928608
4.29343177,-5.91473913
4.29353577,-5.73019171
4.29363977,-6.28444862
4.29374377,-6.46899557
4.29384777,-5.91473913
4.29395177,-6.46899557
4.29405577,-6.28444862
4.29415977,-6.65415812
4.29426377,-6.83870554
4.29436777,-6.09928608
4.29447177,-6.09928608
4.29457577,-6.28444862
4.29467977,-6.28444862
4.29478377,-6.09928608
4.29488777,-6.46899557
4.29499177,-6.09928608
4.29509577,-5.91473913
4.29519977,-6.28444862
4.29530377,-6.28444862
4.29540777,-6.28444862
4.29551177,-6.28444862
4.29561577,-5.91473913
4.29571977,-6.09928608
4.29582377,-6.09928608
4.29592777,-5.91473913
4.29603177,-6.46899557
4.29613577,-6.46899557
4.29623977,-6.28444862
4.29634377,-6.28444862
4.29644777,-6.09928608
4.29655177,-6.09928608
4.29665577,-6.46899557
4.29675977,-5.91473913
4.29686377,-6.46899557
4.29696777,-5.91473913
4.29707177,-6.09928608
4.29717577,-6.28444862
4.29727977,-5.73019171
4.29738377,-6.09928608
4.29748777,-5.73019171
4.29759177,-6.28444862
4.29769577,-6.83870554
4.29779977,-6.65415812
4.29790377,-7.02386761
4.29800777,-6.46899557
4.29811177,-6.09928608
4.29821577,-6.09928608
4.29831977,-5.91473913
4.29842377,-6.28444862
4.29852777,-6.09928608
4.29863177,-6.09928608
4.29873577,-6.46899557
4.29883977,-6.65415812
4.29894377,-6.09928608
4.29904777,-6.65415812
4.29915177,-6.46899557
4.29925577,-6.46899557
4.29935977,-6.09928608
4.29946377,-6.28444862
4.29956777,-5.91473913
4.29967177,-5.91473913
4.29977577,-6.46899557
4.29987977,-6.28444862
4.29998377,-5.91473913
4.30008777,-6.65415812
4.30019177,-6.46899557
4.30029577,-5.73019171
4.30039977,-5.91473913
4.30050377,-5.91473913
4.30060777,-6.46899557
4.30071177,-6.28444862
4.30081577,-5.91473913
4.30091977,-6.46899557
4.30102377,-6.28444862
4.30112777,-6.09928608
4.30123177,-6.46899557
4.30133577,-5.73019171
4.30143977,-6.09928608
4.30154377,-6.28444862
4.30164777,-6.28444862
4.30175177,-5.91473913
4.30185577,-5.91473913
4.30195977,-5.91473913
4.30206377,-6.46899557
4.30216777,-6.28444862
4.30227177,-6.28444862
4.30237577,-5.91473913
4.30247977,-6.09928608
4.30258377,-6.46899557
4.30268777,-6.09928608
4.30279177,-6.09928608
4.30289577,-5.73019171
4.30299977,-6.09928608
4.30310377,-5.91473913
4.30320777,-6.09928608
4.30331177,-5.91473913
4.30341577,-6.09928608
4.30351977,-6.46899557
4.30362377,-6.28444862
4.30372777,-6.09928608
4.30383177,-6.09928608
4.30393577,-6.46899557
4.30403977,-6.09928608
4.30414377,-6.28444862
4.30424777,-6.46899557
4.30435177,-6.46899557
4.30445577,-6.65415812
4.30455977,-6.09928608
4.30466377,-6.65415812
4.30476777,-6.46899557
4.30487177,-6.09928608
4.30497577,-5.73019171
4.30507977,-5.91473913
4.30518377,-6.46899557
4.30528777,-5.73019171
4.30539177,-6.46899557
4.30549577,-6.28444862
4.30559977,-6.09928608
4.30570377,-5.91473913
4.30580777,-5.54502916
4.30591177,-6.28444862
4.30601577,-6.46899557
4.30611977,-6.83870554
4.30622377,-6.09928608
4.30632777,-6.09928608
4.30643177,-6.46899557
4.30653577,-5.73019171
4.30663977,-6.09928608
4.30674377,-6.46899557
4.30684777,-5.91473913
4.30695177,-6.28444862
4.30705577,-6.28444862
4.30715977,-6.28444862
4.30726377,-6.65415812
4.30736777,-6.09928608
4.30747177,-6.09928608
4.30757577,-6.28444862
4.30767977,-5.54502916
4.30778377,-5.91473913
4.30788777,-6.28444862
4.30799177,-5.91473913
4.30809577,-5.91473913
4.30819977,-6.65415812
4.30830377,-6.28444862
4.30840777,-6.28444862
4.30851177,-6.46899557
4.30861577,-6.09928608
4.30871977,-5.91473913
4.30882377,-5.91473913
4.30892777,-5.91473913
4.30903177,-6.09928608
4.30913577,-5.91473913
4.30923977,-6.09928608
4.30934377,-6.09928608
4.30944777,-6.28444862
4.30955177,-6.46899557
4.30965577,-5.91473913
4.30975977,-6.46899557
4.30986377,-6.28444862
4.30996777,-6.28444862
4.31007177,-6.65415812
4.31017577,-5.73019171
4.31027977,-6.09928608
4.31038377,-6.09928608
4.31048777,-5.73019171
4.31059177,-5.73019171
4.31069577,-6.28444862
4.31079977,-6.46899557
4.31090377,-5.91473913
4.31100777,-6.09928608
4.31111177,-6.09928608
4.31121577,-6.09928608
4.31131977,-6.46899557
4.31142377,-6.28444862
4.31152777,-6.46899557
4.31163177,-6.28444862
4.31173577,-6.46899557
4.31183977,-6.83870554
4.31194377,-5.91473913
4.31204777,-6.28444862
4.31215177,-6.09928608
4.31225577,-6.28444862
4.31235977,-6.09928608
4.31246377,-6.09928608
4.31256777,-5.91473913
4.31267177,-6.09928608
4.31277577,-6.28444862
4.31287977,-6.28444862
4.31298377,-6.46899557
4.31308777,-5.91473913
4.31319177,-6.28444862
4.31329577,-6.28444862
4.31339977,-6.09928608
4.31350377,-5.91473913
4.31360777,-6.28444862
4.31371177,-6.65415812
4.31381577,-6.46899557
4.31391977,-6.46899557
4.31402377,-5.91473913
4.31412777,-5.73019171
4.31423177,-6.09928608
4.31433577,-6.65415812
4.31443977,-6.28444862
4.31454377,-5.73019171
4.31464777,-6.09928608
4.31475177,-6.28444862
4.31485577,-6.46899557
4.31495977,-6.09928608
4.31506377,-6.09928608
4.31516777,-6.46899557
4.31527177,-6.28444862
4.31537577,-6.09928608
4.31547977,-5.91473913
4.31558377,-6.09928608
4.31568777,-6.46899557
4.31579177,-6.09928608
4.31589577,-6.09928608
4.31599977,-6.28444862
4.31610377,-5.91473913
4.31620777,-6.46899557
4.31631177,-6.09928608
4.31641577,-6.46899557
4.31651977,-6.83870554
4.31662377,-6.28444862
4.31672777,-6.65415812
4.31683177,-6.28444862
4.31693577,-6.83870554
4.31703977,-6.65415812
4.31714377,-6.46899557
4.31724777,-6.65415812
4.31735177,-6.09928608
4.31745577,-6.46899557
4.31755977,-6.65415812
4.31766377,-6.46899557
4.31776777,-5.91473913
4.31787177,-6.09928608
4.31797577,-6.28444862
4.31807977,-6.46899557
4.31818377,-6.09928608
4.31828777,-5.73019171
4.31839177,-6.46899557
4.31849577,-6.28444862
4.31859977,-6.28444862
4.31870377,-6.65415812
4.31880777,-5.91473913
4.31891177,-6.28444862
4.31901577,-6.28444862
4.31911977,-6.09928608
4.31922377,-6.28444862
4.31932777,-5.91473913
4.31943177,-6.09928608
4.31953577,-5.91473913
4.31963977,-6.65415812
4.31974377,-6.46899557
4.31984777,-6.28444862
4.31995177,-6.46899557
4.32005577,-5.91473913
4.32015977,-6.46899557
4.32026377,-5.91473913
4.32036777,-6.28444862
4.32047177,-6.46899557
4.32057577,-6.09928608
4.32067977,-6.28444862
4.32078377,-5.91473913
4.32088777,-6.46899557
4.32099177,-6.46899557
4.32109577,-5.91473913
4.32119977,-6.83870554
4.32130377,-6.46899557
4.32140777,-6.09928608
4.32151177,-6.09928608
4.32161577,-6.46899557
4.32171977,-6.09928608
4.32182377,-6.65415812
4.32192777,-6.09928608
4.32203177,-6.09928608
4.32213577,-6.46899557
4.32223977,-6.46899557
4.32234377,-6.09928608
4.32244777,-5.91473913
4.32255177,-6.09928608
4.32265577,-6.09928608
4.32275977,-6.28444862
4.32286377,-5.91473913
4.32296777,-6.28444862
4.32307177,-6.65415812
4.32317577,-6.28444862
4.32327977,-6.28444862
4.32338377,-6.09928608
4.32348777,-6.46899557
4.32359177,-6.28444862
4.32369577,-6.09928608
4.32379977,-6.28444862
4.32390377,-6.65415812
4.32400777,-6.28444862
4.32411177,-6.09928608
4.32421577,-6.28444862
4.32431977,-5.91473913
4.32442377,-6.09928608
4.32452777,-6.28444862
4.32463177,-6.83870554
4.32473577,-6.46899557
4.32483977,-5.91473913
4.32494377,-6.09928608
4.32504777,-6.65415812
4.32515177,-5.91473913
4.32525577,-6.28444862
4.32535977,-5.91473913
4.32546377,-5.54502916
4.32556777,-6.09928608
4.32567177,-6.46899557
4.32577577,-6.28444862
4.32587977,-6.46899557
4.32598377,-5.91473913
4.32608777,-6.46899557
4.32619177,-6.46899557
4.32629577,-6.09928608
4.32639977,-6.46899557
4.32650377,-6.09928608
4.32660777,-6.46899557
4.32671177,-6.28444862
4.32681577,-6.65415812
4.32691977,-6.46899557
4.32702377,-5.73019171
4.32712777,-6.46899557
4.32723177,-5.91473913
4.32733577,-5.91473913
4.32743977,-6.28444862
4.32754377,-6.09928608
4.32764777,-6.28444862
4.32775177,-6.28444862
4.32785577,-6.28444862
4.32795977,-6.46899557
4.32806377,-6.46899557
4.32816777,-6.09928608
4.32827177,-6.28444862
4.32837577,-6.28444862
4.32847977,-6.28444862
4.32858377,-5.91473913
4.32868777,-5.91473913
4.32879177,-6.46899557
4.32889577,-6.46899557
4.32899977,-6.09928608
4.32910377,-6.28444862
4.32920777,-6.28444862
4.32931177,-6.46899557
4.32941577,-5.91473913
4.32951977,-5.91473913
4.32962377,-5.91473913
4.32972777,-6.83870554
4.32983177,-6.28444862
4.32993577,-6.46899557
4.33003977,-6.28444862
4.33014377,-6.28444862
4.33024777,-6.09928608
4.33035177,-5.91473913
4.33045577,-6.09928608
4.33055977,-6.09928608
4.33066377,-6.28444862
4.33076777,-6.09928608
4.33087177,-6.28444862
4.33097577,-6.46899557
4.33107977,-5.54502916
4.33118377,-6.46899557
4.33128777,-7.02386761
4.33139177,-5.54502916
4.33149577,-5.91473913
4.33159977,-6.28444862
4.33170377,-6.46899557
4.33180777,-6.28444862
4.33191177,-6.09928608
4.33201577,-5.73019171
4.33211977,-6.65415812
4.33222377,-5.91473913
4.33232777,-6.83870554
4.33243177,-6.28444862
4.33253577,-5.73019171
4.33263977,-5.91473913
4.33274377,-5.73019171
4.33284777,-6.28444862
4.33295177,-6.46899557
4.33305577,-5.73019171
4.33315977,-5.73019171
4.33326377,-6.09928608
4.33336777,-6.28444862
4.33347177,-6.83870554
4.33357577,-6.28444862
4.33367977,-6.09928608
4.33378377,-6.09928608
4.33388777,-5.91473913
4.33399177,-5.73019171
4.33409577,-6.46899557
4.33419977,-6.28444862
4.33430377,-5.91473913
4.33440777,-6.65415812
4.33451177,-6.46899557
4.33461577,-6.28444862
4.33471977,-6.09928608
4.33482377,-6.09928608
4.33492777,-5.91473913
4.33503177,-6.46899557
4.33513577,-6.09928608
4.33523977,-5.91473913
4.33534377,-5.91473913
4.33544777,-6.09928608
4.33555177,-6.46899557
4.33565577,-6.46899557
4.33575977,-6.28444862
4.33586377,-6.46899557
4.33596777,-6.09928608
4.33607177,-6.09928608
4.33617577,-6.09928608
4.33627977,-6.28444862
4.33638377,-6.28444862
4.33648777,-6.09928608
4.33659177,-6.28444862
4.33669577,-6.28444862
4.33679977,-6.28444862
4.33690377,-6.28444862
4.33700777,-6.83870554
4.33711177,-6.28444862
4.33721577,-6.46899557
4.33731977,-6.28444862
4.33742377,-6.09928608
4.33752777,-6.09928608
4.33763177,-6.28444862
4.33773577,-6.46899557
4.33783977,-6.09928608
4.33794377,-6.28444862
4.33804777,-6.09928608
4.33815177,-6.09928608
4.33825577,-6.28444862
4.33835977,-5.73019171
4.33846377,-5.73019171
4.33856777,-5.91473913
4.33867177,-6.65415812
4.33877577,-6.65415812
4.33887977,-6.09928608
4.33898377,-6.46899557
4.33908777,-5.73019171
4.33919177,-6.65415812
4.33929577,-6.28444862
4.33939977,-6.09928608
4.33950377,-6.28444862
4.33960777,-6.28444862
4.33971177,-6.46899557
4.33981577,-6.09928608
4.33991977,-6.09928608
4.34002377,-6.83870554
4.34012777,-6.28444862
4.34023177,-6.46899557
4.34033577,-6.28444862
4.34043977,-6.65415812
4.34054377,-6.28444862
4.34064777,-6.09928608
4.34075177,-5.91473913
4.34085577,-6.83870554
4.34095977,-5.73019171
4.34106377,-5.91473913
4.34116777,-6.46899557
4.34127177,-6.28444862
4.34137577,-6.65415812
4.34147977,-5.91473913
4.34158377,-6.09928608
4.34168777,-6.28444862
4.34179177,-5.73019171
4.34189577,-6.65415812
4.34199977,-6.65415812
4.34210377,-6.46899557
4.34220777,-5.91473913
4.34231177,-6.46899557
4.34241577,-6.28444862
4.34251977,-5.73019171
4.34262377,-6.46899557
4.34272777,-6.28444862
4.34283177,-6.28444862
4.34293577,-6.46899557
4.34303977,-6.28444862
4.34314377,-6.28444862
4.34324777,-5.91473913
4.34335177,-5.91473913
4.34345577,-5.73019171
4.34355977,-6.46899557
4.34366377,-6.09928608
4.34376777,-6.65415812
4.34387177,-5.91473913
4.34397577,-6.28444862
4.34407977,-6.46899557
4.34418377,-6.09928608
4.34428777,-6.09928608
4.34439177,-6.09928608
4.34449577,-6.09928608
4.34459977,-6.65415812
4.34470377,-6.28444862
4.34480777,-6.09928608
4.34491177,-6.09928608
4.34501577,-6.28444862
4.34511977,-6.28444862
4.34522377,-6.09928608
4.34532777,-5.91473913
4.34543177,-6.28444862
4.34553577,-6.65415812
4.34563977,-6.28444862
