frequency,Re(S21),Im(S21),Amplitude,phase
8249303630.0,0.0011639305,-0.0040357115,0.004200202557027756,-7.57319356050938
8249305831.0,0.0011722238,-0.004058611,0.00422450374441868,-7.572809429103444
8249308031.0,0.0011721145,-0.0040718828,0.004237225736026591,-7.573703338088085
8249310231.0,0.0011791489,-0.0040475572,0.0042158168147635455,-7.57050373205902
8249312431.0,0.0011414554,-0.0040659544,0.0042231393077979944,-7.5802915660826375
8249314631.0,0.0011504396,-0.0040620384,0.004221808526724385,-7.57799201667499
8249316832.0,0.0011820295,-0.0040681786,0.004236421940785432,-7.571212372814982
8249319032.0,0.0011459418,-0.0040486131,0.004207665699943242,-7.578151060026574
8249321232.0,0.0011889104,-0.0040667101,0.0042369374525322145,-7.569556135653684
8249323432.0,0.0011528397,-0.0040698766,0.004230004126844754,-7.5779510315854965
8249325633.0,0.0011412945,-0.0040860168,0.004242415164221023,-7.581606264999422
8249327833.0,0.0011302995,-0.004058284,0.004212748032384117,-7.582349007606089
8249330033.0,0.0011238581,-0.0040711062,0.004223382852715824,-7.584632836459323
8249332233.0,0.0011493317,-0.0040669298,0.004226213595495728,-7.578559634820866
8249334433.0,0.001141605,-0.0040816509,0.004238294001776635,-7.581258585553463
8249336634.0,0.0011499237,-0.0040735992,0.004232792808307811,-7.5788535485450605
8249338834.0,0.001134525,-0.0040840839,0.00423873663700214,-7.58302176999425
8249341034.0,0.0011214396,-0.0040549686,0.004207183989729249,-7.584166259106209
8249343234.0,0.0011091025,-0.0041034485,0.004250693819561519,-7.590003746835688
8249345435.0,0.0011314242,-0.0040841596,0.004237980693516406,-7.583731524850046
8249347635.0,0.0011282303,-0.0040877953,0.0042406336819560565,-7.584686242340125
8249349835.0,0.001106344,-0.0040931503,0.004240032597130132,-7.589998065416295
8249352035.0,0.001132874,-0.0041001076,0.004253737865860302,-7.584403992001058
8249354235.0,0.0011155816,-0.004059045,0.004209556819700092,-7.585765629330404
8249356436.0,0.0011199682,-0.0041037647,0.004253846903918538,-7.58755729877949
8249358636.0,0.0010965439,-0.0040825649,0.004227262079329742,-7.591582679887045
8249360836.0,0.00110452,-0.0040722358,0.004219368298833563,-7.589122017320244
8249363036.0,0.0010995068,-0.004100048,0.004244915641747223,-7.591976940311654
8249365237.0,0.0011260445,-0.0041071605,0.004258725582699653,-7.586390785137024
8249367437.0,0.0011073392,-0.004091182,0.004238392414699308,-7.5896502190342
8249369637.0,0.0011197485,-0.004072605,0.004223736283112056,-7.5856651601345195
8249371837.0,0.0010955283,-0.004078726,0.004223291138339493,-7.59157913596656
8249374037.0,0.0010840646,-0.0040934781,0.004234590772690175,-7.595097313210038
8249376238.0,0.0010846068,-0.00409839,0.004239477857319961,-7.595270288622219
8249378438.0,0.0010801812,-0.004116931,0.0042562791595000486,-7.597389924379056
8249380638.0,0.0010414097,-0.0040903485,0.004220839373241576,-7.604676666215138
8249382838.0,0.0010846781,-0.0040915959,0.004232928488589953,-7.594843374778983
8249385039.0,0.0010967477,-0.0040971056,0.004241359430065631,-7.592425571635071
8249387239.0,0.0010808563,-0.0041080344,0.004247846156916826,-7.5967046772505356
8249389439.0,0.0010647709,-0.004110539,0.004246206299746611,-7.600518270120365
8249391639.0,0.0010758014,-0.004106371,0.004244953644256078,-7.597756579694138
8249393839.0,0.0010799949,-0.0040912172,0.004231364692578726,-7.595890269457466
8249396040.0,0.0010793164,-0.0040922078,0.004232149403044486,-7.596105021733834
8249398240.0,0.0010276053,-0.0041144509,0.004240834689197269,-7.6092334315678505
8249400440.0,0.0010505681,-0.0041327667,0.004264206131200332,-7.6050496787729855
8249402640.0,0.0010726987,-0.0040998058,0.004237816666479961,-7.598072210369167
8249404840.0,0.0010796109,-0.0041066802,0.004246219725882169,-7.5969071716851815
8249407041.0,0.0010319575,-0.0041208799,0.004248127520688411,-7.608606173227116
8249409241.0,0.0010449482,-0.0041107617,0.00424149484201857,-7.6050556491868395
8249411441.0,0.0010297903,-0.0041282267,0.004254729574081881,-7.609519738545387
8249413641.0,0.0010336222,-0.0041287247,0.004256141738796175,-7.608674504431975
8249415842.0,0.0010499547,-0.0041192844,0.004250989160199712,-7.604408150904675
8249418042.0,0.0010343295,-0.0041401844,0.004267430653282325,-7.609165880142498
8249420242.0,0.001060389,-0.0041148501,0.0042492841958135736,-7.601770938081913
8249422442.0,0.0010373714,-0.0041165211,0.004245219121350884,-7.607119659266
8249424642.0,0.0010444811,-0.0041216417,0.004251925572189158,-7.6057925234771675
8249426843.0,0.0010282268,-0.0041336347,0.004259599298676148,-7.610183165974545
8249429043.0,0.0010065117,-0.0041278594,0.004248798539399727,-7.614814807149392
8249431243.0,0.0010125914,-0.004112039,0.0042348797008740354,-7.612535073002987
8249433443.0,0.0010094811,-0.0041378332,0.004259191904842918,-7.614692212965592
8249435644.0,0.0010214958,-0.0041299685,0.004254420463519078,-7.611510483562636
8249437844.0,0.0009995513,-0.004119893,0.00423941282877484,-7.615964752167079
8249440044.0,0.0010042597,-0.0041462138,0.004266102017105842,-7.616346869529701
8249442244.0,0.000986061,-0.00413386,0.004249837031619095,-7.619824452312916
8249444444.0,0.0010057488,-0.0041221656,0.004243086127163199,-7.614671600482413
8249446645.0,0.001002817,-0.0041209278,0.004241189440275198,-7.615273990529722
8249448845.0,0.0009937094,-0.0041387553,0.004256378014806303,-7.618343414710431
8249451045.0,0.0009967968,-0.0041362196,0.0042546347011129405,-7.617498671099557
8249453245.0,0.0009933313,-0.0041469762,0.004264284075308085,-7.6188797140083775
8249455446.0,0.0010023988,-0.0041625939,0.00428158747785896,-7.6176698730394055
8249457646.0,0.000969756,-0.0041462316,0.004258129070422193,-7.6242232385875655
8249459846.0,0.0010042301,-0.0041349245,0.0042551238189324474,-7.615729076871334
8249462046.0,0.0010072187,-0.0041346943,0.004255606474297428,-7.615033874858499
8249464246.0,0.0009830258,-0.004149332,0.004264187586128176,-7.621358680411339
8249466447.0,0.0009726008,-0.0041245563,0.00423767825442545,-7.622404688739773
8249468647.0,0.0009781844,-0.0041507527,0.004264456905276527,-7.62254019387773
8249470847.0,0.0009578118,-0.0041362887,0.0042457375865645455,-7.626429195138225
8249473047.0,0.0009634627,-0.0041396604,0.004250299824908762,-7.625312898671553
8249475248.0,0.0009345253,-0.0041356246,0.004239897212016496,-7.6317445356722935
8249477448.0,0.0009607679,-0.0041471397,0.004256975763260404,-7.626327719704776
8249479648.0,0.0009389007,-0.0041361494,0.004241375529657902,-7.630765578910475
8249481848.0,0.0009710393,-0.0041484373,0.004260569135007174,-7.6240478522534785
8249484048.0,0.000951882,-0.0041165047,0.004225126067592077,-7.626740142551802
8249486249.0,0.0009412632,-0.004144964,0.004250494438647137,-7.630682617762849
8249488449.0,0.0009327734,-0.0041573629,0.0042607197159686494,-7.633270147736501
8249490649.0,0.0009276729,-0.0041601824,0.004262357869849054,-7.634582573738087
8249492849.0,0.0009553467,-0.0041302139,0.004239263400280064,-7.626672425253851
8249495050.0,0.0009515025,-0.0041363749,0.0042444027048403705,-7.627881956405079
8249497250.0,0.0009468021,-0.0041622364,0.004268564871950451,-7.630313302988868
8249499450.0,0.0009229263,-0.0041605964,0.004261731497751196,-7.635690790364008
8249501650.0,0.0009261123,-0.0041721647,0.004273715277851038,-7.635549193078608
8249503850.0,0.0009317024,-0.0041579073,0.004261016601417912,-7.633543369342946
8249506051.0,0.0009223624,-0.0041495175,0.004250793794074233,-7.635255873140672
8249508251.0,0.0009214549,-0.0041773319,0.004277754192972245,-7.636873828366144
8249510451.0,0.0009345765,-0.0041573249,0.004261077746123891,-7.632855304462719
8249512651.0,0.0009269014,-0.0041580761,0.004260134159708256,-7.634651722781599
8249514851.0,0.0009063021,-0.004146453,0.004244343998508298,-7.638792989132058
8249517052.0,0.0008987347,-0.0041433142,0.004239667041278799,-7.64037864098621
8249519252.0,0.0009219601,-0.0041831504,0.004283544991594249,-7.637051251728719
8249521452.0,0.0009126135,-0.0041625045,0.0042613738527501315,-7.638150395810596
8249523652.0,0.0009165137,-0.0041586486,0.004258445202250424,-7.63706185563192
8249525853.0,0.0009107328,-0.0041798896,0.004277956439841808,-7.63945014033091
8249528053.0,0.0008902516,-0.0041643853,0.004258480108930727,-7.643374317698042
8249530253.0,0.0008903063,-0.0041769469,0.00427077635954393,-7.643976681119213
8249532453.0,0.0008915407,-0.0041527457,0.0042473687935738495,-7.642504621684672
8249534653.0,0.0008952751,-0.0041697408,0.004264769143091411,-7.642484957929562
8249536854.0,0.000877045,-0.0041668541,0.004258154649928981,-7.646528482872831
8249539054.0,0.0008807452,-0.0041569981,0.004249275857216927,-7.645198635515883
8249541254.0,0.0008703359,-0.0041830876,0.004272669709690017,-7.64884760518396
8249543454.0,0.0008482115,-0.0041840296,0.004269141183236789,-7.653966319083487
8249545655.0,0.0008643237,-0.0041944062,0.004282534159697986,-7.650760428652729
8249547855.0,0.0008817464,-0.0041894519,0.00428123626261464,-7.6465410576148285
8249550055.0,0.000865213,-0.0041835803,0.004272111616275619,-7.650045105524378
8249552255.0,0.0008520604,-0.0042043553,0.004289826385051759,-7.65402838027974
8249554455.0,0.0008537626,-0.0041805265,0.004266815251960297,-7.652528140124316
8249556656.0,0.0008424386,-0.0041908225,0.004274657415662244,-7.655605621159625
8249558856.0,0.0008598675,-0.0041855703,0.004272981494670711,-7.651364501088409
8249561056.0,0.0008666223,-0.0041898885,0.004278574511830961,-7.650021143934362
8249563256.0,0.0008554204,-0.0041892055,0.004275650451330933,-7.652554414201317
8249565457.0,0.0008413808,-0.0041732477,0.004257219517027978,-7.655035638189338
8249567657.0,0.0008481644,-0.0041971027,0.004281945109850738,-7.654583697714671
8249569857.0,0.0008704194,-0.0041699222,0.00425979824474695,-7.648198860805441
8249572057.0,0.0008299761,-0.0041859617,0.004267450723844167,-7.658244232401209
